x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,2,11,3.7,NA
0,3,51,8.5,NA
0,4,98,13.8,NA
0,6,72,18.7,NA
0,7,57,21.8,NA
0,10,5,24.8,NA
0,11,3,23.6,NA
0,18,34,5.4,NA
0,19,29,3.4,NA
0,20,12,4,NA
0,26,4,26.3,NA
0,32,0,22.4,NA
0,37,0,18,NA
0,38,9,19.7,NA
0,39,52,29.6,NA
0,40,6,28.8,NA
0,41,35,13.9,NA
0,42,4,12,NA
0,43,1,13.4,NA
0,47,2,3.7,NA
0,52,8,12.8,NA
0,53,37,15.1,NA
0,61,14,12.4,NA
0,62,0,13.6,NA
0,69,8,13.7,NA
0,78,83,14.1,NA
0,79,0,13.6,NA
0,81,1,14.9,NA
0,86,66,15.3,NA
0,96,0,6.9,NA
0,97,1,1.9,NA
0,98,420,1,NA
0,99,6,3.7,NA
0,100,13,14.2,NA
0,101,5,7.5,NA
0,102,34,8.9,NA
0,103,0,8.9,NA
0,104,0,6,NA
0,105,11,5.5,NA
0,106,115,4.9,NA
0,107,484,1.6,NA
0,108,79,3.6,NA
0,120,295,5,NA
0,121,31,8.8,NA
0,122,9,1,NA
0,123,6,0.4,NA
1,1,81,1.2,NA
1,2,7,1.8,NA
1,6,6,23.3,NA
1,11,13,21.9,NA
1,12,4,20.8,NA
1,13,11,22.5,NA
1,18,7,7.9,NA
1,19,728,2.8,NA
1,25,0,31.6,NA
1,27,12,23.3,NA
1,30,104,16,NA
1,33,3,17.8,NA
1,34,3,15.6,NA
1,36,65,14.2,NA
1,37,24,17.8,NA
1,38,40,21.4,NA
1,39,19,28.8,NA
1,43,20,8.7,NA
1,44,0,6.5,NA
1,46,3,2.5,NA
1,47,6,2,NA
1,52,5,20.3,NA
1,53,46,15.7,NA
1,59,211,11.7,NA
1,63,2,13.4,NA
1,69,23,10.4,NA
1,74,334,1,NA
1,75,0,2.7,NA
1,81,14,17.3,NA
1,82,42,13,NA
1,87,1,11.4,NA
1,98,0,5,NA
1,99,1,4,NA
1,100,2,11.1,NA
1,101,38,9.9,NA
1,102,156,5.4,NA
1,103,14,9.3,NA
1,104,130,7.7,NA
1,105,210,4.1,NA
1,106,223,1.9,NA
1,107,565,3.6,NA
1,119,9,2.2,NA
1,120,9,3.8,NA
1,123,0,34.3,NA
1,124,0,34.3,NA
2,0,0,4.4,NA
2,1,406,2.2,NA
2,2,7,3.4,NA
2,14,2,17.5,NA
2,15,2,15,NA
2,19,0,3.6,NA
2,21,4,8.1,NA
2,24,109,23.4,NA
2,25,0,30.3,NA
2,30,58,12.9,NA
2,34,87,10.5,NA
2,37,0,18.9,NA
2,38,0,34.1,NA
2,43,54,8.7,NA
2,44,23,7.1,NA
2,45,173,4.7,NA
2,46,280,2.4,NA
2,47,293,2.5,NA
2,48,1,7,NA
2,53,1,18.5,NA
2,57,6,14.1,NA
2,58,4,12.1,NA
2,59,68,10.7,NA
2,63,10,11.1,NA
2,64,72,0.7,NA
2,65,20,1.7,NA
2,69,14,15.3,NA
2,74,4,3.9,NA
2,75,0,3.2,NA
2,77,0,13.6,NA
2,82,0,12.1,NA
2,85,0,5.7,NA
2,86,18,5.1,NA
2,93,0,16.9,NA
2,96,8,6.9,NA
2,99,0,5.5,NA
2,100,6,7.1,NA
2,101,0,0.1,NA
2,102,15,2.4,NA
2,103,39,5.1,NA
2,104,24,5.6,NA
2,105,168,4.6,NA
2,106,631,2.3,NA
2,107,459,3.9,NA
2,117,0,3.1,NA
2,118,69,3.1,NA
2,119,484,0.7,NA
2,120,4,3.1,NA
3,1,0,7.6,NA
3,5,6,12.4,NA
3,6,6,17.7,NA
3,11,16,34.5,NA
3,14,26,21.1,NA
3,15,5,14.1,NA
3,16,2,12.7,NA
3,21,0,7.8,NA
3,28,43,18.6,NA
3,30,0,9.6,NA
3,34,28,7.9,NA
3,36,47,10.3,NA
3,41,62,23.5,NA
3,42,16,17.4,NA
3,45,0,6.1,NA
3,46,0,7.7,NA
3,47,13,3.6,NA
3,56,28,11.5,NA
3,59,8,9.8,NA
3,67,67,10.2,NA
3,68,9,20.5,NA
3,71,61,20.2,NA
3,74,1,6.5,NA
3,75,13,4.6,NA
3,77,38,11.2,NA
3,78,28,9.1,NA
3,80,1,7.4,NA
3,83,51,12.6,NA
3,84,419,10.1,NA
3,85,5,7.2,NA
3,86,90,3.9,NA
3,87,68,1.9,NA
3,88,61,2.9,NA
3,97,52,3.6,NA
3,98,8,5.3,NA
3,99,0,1.6,NA
3,100,3,7,NA
3,101,29,8.5,NA
3,102,4,5.5,NA
3,103,5,3.5,NA
3,104,18,2.9,NA
3,105,342,2.5,NA
3,106,781,3.9,NA
3,107,9,6.6,NA
3,117,0,2.6,NA
3,118,10,3,NA
3,119,67,3,NA
3,120,7,3.4,NA
3,121,0,4.9,NA
3,123,5,15.1,NA
4,4,17,12.1,NA
4,5,22,10.8,NA
4,9,50,22.5,NA
4,10,34,26.6,NA
4,11,1,30.8,NA
4,17,0,22.8,NA
4,20,37,10.7,NA
4,28,8,26.1,NA
4,29,0,24.8,NA
4,31,10,6.4,NA
4,32,91,1.5,NA
4,36,42,11.3,NA
4,42,54,21.4,NA
4,43,0,10.3,NA
4,48,2,5,NA
4,54,34,11.7,NA
4,56,0,13.5,NA
4,59,0,9,NA
4,61,31,13.2,NA
4,64,41,5.3,NA
4,65,5,10.2,NA
4,67,0,15.4,NA
4,71,0,14,NA
4,72,0,10.3,NA
4,74,4,6.3,NA
4,75,2,9.5,NA
4,84,0,10.9,NA
4,91,8,6.4,NA
4,97,142,1.2,NA
4,98,64,19.8,NA
4,99,8,2.9,NA
4,100,372,0.8,NA
4,101,14,2.2,NA
4,102,109,3.3,NA
4,103,279,3.8,NA
4,104,2011,1.2,NA
4,105,3731,1.5,NA
4,106,299,4.9,NA
4,118,4,4.1,NA
4,119,3,6.8,NA
4,120,0,4.7,NA
4,122,0,27,NA
5,0,41,9.3,NA
5,2,52,9.1,NA
5,5,0,17,NA
5,10,0,30.5,NA
5,14,32,27.6,NA
5,15,5,18.8,NA
