x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,12,378,3.4,44
0,13,828,3.5,44
0,14,196,2.3,42
0,16,3,5.9,38
0,17,0,6,38
0,22,30,3.5,36
0,23,0,3.5,36
0,24,2,3.4,36
0,26,14,6.7,39
0,27,18,6.9,38
0,30,3,9.6,35
0,31,3,8,33
0,32,160,5.8,31
0,33,186,7,32
0,34,74,4.2,30
0,35,130,3,31
0,36,331,3.2,33
1,3,14,20,60
1,13,282,3.2,42
1,14,337,2.1,40
1,16,5,4.2,38
1,17,4,5.8,37
1,18,0,8,36
1,20,27,12.2,41
1,21,295,10.6,40
1,22,220,9.3,38
1,23,212,4.5,36
1,25,3,4.6,37
1,26,38,8.8,37
1,27,2,8.8,37
1,29,17,8.9,34
1,30,31,7.4,32
1,31,15,3.8,29
1,32,245,2.6,28
1,33,296,3.6,29
1,35,6,2.6,31
1,36,50,5.1,35
1,37,11,6.4,36
2,18,1,6.6,35
2,19,3,9.6,36
2,21,49,8.8,38
2,22,96,7.2,36
2,23,109,5.7,35
2,25,3,5.7,35
2,26,4,8.8,37
2,27,1,9.3,34
2,29,10,6.3,31
2,30,27,6.7,32
2,31,124,4.3,29
2,32,358,1.6,27
2,33,3,2.3,28
2,34,211,2.3,28
3,19,129,8.3,34
3,20,6,9.7,34
3,21,3,7.3,34
3,22,173,7.3,34
3,23,198,7.6,35
3,28,2,5.5,30
3,29,21,5.2,30
3,30,15,4.3,29
3,31,288,1,25
3,32,339,1.7,28
3,33,130,0.6,28
3,34,53,0.7,29
3,36,3,2.1,31
4,11,19,14,38
4,19,83,9,33
4,20,931,8.3,32
4,21,158,11.4,35
4,22,446,8.4,33
4,23,81,10.3,35
4,26,10,5.2,26
4,27,25,4.5,25
4,28,9,2.6,23
4,29,43,2.5,25
4,30,3,0.2,24
4,31,74,0.3,24
4,32,40,2.1,28
4,33,109,1.1,30
4,34,112,2.1,31
4,35,28,3.6,32
4,36,30,3.9,33
4,37,1,5.3,34
5,11,141,14.6,38
5,12,388,14.1,38
5,13,216,11.3,35
5,14,6,9,33
5,18,8,7.5,31
5,19,2,5.9,30
5,20,600,6.7,30
5,21,537,7.1,31
5,22,174,8.4,32
5,23,29,10.2,35
5,25,2,4.6,25
5,26,8,4.2,25
5,27,173,1.9,23
5,28,594,1.2,22
5,29,38,1.2,23
5,30,7,0.7,23
5,31,57,0.2,24
5,32,14,2.2,31
5,33,23,4.1,33
5,34,0,4.9,34
5,35,46,5.5,34
5,36,22,5.7,34
5,37,10,5.8,35
6,12,6,11.7,35
6,13,77,9.5,33
6,14,437,8.8,33
6,15,494,7.2,31
6,16,150,6.2,30
6,17,1,5.6,29
6,18,14,3.7,27
6,19,0,4.4,28
6,20,92,9.7,34
6,21,135,9.9,34
6,22,20,10.1,34
6,26,3,3.9,25
6,27,266,3.2,24
6,28,176,1.8,22
6,29,19,5.4,24
6,32,4,7.6,36
6,33,30,7.6,36
6,34,39,7.9,37
6,35,51,8.6,37
6,36,7,8.8,38
7,14,111,9.1,33
7,15,491,6.9,31
7,16,499,5,29
7,17,487,3.4,27
7,18,404,2.8,27
7,21,23,11.1,35
7,22,26,11.1,35
7,23,35,8.9,23
7,24,19,8.9,23
7,25,5,8,22
7,27,419,1.6,20
7,28,1371,2.4,21
7,29,780,6.9,25
7,30,46,7.6,26
7,34,3,8.8,38
7,35,39,8.8,38
7,37,0,8.8,38
8,13,11,11.7,36
8,14,192,12.1,36
8,15,25,9.4,33
8,16,1,5.7,30
8,17,390,1.6,25
8,18,322,0,26
8,24,6,6.5,20
8,25,0,4.7,19
8,26,74,2.1,16
8,27,200,0.4,18
8,28,142,2.2,20
8,29,899,4.3,23
8,30,224,4.6,23
8,37,0,8.8,38
8,38,0,8.8,38
9,10,1,15.4,44
9,11,5,13.8,42
9,12,11,11.6,40
9,17,467,1.8,26
9,18,549,1.5,23
9,23,1,3.8,15
9,24,4,3.7,15
9,25,33,3.1,16
9,26,31,2.7,18
9,27,25,3.1,21
9,28,14,4.3,22
9,29,108,6.3,25
9,30,462,4.8,26
9,31,207,2.5,25
10,12,14,10.4,39
10,13,35,6.8,35
10,14,22,5.1,34
10,15,17,4,32
10,16,70,2.5,27
10,17,119,2.3,26
10,18,0,2.7,22
10,22,4,5.3,13
10,23,35,5.2,13
10,24,45,5.2,14
10,30,2,6.6,31
10,31,181,3.6,28
10,32,330,0.6,27
10,33,10,1.5,29
11,4,2,35.5,64
11,14,111,2.7,31
11,15,1466,1.1,30
11,16,613,2.2,29
11,17,0,3.2,30
11,19,46,7.4,18
11,22,15,5.7,14
11,23,25,4.6,13
11,24,18,4.5,12
11,25,14,4.3,12
