x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,3,10.6,11
0,2,5,14.1,14
0,7,2,27.8,28
0,8,36,29.7,30
0,9,2,30.5,31
0,26,1,30.4,35
0,27,39,30.2,35
0,37,0,7.1,17
0,42,42,5.5,16
0,43,2,4.1,14
0,44,2,6.3,14
0,45,1,8.8,17
0,50,0,9.5,15
0,51,0,8.9,16
0,52,0,8.2,17
0,58,1,6.1,18
0,63,4,6.5,26
0,64,109,6.8,27
0,65,112,6.6,28
0,78,142,8,25
0,79,143,2.6,19
0,81,4,3.4,18
0,98,382,2,23
0,99,0,3.3,24
0,101,0,2.6,18
0,102,27,2.4,18
0,113,4,9,12
1,1,0,8.4,9
1,3,0,16.9,18
1,24,4,12.4,49
1,27,0,26.6,31
1,40,1,6.6,17
1,41,1,5.7,16
1,42,4,5.2,15
1,43,3,5,13
1,47,15,11.9,16
1,48,95,10.9,15
1,49,0,10.1,14
1,50,0,10.4,14
1,52,0,8.5,16
1,58,5,5.3,18
1,64,33,8.7,31
1,65,99,5.2,29
1,79,70,2.5,19
1,80,365,0.8,18
1,81,188,4.9,19
1,82,3,6.7,18
1,89,43,6.6,8
1,97,316,0.8,23
1,98,1128,1.5,22
1,99,241,2.8,20
1,102,124,1.6,17
1,103,24,2.7,18
2,0,0,5.9,6
2,1,0,8.3,9
2,3,11,14.9,16
2,28,1,24.5,29
2,29,3,23.2,28
2,30,101,23.9,29
2,31,6,22.5,27
2,33,20,19,24
2,34,22,21.8,27
2,38,2,8.2,18
2,39,5,7.8,18
2,42,1,5.8,12
2,43,1,5.7,12
2,47,80,11.1,15
2,48,22,8.8,13
2,49,0,9.6,13
2,58,0,4.3,17
2,65,0,8.6,31
2,66,1,3,29
2,67,5,2.6,30
2,68,4,5.3,34
2,79,3,3.5,20
2,80,9,3.9,19
2,81,274,4.2,17
2,82,289,5,16
2,83,0,6,16
2,90,4,5.5,7
2,91,7,6.3,7
2,97,28,2.7,24
2,98,32,1.9,21
2,99,1,3.7,22
2,102,25,1.2,17
2,103,332,1.1,17
3,0,16,4.7,5
3,1,11,9,10
3,2,5,7.9,9
3,4,0,22.7,24
3,7,6,19.8,21
3,30,0,29.7,34
3,31,0,19.7,24
3,33,2,16.7,21
3,38,31,9.6,19
3,43,17,6.7,11
3,44,59,10.9,15
3,47,1,7.9,12
3,48,0,7.9,12
3,55,1,4.4,17
3,56,86,2.8,15
3,57,21,4.1,16
3,58,0,3.8,16
3,67,21,1.9,31
3,68,409,2.8,33
3,69,186,4.4,33
3,70,0,5.9,33
3,78,4,4.8,21
3,79,7,4.7,21
3,81,0,6.2,18
3,82,12,6.4,16
3,83,56,3.7,13
3,84,0,3.1,13
3,91,50,5.1,6
3,103,234,1.9,16
3,104,81,1.9,14
3,114,3,6.4,9
3,127,25,4,25
4,0,288,2.6,3
4,1,54,4,5
4,2,0,8.7,10
4,4,0,17.7,19
4,7,34,17.7,19
4,19,3,27.3,34
4,24,14,7.4,13
4,34,2,18.8,24
4,35,101,14.9,20
4,36,8,14.5,19
4,37,1,10.1,18
4,38,93,11.5,19
4,39,1,16,24
4,42,2,7.8,11
4,43,46,7.5,10
4,44,274,10.6,14
4,45,0,11.9,16
4,46,14,6.6,10
4,47,56,9.5,13
4,54,3,3,18
4,55,307,0.8,15
4,56,58,4.4,17
4,67,35,3.7,33
4,68,565,2.4,31
4,69,163,2,30
4,70,0,1.3,27
4,77,11,6,22
4,81,1,10,20
4,82,257,7.5,17
4,83,190,5.8,15
4,84,0,8.7,18
4,85,33,1.8,11
4,86,129,7.6,16
4,91,755,5.3,6
4,92,380,3.5,5
4,104,0,3.3,16
4,113,129,7,10
4,114,490,6.9,10
4,122,15,3.6,15
4,127,262,2.9,23
5,0,1490,0.2,2
5,1,319,2.7,4
5,2,15,7,9
5,7,0,14.4,16
5,12,0,42.9,50
5,13,0,41.7,49
5,19,2,30.2,36
5,20,0,25,31
5,24,0,4.2,10
5,25,542,4.1,10
5,26,3,12.4,18
5,28,0,14.4,16
5,35,33,16.3,21
5,36,48,11.9,17
5,37,3,11,17
5,42,1,10.5,14
5,43,6,7.2,10
5,46,10,5.9,10
5,47,73,8.7,13
5,48,0,11,15
5,54,1,3,12
5,55,144,3,13
5,56,8,4.7,15
5,67,0,3.7,34
5,68,105,2.6,33
5,69,34,3.4,32
5,70,4,1.7,27
5,71,2,2.3,26
5,77,1,10.3,25
5,78,79,8.4,25
5,82,43,9.9,20
5,83,117,9.1,19
5,84,8,12.2,22
5,85,0,2,12
5,86,740,1.2,12
5,87,954,1.4,10
5,88,36,4.9,14
5,89,73,2.5,10
5,90,2101,4.5,9
5,91,2826,2.7,5
5,92,1576,3.8,5
5,114,0,4.7,7
5,122,254,3,15
5,123,3,2.5,15
5,125,0,5,18
5,126,0,4.6,19
5,127,135,2.2,21
6,0,185,4,5
6,1,123,2.6,4
6,2,33,6.6,8
6,4,2,8.8,10
6,12,0,37.6,45
6,17,5,34.6,42
6,18,5,34.3,41
6,21,3,9.8,16
6,24,0,2.9,9
6,25,571,1.1,6
6,26,9,6.6,12
6,30,39,19.4,22
6,31,2,18.5,21
6,35,1,12.7,15
6,47,0,5,9
6,53,1,4.1,11
6,54,1,3.7,12
6,77,121,10.6,24
6,78,320,9.7,24
6,83,22,13.8,23
6,84,0,13.8,24
6,85,0,14.7,21
6,86,29,14.8,21
6,87,120,7,14
6,88,13,2.3,9
6,89,1010,5.8,11
6,90,1962,0.7,6
6,91,263,1.2,5
6,92,1,9.6,14
6,93,0,11.5,16
6,98,15,3.5,18
6,121,286,4.5,13
6,122,1136,2.7,14
6,123,558,3,17
6,124,0,4,17
6,126,1,3.9,19
6,127,295,3.5,21
7,0,0,6.8,8
7,2,2,5,7
7,23,5,2.5,9
7,24,343,0.5,7
7,25,3192,0.2,4
7,26,167,1.6,7
7,27,4,7,9
7,30,6,14.7,17
7,31,0,14.9,17
7,35,1,13.7,14
7,44,5,5.4,8
7,45,3,8.8,13
7,46,8,4.2,9
7,49,48,9.9,14
7,50,1,9.7,14
7,51,1,5.2,10
7,52,3,5.3,10
7,53,1,4.6,11
7,60,165,12.6,18
7,61,124,13.9,19
7,74,2,5.3,23
7,75,1,6,23
7,76,3,6.7,22
7,77,51,7.9,22
7,78,65,10.6,22
7,84,0,14.7,21
7,86,36,11.7,18
7,87,584,10.2,16
7,88,210,6,11
7,89,1018,4.3,10
7,90,2172,2.4,8
7,91,855,3.9,8
7,92,96,6.3,11
7,93,4,11.5,16
7,98,407,3.3,18
7,99,91,5.5,18
7,104,780,9.7,16
7,105,136,10.8,16
