x,y,elevation
0,0,174
0,1,155
0,2,151
0,3,159
0,4,153
0,5,152
0,6,153
0,7,160
0,8,131
0,9,103
0,10,31
0,16,1
0,17,9
0,18,52
0,19,140
0,20,317
0,21,380
0,22,196
0,23,123
0,24,277
0,25,481
0,26,636
0,27,706
0,28,791
0,29,872
0,30,705
0,31,562
0,32,439
0,33,345
0,34,339
0,35,442
0,36,705
0,37,853
0,38,710
0,39,671
0,40,860
0,41,1080
0,42,1116
0,43,1087
0,44,1016
0,45,878
0,46,803
0,47,680
0,48,582
0,49,602
0,50,626
0,51,781
0,52,1011
0,53,905
0,54,748
0,55,727
0,56,765
0,57,627
0,58,577
0,59,556
0,60,516
0,61,474
0,62,341
0,63,165
0,64,18
0,69,12
0,70,87
0,71,223
0,72,445
0,73,546
0,74,451
0,75,410
0,76,232
0,77,34
0,99,4
0,100,74
0,101,207
0,102,317
0,103,365
0,104,245
0,105,345
0,106,537
0,107,598
0,108,442
0,109,571
0,110,829
0,111,1048
0,112,965
0,113,716
0,114,517
0,115,414
0,116,410
0,117,471
0,118,320
0,119,62
0,126,8
0,127,79
1,0,441
1,1,390
1,2,365
1,3,392
1,4,395
1,5,386
1,6,404
1,7,399
1,8,298
1,9,188
1,10,58
1,14,3
1,15,13
1,16,40
1,17,66
1,18,161
1,19,319
1,20,553
1,21,559
1,22,295
1,23,130
1,24,204
1,25,459
1,26,754
1,27,871
1,28,898
1,29,861
1,30,696
1,31,551
1,32,393
1,33,346
1,34,450
1,35,637
1,36,928
1,37,1010
1,38,836
1,39,784
1,40,817
1,41,1051
1,42,1127
1,43,1040
1,44,961
1,45,799
1,46,789
1,47,633
1,48,453
1,49,424
1,50,501
1,51,670
1,52,862
1,53,712
1,54,591
1,55,663
1,56,622
1,57,556
1,58,524
1,59,475
1,60,403
1,61,304
1,62,168
1,63,58
1,64,2
1,70,9
1,71,61
1,72,172
1,73,235
1,74,258
1,75,260
1,76,72
1,77,1
1,97,4
1,98,37
1,99,80
1,100,218
1,101,394
1,102,503
1,103,478
1,104,329
1,105,400
1,106,611
1,107,717
1,108,510
1,109,564
1,110,755
1,111,992
1,112,874
1,113,660
1,114,583
1,115,524
1,116,514
1,117,470
1,118,255
1,119,48
1,126,42
1,127,228
2,0,768
2,1,688
2,2,617
2,3,610
2,4,600
2,5,562
2,6,527
2,7,460
2,8,283
2,9,111
2,10,18
2,13,14
2,14,62
2,15,138
2,16,176
2,17,156
2,18,302
2,19,493
2,20,720
2,21,690
2,22,419
2,23,173
2,24,144
2,25,339
2,26,666
2,27,859
2,28,797
2,29,679
2,30,596
2,31,520
2,32,377
2,33,392
2,34,546
2,35,773
2,36,1023
2,37,1133
2,38,1040
2,39,988
2,40,972
2,41,1042
2,42,933
2,43,850
2,44,801
2,45,703
2,46,818
2,47,747
2,48,522
2,49,371
2,50,345
2,51,489
2,52,607
2,53,506
2,54,455
2,55,501
2,56,488
2,57,466
2,58,429
2,59,339
2,60,214
2,61,114
2,62,41
2,63,13
2,64,6
2,65,12
2,66,23
2,67,10
2,71,2
2,72,20
2,73,44
2,74,74
2,75,63
2,76,3
2,80,1
2,81,23
2,82,52
2,83,25
2,84,6
2,96,5
2,97,65
2,98,180
2,99,276
2,100,388
2,101,594
2,102,664
2,103,478
2,104,398
2,105,478
2,106,627
2,107,730
2,108,546
2,109,482
2,110,593
2,111,878
2,112,810
2,113,534
2,114,460
2,115,420
2,116,344
2,117,295
2,118,143
2,119,23
2,126,40
2,127,247
3,0,996
3,1,914
3,2,833
3,3,729
3,4,574
3,5,443
3,6,334
3,7,222
3,8,73
3,9,12
3,12,20
3,13,113
3,14,240
3,15,356
3,16,300
3,17,226
3,18,398
3,19,601
3,20,852
3,21,833
3,22,560
3,23,269
3,24,125
3,25,232
3,26,477
3,27,663
3,28,727
3,29,657
3,30,631
3,31,535
3,32,389
3,33,428
3,34,540
3,35,659
3,36,809
3,37,953
3,38,1031
3,39,1110
3,40,1128
3,41,1047
3,42,865
3,43,728
3,44,711
3,45,658
3,46,795
3,47,906
3,48,719
3,49,490
3,50,340
3,51,302
3,52,339
3,53,315
3,54,320
3,55,352
3,56,382
3,57,341
3,58,264
3,59,163
3,60,65
3,61,27
3,62,18
3,63,17
3,64,33
3,65,93
3,66,154
3,67,89
3,68,4
3,74,2
3,75,1
3,80,37
3,81,180
3,82,294
3,83,309
3,84,249
3,85,174
3,86,52
3,87,2
3,96,27
3,97,161
3,98,325
3,99,518
3,100,608
3,101,739
3,102,744
3,103,562
3,104,605
3,105,676
3,106,688
3,107,742
3,108,511
3,109,362
3,110,510
3,111,800
3,112,745
3,113,432
3,114,214
3,115,190
3,116,183
3,117,161
3,118,57
3,119,4
3,126,8
3,127,115
4,0,654
4,1,635
4,2,609
4,3,507
4,4,365
4,5,205
4,6,77
4,7,10
4,10,1
4,11,24
4,12,157
4,13,279
4,14,399
4,15,502
4,16,356
4,17,283
4,18,495
4,19,796
4,20,1027
4,21,1018
4,22,776
4,23,428
4,24,156
4,25,174
4,26,355
4,27,575
4,28,814
4,29,861
4,30,803
4,31,586
4,32,421
4,33,477
4,34,575
4,35,627
4,36,675
4,37,748
4,38,850
4,39,964
4,40,915
4,41,816
4,42,659
4,43,509
4,44,458
4,45,521
4,46,678
4,47,809
4,48,656
4,49,435
4,50,296
4,51,203
4,52,196
4,53,220
4,54,226
4,55,221
4,56,217
4,57,156
4,58,80
4,59,39
4,60,32
4,61,37
4,62,51
4,63,80
4,64,123
4,65,212
4,66,234
4,67,202
4,68,101
4,69,24
4,70,4
4,79,1
4,80,108
4,81,307
4,82,383
4,83,376
4,84,349
4,85,314
4,86,212
4,87,60
4,95,1
4,96,84
4,97,266
4,98,481
4,99,690
4,100,792
4,101,817
4,102,900
4,103,912
4,104,853
4,105,762
4,106,671
4,107,634
4,108,520
4,109,334
4,110,395
4,111,538
4,112,491
4,113,360
4,114,175
4,115,115
4,116,104
4,117,43
4,118,3
4,127,3
5,0,285
5,1,271
5,2,263
5,3,242
5,4,155
5,5,53
5,6,4
5,9,1
5,10,26
5,11,122
5,12,277
5,13,358
5,14,479
5,15,609
5,16,434
5,17,344
5,18,588
5,19,926
5,20,1111
5,21,1145
5,22,909
5,23,538
5,24,210
5,25,155
5,26,320
5,27,589
5,28,916
5,29,909
5,30,717
5,31,551
5,32,437
5,33,524
5,34,688
5,35,783
5,36,746
5,37,813
5,38,962
5,39,964
5,40,819
5,41,670
5,42,631
5,43,581
5,44,472
5,45,420
5,46,458
5,47,468
5,48,362
5,49,255
5,50,221
5,51,184
5,52,144
5,53,155
5,54,162
5,55,114
5,56,88
5,57,63
5,58,47
5,59,53
5,60,74
5,61,112
5,62,166
5,63,206
5,64,193
5,65,267
5,66,290
5,67,327
5,68,270
5,69,122
5,70,47
5,71,13
5,72,2
5,75,2
5,79,9
5,80,114
5,81,268
5,82,348
5,83,385
5,84,379
5,85,330
5,86,218
5,87,119
5,88,12
5,95,24
5,96,173
5,97,288
5,98,368
5,99,400
5,100,510
5,101,684
5,102,871
5,103,921
5,104,827
5,105,665
5,106,562
5,107,488
5,108,449
5,109,305
5,110,288
5,111,303
5,112,275
5,113,202
5,114,122
5,115,77
5,116,36
5,117,5
6,0,344
6,1,290
6,2,226
6,3,157
6,4,41
6,5,2
6,9,23
6,10,113
6,11,239
6,12,340
6,13,435
6,14,585
6,15,733
6,16,487
6,17,393
6,18,640
6,19,968
6,20,1167
6,21,1186
6,22,985
6,23,628
6,24,254
6,25,159
6,26,311
6,27,603
6,28,864
6,29,884
6,30,679
6,31,509
6,32,456
6,33,569
6,34,797
6,35,997
6,36,877
