x,y,elevation
0,0,80
0,1,78
0,2,79
0,3,75
0,4,84
0,5,90
0,6,92
0,7,93
0,8,91
0,9,88
0,10,85
0,11,80
0,12,84
0,13,85
0,14,85
0,15,85
0,16,84
0,17,86
0,18,83
0,19,81
0,20,82
0,21,83
0,22,86
0,23,85
0,24,83
0,25,82
0,26,82
0,27,82
0,28,83
0,29,85
0,30,86
0,31,85
0,32,86
0,33,87
0,34,88
0,35,89
0,36,90
0,37,91
0,38,94
0,39,99
0,40,106
0,41,107
0,42,105
0,43,102
0,44,99
0,45,98
0,46,100
0,47,103
0,48,110
0,49,123
0,50,115
0,51,105
0,52,112
0,53,114
0,54,106
0,55,86
0,56,72
0,57,80
0,58,91
0,59,78
0,60,65
0,61,55
0,62,47
0,63,38
0,64,46
0,65,57
0,66,57
0,67,59
0,68,63
0,69,59
0,70,62
0,71,60
0,72,61
0,73,57
0,74,54
0,75,58
0,76,55
0,77,49
0,78,41
0,79,43
0,80,53
0,81,57
0,82,59
0,83,51
0,84,55
0,85,63
0,86,69
0,87,71
0,88,68
0,89,68
0,90,68
0,91,74
0,92,79
0,93,83
0,94,80
0,95,75
0,96,70
0,97,69
0,98,67
0,99,65
0,100,67
0,101,70
0,102,68
0,103,67
0,104,65
0,105,58
0,106,55
0,107,58
0,108,60
0,109,55
0,110,53
0,111,53
0,112,53
0,113,53
0,114,52
0,115,49
0,116,49
0,117,50
0,118,48
0,119,45
0,120,46
0,121,50
0,122,51
0,123,52
0,124,47
0,125,36
0,126,32
0,127,32
1,0,80
1,1,78
1,2,77
1,3,74
1,4,83
1,5,85
1,6,86
1,7,92
1,8,89
1,9,86
1,10,90
1,11,89
1,12,86
1,13,80
1,14,81
1,15,83
1,16,82
1,17,82
1,18,83
1,19,82
1,20,84
1,21,84
1,22,84
1,23,84
1,24,83
1,25,83
1,26,83
1,27,82
1,28,83
1,29,84
1,30,85
1,31,86
1,32,86
1,33,86
1,34,88
1,35,89
1,36,90
1,37,91
1,38,92
1,39,93
1,40,103
1,41,109
1,42,106
1,43,102
1,44,99
1,45,98
1,46,102
1,47,104
1,48,104
1,49,110
1,50,116
1,51,113
1,52,114
1,53,121
1,54,110
1,55,87
1,56,76
1,57,70
1,58,77
1,59,76
1,60,68
1,61,55
1,62,52
1,63,52
1,64,46
1,65,54
1,66,56
1,67,63
1,68,66
1,69,60
1,70,62
1,71,59
1,72,58
1,73,58
1,74,58
1,75,53
1,76,60
1,77,59
1,78,49
1,79,41
1,80,51
1,81,53
1,82,51
1,83,52
1,84,60
1,85,62
1,86,67
1,87,71
1,88,69
1,89,67
1,90,64
1,91,66
1,92,73
1,93,76
1,94,76
1,95,77
1,96,73
1,97,69
1,98,64
1,99,64
1,100,69
1,101,72
1,102,67
1,103,67
1,104,64
1,105,55
1,106,53
1,107,53
1,108,54
1,109,55
1,110,54
1,111,53
1,112,54
1,113,54
1,114,52
1,115,51
1,116,50
1,117,51
1,118,51
1,119,46
1,120,46
1,121,52
1,122,57
1,123,59
1,124,56
