x,y,elevation
0,0,144
0,1,149
0,2,149
0,3,142
0,4,144
0,5,144
0,6,145
0,7,147
0,8,148
0,9,150
0,10,150
0,11,155
0,12,152
0,13,141
0,14,142
0,15,146
0,16,140
0,17,141
0,18,142
0,19,146
0,20,154
0,21,161
0,22,169
0,23,184
0,24,188
0,25,178
0,26,176
0,27,179
0,28,178
0,29,171
0,30,146
0,31,136
0,32,137
0,33,173
0,34,182
0,35,186
0,36,191
0,37,180
0,38,171
0,39,173
0,40,175
0,41,170
0,42,166
0,43,163
0,44,169
0,45,174
0,46,172
0,47,161
0,48,162
0,49,152
0,50,132
0,51,129
0,52,128
0,53,125
0,54,126
0,55,135
0,56,142
0,57,143
0,58,150
0,59,146
0,60,118
0,61,111
0,62,111
0,63,115
0,64,120
0,65,132
0,66,142
0,67,146
0,68,136
0,69,129
0,70,119
0,71,103
0,72,92
0,73,85
0,74,88
0,75,90
0,76,85
0,77,79
0,78,68
0,79,61
0,80,71
0,81,67
0,82,70
0,83,74
0,84,78
0,85,81
0,86,80
0,87,80
0,88,86
0,89,87
0,90,96
0,91,103
0,92,103
0,93,100
0,94,98
0,95,100
0,96,103
0,97,102
0,98,100
0,99,99
0,100,90
0,101,89
0,102,91
0,103,95
0,104,97
0,105,97
0,106,94
0,107,94
0,108,93
0,109,91
0,110,90
0,111,90
0,112,69
0,113,63
0,114,75
0,115,85
0,116,86
0,117,87
0,118,88
0,119,91
0,120,91
0,121,88
0,122,89
0,123,86
0,124,80
0,125,81
0,126,81
0,127,81
1,0,145
1,1,150
1,2,144
1,3,143
1,4,143
1,5,144
1,6,145
1,7,145
1,8,146
1,9,150
1,10,149
1,11,151
1,12,148
1,13,143
1,14,141
1,15,144
1,16,145
1,17,142
1,18,144
1,19,150
1,20,155
1,21,159
1,22,167
1,23,178
1,24,185
1,25,182
1,26,182
1,27,186
1,28,179
1,29,173
1,30,162
1,31,144
1,32,131
1,33,147
1,34,170
1,35,180
1,36,192
1,37,181
1,38,168
1,39,165
1,40,168
1,41,166
1,42,167
1,43,166
1,44,164
1,45,154
1,46,147
1,47,143
1,48,153
1,49,139
1,50,132
1,51,148
1,52,152
1,53,148
1,54,143
1,55,148
1,56,149
1,57,153
1,58,162
1,59,159
1,60,131
1,61,115
1,62,113
1,63,112
1,64,118
1,65,128
1,66,141
1,67,147
1,68,135
1,69,125
1,70,113
1,71,102
1,72,93
1,73,85
1,74,82
1,75,85
1,76,83
1,77,76
1,78,63
1,79,67
1,80,71
1,81,75
1,82,83
1,83,83
1,84,81
1,85,80
1,86,77
1,87,77
1,88,83
1,89,91
1,90,101
1,91,104
1,92,104
1,93,103
1,94,103
1,95,106
1,96,114
1,97,114
1,98,109
1,99,105
1,100,94
1,101,95
1,102,98
1,103,99
1,104,100
1,105,95
1,106,98
1,107,98
1,108,97
1,109,97
1,110,95
1,111,102
1,112,85
1,113,64
1,114,71
1,115,85
1,116,86
1,117,93
1,118,95
1,119,96
1,120,93
1,121,86
1,122,86
1,123,86
1,124,82
1,125,84
1,126,84
1,127,84
2,0,145
2,1,149
2,2,146
2,3,143
2,4,142
2,5,142
2,6,143
2,7,142
2,8,143
2,9,149
2,10,148
2,11,148
2,12,146
2,13,144
2,14,142
2,15,140
2,16,141
2,17,143
2,18,148
2,19,154
2,20,156
2,21,159
2,22,166
2,23,170
2,24,178
2,25,182
2,26,187
2,27,189
2,28,185
2,29,185
2,30,178
2,31,164
2,32,134
2,33,133
2,34,152
2,35,174
2,36,195
2,37,177
2,38,162
2,39,156
2,40,157
2,41,163
2,42,165
2,43,165
2,44,166
2,45,167
2,46,155
2,47,143
2,48,125
2,49,127
2,50,144
2,51,158
2,52,164
2,53,163
2,54,163
2,55,164
2,56,155
2,57,155
2,58,161
2,59,163
2,60,156
2,61,128
2,62,116
2,63,113
2,64,118
2,65,127
2,66,139
2,67,146
2,68,135
2,69,123
2,70,113
2,71,103
2,72,94
2,73,85
2,74,76
2,75,79
2,76,80
2,77,71
2,78,66
2,79,72
2,80,78
2,81,82
2,82,88
2,83,86
2,84,82
2,85,80
2,86,76
2,87,77
2,88,87
2,89,96
2,90,102
2,91,108
2,92,107
2,93,104
2,94,106
2,95,106
2,96,113
2,97,113
2,98,114
2,99,110
2,100,99
2,101,103
2,102,103
2,103,99
2,104,102
2,105,100
2,106,103
2,107,104
2,108,100
2,109,99
2,110,102
2,111,113
2,112,99
2,113,67
2,114,76
2,115,92
