x,y,elevation
0,0,1553
0,1,1445
0,2,1350
0,3,1268
0,4,1243
0,5,1205
0,6,1167
0,7,1118
0,8,1027
0,9,940
0,10,859
0,11,793
0,12,729
0,13,628
0,14,530
0,15,435
0,16,346
0,17,339
0,18,479
0,19,745
0,20,902
0,21,754
0,22,654
0,23,700
0,24,656
0,25,645
0,26,514
0,27,411
0,28,475
0,29,446
0,30,311
0,31,312
0,32,272
0,33,169
0,34,99
0,35,46
0,36,22
0,37,13
0,38,9
0,39,9
0,40,5
0,41,1
1,0,1544
1,1,1445
1,2,1345
1,3,1239
1,4,1149
1,5,1102
1,6,1065
1,7,1029
1,8,967
1,9,898
1,10,822
1,11,761
1,12,739
1,13,667
1,14,554
1,15,426
1,16,348
1,17,412
1,18,576
1,19,860
1,20,942
1,21,854
1,22,787
1,23,788
1,24,711
1,25,602
1,26,494
1,27,499
1,28,497
1,29,400
1,30,397
1,31,454
1,32,396
1,33,252
1,34,144
1,35,80
1,36,48
1,37,28
1,38,15
1,39,13
1,40,9
1,41,5
1,42,2
2,0,1556
2,1,1460
2,2,1355
2,3,1247
2,4,1137
2,5,1056
2,6,995
2,7,942
2,8,878
2,9,826
2,10,760
2,11,692
2,12,644
2,13,581
2,14,472
2,15,388
2,16,418
2,17,543
2,18,658
2,19,915
2,20,1019
2,21,940
2,22,867
2,23,745
2,24,650
2,25,576
2,26,564
2,27,545
2,28,445
2,29,445
2,30,543
2,31,547
2,32,408
2,33,277
2,34,187
2,35,126
2,36,72
2,37,36
2,38,22
2,39,17
2,40,10
2,41,8
2,42,6
2,43,4
3,0,1531
3,1,1451
3,2,1348
3,3,1267
3,4,1166
3,5,1086
3,6,1018
3,7,933
3,8,825
3,9,752
3,10,674
3,11,593
3,12,529
3,13,470
3,14,444
3,15,462
3,16,543
3,17,692
3,18,790
3,19,941
3,20,1058
3,21,991
3,22,879
3,23,747
3,24,732
3,25,668
3,26,658
3,27,572
3,28,457
3,29,528
3,30,604
3,31,550
3,32,412
3,33,304
3,34,242
3,35,166
3,36,66
3,37,34
3,38,39
3,39,42
3,40,28
3,41,16
3,42,14
3,43,10
3,44,4
3,45,1
4,0,1434
4,1,1370
4,2,1303
4,3,1286
4,4,1229
4,5,1164
4,6,1069
4,7,963
4,8,849
4,9,772
4,10,697
4,11,618
4,12,515
4,13,508
4,14,576
4,15,635
4,16,689
4,17,797
4,18,863
4,19,1019
4,20,1067
4,21,1031
4,22,929
4,23,855
4,24,780
4,25,747
4,26,704
4,27,609
4,28,597
4,29,649
4,30,649
4,31,575
4,32,406
4,33,280
4,34,203
4,35,120
