x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
61,111,7,2.8,1,0,0,0.5,2.8,1.5,1.8,293,3
61,114,14,5.1,1.9,0.9,0.2,0.7,4.9,2.3,3,510.5,4
62,111,1,0.4,0.1,0,0,0.1,0.4,0.2,0.3,41.9,1
62,112,22,8.1,2.9,1.5,0.3,1.1,7.8,3.7,4.7,802.3,6
62,113,28,11.9,5,0,0,0.8,11.9,4,6.9,1365.9,9
62,114,35,11.3,2.6,2.6,2.4,0.6,8.9,4.1,9.4,1321.5,7
62,115,22,7,1.5,1.5,1.4,0.3,5.6,2.5,5.8,830.8,5
62,116,6,2.4,0.9,0,0,0.4,2.4,1.3,1.6,251.1,1
63,112,13,4.8,1.7,0.9,0.1,0.5,4.7,2.2,2.7,474.1,6
63,113,11,4.1,1.4,0.8,0.1,0.4,4,1.9,2.3,401.2,5
63,114,14,4.4,0.9,0.9,0.9,0.1,3.5,1.5,3.7,528.7,5
63,115,34,13,3,1,2.8,0,10.2,4,12.1,1504,8
63,116,13,5.2,1.9,0,0,1,5.2,2.9,3.3,544.1,4
64,110,5,2,0.6,0.1,0.2,0.5,1.8,1.1,1.5,207.1,1
64,111,7,2.8,0.8,0.1,0.3,0.7,2.5,1.5,2.2,290,2
64,112,82,45.1,26,2.1,22.1,4.3,23,12.9,25,4172,10
64,113,32,14.1,1.9,1.2,0,3.9,14.1,3.9,6.8,1744,8
64,114,35,14,5,2,0,3.1,14,5,10.1,1685,8
64,115,54,21,9,4,4,1,17,4,12,2466,6
64,116,24,10.9,3.5,0.7,1.3,0.7,9.6,3.5,8.3,1448.9,3
64,117,1,0.5,0.1,0,0.1,0,0.4,0.1,0.3,60.4,1
65,109,2,0.8,0.2,0,0.1,0.2,0.7,0.4,0.6,82.9,1
65,110,2,0.8,0.2,0,0,0.2,0.8,0.4,0.6,82.8,2
65,111,16,6.4,1.9,0.3,0.7,1.6,5.7,3.4,4.9,662.8,3
65,112,13,4.7,1,0.3,0.8,0,3.9,2.3,3.9,513.8,5
65,113,23,8.2,1.9,0.7,1.3,0,6.9,3.8,6.9,909.2,6
65,114,8,3.3,1.3,0.3,0.8,0.3,2.5,1.8,2.4,330.9,3
65,116,7,3.2,1,0.2,0.4,0.2,2.8,1,2.4,422.6,2
65,117,3,1.5,0.3,0,0.3,0,1.2,0.3,0.9,181.2,3
65,118,2,0.7,0.2,0.1,0.1,0.1,0.6,0.4,0.5,66.9,1
66,111,5,2,0.6,0.1,0.2,0.5,1.8,1,1.5,207.2,2
66,112,16,6.7,2.6,0.4,1.6,0.4,5.1,3.6,4.7,661.7,4
66,113,1,0.4,0.2,0,0.1,0,0.3,0.2,0.3,41.4,1
66,114,2,0.8,0.3,0.1,0.2,0.1,0.6,0.5,0.6,82.7,1
66,117,4,1.4,0.4,0.2,0.3,0.1,1.1,0.7,1,133.7,1
66,118,8,3.2,1.1,0.2,0.5,0.5,2.7,0.9,2.3,367.3,2
67,113,4,1.7,0.6,0.1,0.4,0.1,1.3,0.9,1.2,165.4,1
67,117,8,2.9,0.8,0.5,0.6,0.2,2.3,1.5,2.1,267.5,2
67,118,16,6.4,2.3,0.5,0.9,0.9,5.5,1.8,4.6,734.6,5
67,119,11,4.4,1.6,0.3,0.6,0.6,3.8,1.3,3.1,505.1,4
68,114,9,3.2,0.9,0.5,0.6,0.3,2.6,1.6,2.3,300.9,3
68,115,13,4.7,1.3,0.8,1,0.3,3.7,2.4,3.4,434.6,5
68,116,1,0.4,0.2,0.1,0,0,0.4,0.2,0.3,39.5,1
68,117,6.5,2.5,1,0.6,0,0.2,2.5,1.3,1.7,256.9,2
68,118,68,31,9.9,2,3,6.1,28,4.9,20.2,3327.1,13
68,119,17,5.7,1.3,0.8,0.2,0.6,5.5,1.3,4.3,660.6,3
69,115,3,1.1,0.3,0.2,0.2,0.1,0.9,0.5,0.8,100.3,1
69,116,4,1.6,0.7,0.4,0,0.1,1.6,0.8,1.1,158,3
69,117,12,4.6,1.9,1.2,0,0.4,4.6,2.3,3,474.2,3
69,118,39,13.1,3.1,1.8,0.3,1.4,12.8,3.1,9.9,1515.5,9
69,119,7,2.3,0.7,0.2,0,0.2,2.3,0.7,1.9,272.1,5
69,120,3,1,0.3,0.1,0.1,0.2,0.9,0.1,0.7,95.1,1
69,121,11,3.7,1,0.3,0.4,0.8,3.3,0.4,2.5,348.7,4
69,123,11,3.7,1,0.2,0.4,0.8,3.3,0.4,2.5,348.7,5
69,124,3,1,0.3,0.1,0.1,0.2,0.9,0.1,0.7,95.1,1
70,116,8,3.1,1.4,0.8,0,0.2,3.1,1.5,2.1,316.1,3
70,118,30,9.7,2.9,2.9,0,0.4,9.7,3.1,6.4,1056,7
70,119,16,5.2,1.5,1.5,0,0.2,5.2,1.7,3.4,563.2,5
70,120,7,3.2,1.4,0,0.8,0,2.4,0.6,2.8,345.4,2
70,121,19,8.8,3.8,0,2.2,0,6.6,1.7,7.6,937.4,7
70,122,9,4.5,2.2,0,0.3,0.3,4.2,0.7,2.7,511.9,4
70,123,15,7.5,3.8,0,0.6,0.6,6.9,1.3,4.3,853.1,2
