x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
39,19,89,44,19,2,33,5,11,7,33,3113,0
39,20,1569.5,750,334,37,694,100,56,153,469,47027,3
39,22,60,33,15,0,33,2,0,6,16,2286,0
40,19,1671.5,724,254,56,510,115,214,144,385,56007,3
40,20,4499.5,2178,903,96,1764,279,414,343,1256,161665,2
40,21,951.5,479.9,223.9,18,392.9,55.1,87,78,261.1,34042,5
40,22,863,482,254,13,433.9,42,48.1,70,252.9,31744.1,3
41,17,6,3,1.6,0.2,0.7,0,2.3,0.2,2.5,340.4,1
41,18,30,12,4,2,9,0,3,2,10,1032,4
41,19,982,448,166.9,25,301.9,50,146.1,63,276.1,37235.1,6
41,20,814,358.2,121.1,24,193,25.9,165.2,38.8,267.1,33102.9,9
41,21,3168,1411,539,77,909,153,502,213,788,112577,2
41,22,885,448,199.1,18,355.1,56,92.9,73.9,244,31459,5
42,14,2,0.8,0.3,0.1,0.1,0.1,0.7,0.1,0.7,75.1,1
42,16,36,15.1,3.1,1,5.1,5,10,3.9,14.1,1567.1,4
42,17,169,66.8,17,4,27.8,4,39,4.1,49,7504,10
42,18,307,113.1,24,11.1,55.2,17.1,57.9,13.1,82.2,11983.9,17
42,19,175.5,67.9,13.8,5,27,11,40.9,5,45,7769.1,12
42,20,54,20,3.1,1.3,3.2,0,16.8,1.9,16.1,2806.7,11
42,21,994,420.9,143.9,21,264.7,53,156.2,66.1,250.1,32952.1,15
42,22,1221.5,506,147,31.1,356,78,150,78.9,306,37365,6
43,16,9,4.5,2.4,0.3,1,0,3.5,0.3,3.8,510.6,2
43,17,11,5.5,3,0.3,1.2,0,4.3,0.3,4.6,624,3
43,18,289,106.1,17.2,10,53.8,18,52.3,10,68.8,10448.9,12
43,19,191,68,7,7.6,12.3,5,55.7,6,50.8,8773.8,17
43,20,45,17,6.9,4,7,0,10,3,15,1941.9,7
43,21,111,37.9,3,1.9,7,4,30.9,1,30,5357.1,11
43,22,203,80.1,21.9,6,59.2,11.1,20.9,7.1,62,5932.9,9
44,18,48,21,6.9,1,7.9,1,13.1,6.1,19.8,2380.2,7
44,19,161,59.1,12,5.9,21.9,4.9,37.2,6.9,45.1,6780,14
44,20,36.5,13,2,1.1,2,2,11,2,12.1,1593,12
44,21,20.5,8.7,1.3,0,1.8,1.9,6.9,0,7.4,1052.2,5
44,22,24.5,11.2,2.5,0,6.3,0.7,4.9,2.5,8.1,1203.2,6
45,17,34,13,2,1,2,1,11,0,12.1,1241,8
45,18,148.5,50,6.8,5,11.2,4,38.8,8.2,40.1,6675.9,17
45,19,220.5,73.9,7.2,7,16.9,1.9,57,5.2,66.1,9801.9,14
45,20,393,149.9,30.9,13.1,39.9,20,110,16,119,17160.1,15
45,21,15,6.4,0.9,0,1.3,1.3,5.1,0,5.5,769.9,3
45,22,15,6.9,1.5,0,3.9,0.4,3,1.5,5,736.6,4
46,14,8,3.2,1.1,0.3,0.5,0.3,2.7,0.5,2.7,300.5,1
46,17,276.5,105.1,17.2,7.8,34.7,8.8,70.4,6.9,79,12522.3,17
46,18,891,331.9,76.1,25,168.8,62.1,163.1,50.1,206,29663.3,12
46,19,96,35,8,3.7,6.9,1.1,28.1,1.9,28.1,5500.1,14
46,20,1287.5,569.1,182,32,294.9,49,274.2,57,389.1,56594.1,5
46,21,117,46.9,7,2.9,6.8,0,40.1,0.8,41,5859,12
46,22,260,95.9,16,9,45.1,10.8,50.8,8.8,63,10956,11
46,23,20,11.1,6,0,7.1,2,4,2,7.1,1366,5
47,17,137,51.1,8,5,13.9,1.9,37.2,5,42,6794,15
47,18,124.5,47,9.2,3,6.2,3.9,40.8,3,40.1,6359.9,15
47,19,92.5,37.8,9.1,3.1,9.1,3.1,28.7,1.8,33,5281.9,16
47,20,322,115.1,13,6,26.2,6.9,88.9,7.9,91,13052.9,13
47,21,241,107,38.1,9,63.7,13,43.3,15,50.8,10250.9,17
47,22,970.5,465,178,15.1,298.1,54.1,166.9,47.8,244.9,37204.1,12
47,23,601.5,290.9,114.9,9.8,182,24.8,108.9,29.1,179.9,26655.9,10
48,16,6.5,2.4,0.4,0.6,0.8,0.1,1.6,0.1,1.9,344.9,3
48,17,449,170.1,45.3,16,51,14,119.1,18,132.1,18896.7,22
48,18,173,61,8.9,7.1,12.1,6.1,48.9,4.1,51.2,8812.2,14
48,19,115,47.1,9.1,2,2.1,6,45,2,38,7070.8,17
48,20,208,84.9,23.8,8,30.9,9.9,54,8,62.2,11228,20
48,21,1070,490,174,18.9,270.9,59.1,219.1,66.1,289,44510.2,13
48,22,1062,527.1,205,19.1,288,47,239.1,64,334.1,58642,6
48,23,254.5,135,65,5,109,16.9,26,23.9,80,10644,3
49,16,57,20.6,3.7,4.4,7.2,0.9,13.4,0.9,17.1,3025.1,6
49,17,224,75.8,15.9,10.6,18.8,6.1,57,8,58.8,10171.9,23
49,18,62,23.1,4.9,1,3.9,2.1,19.2,3.9,19.9,3106.1,9
49,19,55.5,22.1,5.1,1.1,4,1.8,18.1,3.2,19,3342.8,12
49,20,174.5,81.8,30.2,6,42.8,12,39,11,44.8,8346.3,15
49,21,2555.5,1238,449.9,47,808.1,127,429.9,110.1,875.1,108013,4
49,22,3063,1678,799,37.9,1517,203.9,161,222,903,128376,3
49,23,31,25,19,0,24,0,1,1,18,1624,0
50,16,55.5,20.5,4.9,1.9,2,1.9,18.5,0.9,15.8,2600.2,5
50,17,377,139.9,33.9,18.1,48,21.1,91.9,18.8,99.1,16270.2,14
50,18,291.5,105.8,16,10.5,12.3,9.5,93.5,7.5,93.8,14854.4,17
50,19,24,10,2.2,0.7,1.5,0.7,8.5,0.7,8.5,1476.8,6
50,20,217.5,102.8,43.1,5,95.1,20,7.7,7.1,36,7105.9,7
50,21,197,95,40.9,5,59.8,10.1,35.2,9,65.9,8657.1,5
50,22,4512.5,2591,1349,56,2386,350,205,362,972,186843,2
50,23,1572,903,457.1,14,716,54.1,187,92.1,623,80093,3
50,24,226,105,31.9,7,28,9,77,11.9,82.1,14027.9,4
51,8,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,37.6,1
51,16,32,10.4,1.1,1.1,0,1.1,10.4,1.1,9.3,1383.8,4
51,17,611.5,225.7,38.9,21,64.3,22.5,161.4,21,162,28476.7,17
51,18,423.5,176.2,50.2,9.9,69.1,13.1,107.1,22,127,20105,14
51,19,468,196.8,53.1,9.1,96,25.9,100.8,13,118,18486.9,12
51,20,85,29.2,4.1,2.9,8.1,0.8,21.1,4.8,21.1,3901.1,9
51,21,67,34.9,12,0,18,4,16.9,5,22.1,5071.9,10
51,22,805,432.1,195.1,8,302.9,39.1,129.2,46,284,37805.1,12
51,23,2010,951.9,351.9,32,567.1,105.9,384.8,94.9,634,82277,5
51,24,319,151.9,62.1,10,76.1,10,75.8,12,109.9,16589,6
52,15,7,3.1,0.8,0,1,0.1,2.1,0.3,2.8,367.1,2
52,16,176.5,70.1,16.1,4.1,24.1,2.8,46,7.1,59.9,8164.1,16
52,17,947.5,453,157.1,14,243,47.1,210,42,285,43527.1,9
52,18,719,340.9,118,11,144.9,34.8,196,35,245,35025.1,7
52,19,104.5,41.8,8,1.9,5.9,1.9,35.9,2.9,35,6547.1,8
52,20,10,4.7,0.7,0,0,0.3,4.7,0.7,4,701,1
52,21,58,23.2,5,4.2,1,0.8,22.2,0,22.1,5427.2,9
52,22,363,171.9,67,9.1,134,24.9,37.9,25.1,51,13240.8,8
52,23,1453.5,714,285,18,513,87,201,71.1,318,55066.9,6
52,24,324,131.9,26.9,12.1,24,18.9,107.9,11.1,108,12580,12
53,9,1,0.4,0.1,0,0.1,0,0.3,0.1,0.3,37.6,1
53,10,38,11.9,1.1,3.1,0.9,0,11,1.1,10,1782.9,6
53,11,17,6.8,2.3,0.6,1.1,0.6,5.7,1.1,5.7,638.6,6
53,12,66,24.1,3.9,1,6,1,18.1,3.9,24.1,2792,9
53,14,34,15,4.2,0,5,0.8,10,1.6,13.4,1783,6
53,15,43,19.1,5.1,0.9,8,0,11.1,0.9,17.1,2084.9,5
53,16,3,1.3,0.1,0.1,0.5,0.1,0.8,0,1,157.1,1
53,17,92,38.8,6,2.9,8.6,3,30.2,1,34,4736.9,4
53,18,138,50.9,7.2,3,12.1,1,38.8,1.9,38.9,6607.1,13
53,19,304.5,112.1,24,13.1,42.1,18,70,17.2,59.1,12055,17
53,20,4,1.8,0.2,0,0,0.2,1.8,0.2,1.6,280.4,2
