x,y,value
0,1,85812
0,2,85812
0,3,97363
0,4,97363
0,5,97363
0,57,4690
0,58,4690
0,59,4690
0,60,4690
0,108,766882
0,109,766882
0,110,766882
0,111,1192733
0,112,1192733
0,113,1193659
0,114,1085942
0,115,1375265
0,116,1737959
0,117,1756568
0,118,1739302
0,119,1737652
0,120,1895091
0,121,1895091
0,122,1895091
0,125,1463147
0,126,1463147
0,127,1463147
1,1,85812
1,2,85812
1,3,97363
1,4,97360
1,5,97360
1,57,4690
1,58,5417
1,59,5417
1,60,5417
1,108,766882
1,109,766882
1,110,766882
1,111,1192733
1,112,1192733
1,113,1192733
1,115,1366321
1,116,1737959
1,117,1737959
1,118,1729047
1,120,1903691
1,121,1903691
1,122,1903691
2,1,98703
2,2,98703
2,3,98703
2,58,5417
2,59,5417
2,60,5417
2,108,766882
2,109,766882
2,110,766882
2,115,1365832
2,116,1438766
2,117,1438766
2,118,1429854
2,120,1603574
2,121,1603574
2,122,1603574
3,1,213237
3,2,213237
3,3,213237
3,36,67473
3,37,67473
3,38,67473
3,58,5417
3,59,5417
3,60,5417
3,116,1816863
3,117,1816863
3,118,1816863
3,120,1665948
3,121,1665948
3,122,1665948
4,1,213237
4,2,213237
4,3,213237
4,36,67473
4,37,67473
4,38,67473
4,58,5363
4,59,5363
4,60,5363
4,116,1812357
4,117,1812357
4,118,1812357
4,120,1662320
4,121,1662320
4,122,1662320
5,1,208447
5,2,208447
5,3,208447
5,36,67473
5,37,67473
5,38,67473
5,58,5417
5,59,5417
5,60,5417
5,116,1812357
5,117,1818222
5,118,1818222
5,119,1407058
5,120,1662320
5,121,1662320
5,122,1662320
6,31,82969
6,32,82969
6,33,82969
6,58,5417
6,59,5417
6,60,5417
6,61,5417
6,115,1445034
6,116,1445034
6,117,1525840
6,118,1603735
6,119,1603735
6,120,1602376
6,121,1448640
6,122,1448640
6,123,1694785
6,124,1694785
6,125,1694785
7,0,86615
7,2,205643
7,3,205643
7,4,205643
7,31,82969
7,32,82969
7,33,82969
7,58,5417
7,59,5417
7,60,6042
7,61,6042
7,62,6042
7,115,1445034
7,116,1445034
7,117,1525840
7,118,1603735
7,119,1848854
7,120,1848854
7,121,1729280
7,122,1448640
7,123,1694785
7,124,1694785
7,125,1694785
8,0,86615
8,2,207312
8,3,207312
8,4,207312
8,31,82969
8,32,82969
8,33,82969
8,59,5417
8,60,14859
8,61,14859
8,62,14859
8,114,1610121
8,115,1620171
8,116,1620171
8,117,1445034
8,118,1602376
8,119,1848854
8,120,1848854
8,121,1729280
