x,y,value
5,25,33498
5,26,33498
5,27,33498
6,25,33498
6,26,33498
6,27,33498
7,25,33498
7,26,33498
7,27,33498
20,36,2587
20,37,2587
20,38,2587
21,36,2587
21,37,2587
21,38,2587
22,36,2587
22,37,2587
22,38,2587
26,43,28441
26,44,28441
26,45,28441
27,43,28441
27,44,28441
27,45,28441
28,43,28441
28,44,28441
28,45,28441
38,49,28323
38,50,28323
38,51,28323
39,49,28323
39,50,28323
39,51,28323
40,49,28323
40,50,28323
40,51,28323
45,50,27911
45,51,27911
45,52,27911
46,50,27911
46,51,27911
46,52,27911
47,50,27911
47,51,27911
47,52,27911
53,59,5337
53,60,5337
53,61,5337
54,59,5337
54,60,5337
54,61,5337
55,59,5337
55,60,5337
55,61,5337
56,67,30002
56,68,30002
56,69,30002
57,67,30002
57,68,30002
57,69,30002
58,67,30403
58,68,30403
58,69,30403
59,67,30307
59,68,30307
59,69,30307
60,67,30307
60,68,30307
60,69,30307
64,67,28557
64,68,28557
64,69,28557
65,67,28557
65,68,28557
65,69,28557
66,67,28557
66,68,28557
66,69,28557
