x,y,value
0,17,43880
0,18,43880
0,19,43880
0,26,40777
0,27,40777
0,28,40777
0,32,42683
0,33,42683
0,34,42683
1,17,43880
1,18,43880
1,19,43880
1,26,40777
1,27,40777
1,28,40777
2,17,43880
2,18,43880
2,19,43880
3,37,25631
3,38,25631
3,39,25631
4,37,25631
4,38,25631
4,39,25631
5,15,57556
5,16,57556
5,17,57556
5,37,25631
5,38,25631
5,39,25631
6,3,76769
6,4,76769
6,5,76769
6,7,76230
6,8,76230
6,9,76230
6,11,56777
6,12,56777
6,13,56777
6,15,57556
6,16,57556
6,17,57556
6,42,23211
6,43,23211
6,44,23211
7,3,76769
7,4,76769
7,5,76769
7,7,76230
7,8,76230
7,9,76230
7,11,56777
7,12,56777
7,13,56777
7,15,57556
7,16,57556
7,17,57556
7,42,23211
7,43,23211
7,44,23211
8,3,76769
8,4,76769
8,5,76769
8,7,76230
8,8,76230
8,9,76230
8,11,56777
8,12,56777
8,13,56777
8,42,23211
8,43,23211
8,44,23211
9,48,14429
9,49,14429
9,50,14429
10,48,14429
10,49,14429
10,50,14429
11,48,14429
11,49,14429
11,50,14429
16,48,4132
16,49,4132
16,50,4132
17,48,4132
17,49,4132
17,50,4132
18,48,4132
18,49,4132
18,50,4132
36,5,66747
36,6,66747
36,7,66747
37,5,66747
37,6,66747
37,7,66747
38,5,66747
38,6,66747
38,7,66747
41,3,82528
41,4,82528
41,5,82528
42,3,82528
42,4,82528
42,5,82528
43,3,82528
43,4,82528
43,5,82528
82,13,185635
82,14,185635
82,15,185635
83,13,185635
83,14,185635
83,15,185635
84,13,185635
84,14,185635
84,15,185635
86,41,142940
86,42,142940
86,43,142940
87,27,127658
87,28,127658
87,29,127658
87,41,142940
87,42,142940
87,43,142940
87,50,137575
87,51,137575
87,52,137575
88,27,127658
88,28,127658
88,29,127658
88,41,142940
88,42,142940
88,43,142940
88,50,137575
88,51,137575
88,52,137575
89,27,127658
89,28,127658
89,29,127658
89,35,146058
89,36,146058
89,37,146058
89,50,137575
89,51,137575
89,52,137575
89,54,134058
89,55,134058
89,56,134058
90,35,146058
90,36,146058
90,37,146058
90,54,134058
90,55,134058
90,56,134058
90,58,153103
90,59,161782
90,60,161782
90,61,158907
90,62,152635
91,35,146058
91,36,146058
91,37,146058
91,54,134058
91,55,134058
91,56,134058
91,58,153103
91,59,161782
91,60,161782
91,61,158907
91,62,152635
92,58,153103
92,59,161782
92,60,161782
92,61,158907
92,62,152635
92,83,137543
92,84,137543
92,85,137543
92,92,135254
92,93,135254
92,94,135254
92,109,112929
92,110,112929
92,111,112929
92,112,113893
92,113,113893
92,114,113893
93,83,137543
93,84,137543
93,85,137543
93,92,135254
93,93,135254
93,94,135254
93,104,137827
93,105,137834
93,106,137834
93,107,137794
93,109,112929
93,110,112929
93,111,113275
93,112,113990
93,113,113990
93,114,113893
93,119,109184
93,120,109184
93,121,109184
94,83,137543
94,84,137543
94,85,137543
94,92,135254
94,93,135254
94,94,135254
94,103,137676
94,104,140145
94,105,140145
94,106,137834
94,107,137834
94,108,135063
94,109,112929
94,110,112929
94,111,113275
94,112,113990
94,113,113990
94,114,113893
94,115,109239
94,116,109324
94,117,109324
94,118,109324
94,119,109324
94,120,109324
94,121,109184
95,103,137676
95,104,140145
95,105,140145
95,106,140145
95,107,137834
95,108,135063
95,111,113231
95,112,113231
95,113,113231
95,115,109239
95,116,109324
95,117,109324
95,118,109324
95,119,109324
95,120,109324
95,121,109184
96,103,137676
96,104,140145
96,105,140145
96,106,140145
96,107,135063
96,108,135063
96,115,109239
96,116,109324
96,117,109324
96,118,109324
96,119,109290
96,120,109290
97,104,137396
97,105,137396
97,106,137396
108,105,145508
108,106,145508
108,107,145508
109,105,145508
109,106,145508
109,107,145508
110,105,145508
110,106,145508
110,107,145508
114,107,134166
114,108,134166
114,109,134166
115,107,134166
115,108,134166
115,109,134166
116,107,134166
116,108,134166
116,109,134166
120,105,133748
120,106,133748
120,107,133748
120,115,44863
120,116,44863
120,117,44863
120,119,43432
120,120,43432
120,121,43432
121,105,133748
121,106,133748
121,107,133748
121,112,46914
121,113,46914
121,114,46914
121,115,44863
121,116,44863
121,117,44863
121,119,43432
121,120,43432
121,121,43432
122,105,133748
122,106,133748
122,107,133748
122,109,47327
122,110,47327
122,111,47327
122,112,46914
122,113,46914
122,114,46914
122,115,44863
122,116,44863
122,117,44863
122,119,43432
122,120,43432
122,121,43432
122,123,44940
122,124,44940
122,125,44940
123,109,47327
123,110,47327
123,111,47327
123,112,46914
123,113,46914
123,114,46914
123,123,44940
123,124,44940
123,125,44940
123,126,44846
123,127,44846
124,109,47327
124,110,47327
124,111,47327
124,123,44940
124,124,44940
124,125,44940
124,126,44846
124,127,44846
125,107,44115
125,108,44115
125,109,44115
125,126,44846
125,127,44846
126,107,44115
126,108,44115
126,109,44115
127,107,44115
127,108,44115
127,109,44115
