x,y,value
15,89,15142
15,90,15142
15,91,15142
16,89,15142
16,90,15142
16,91,15142
16,110,9327
16,111,9327
16,112,9327
17,89,15142
17,90,15142
17,91,15142
17,93,13347
17,94,13347
17,95,13347
17,96,15082
17,97,15082
17,98,15082
17,110,9327
17,111,9327
17,112,9327
18,93,13347
18,94,13347
18,95,13347
18,96,15082
18,97,15082
18,98,15082
18,110,9327
18,111,9327
18,112,9327
19,88,15285
19,89,15285
19,90,15285
19,93,13347
19,94,13347
19,95,13347
19,96,15082
19,97,15082
19,98,15082
19,108,4244
19,109,4244
19,110,4244
20,88,15285
20,89,15414
20,90,15414
20,91,14544
20,101,4194
20,102,4194
20,103,4194
20,108,4244
20,109,4244
20,110,4244
21,88,15285
21,89,15414
21,90,15414
21,91,14544
21,101,4194
21,102,4194
21,103,4194
21,108,4244
21,109,4244
21,110,4244
22,89,14544
22,90,14544
22,91,14544
22,101,4194
22,102,4194
22,103,4194
24,88,4136
24,89,4136
24,90,4136
25,88,4136
25,89,4136
25,90,4136
26,88,4136
26,89,4136
26,90,4136
29,121,130
29,122,130
29,123,130
30,121,130
30,122,130
30,123,130
31,121,130
31,122,130
31,123,130
123,0,44846
124,0,44846
125,0,44846
