x,y,value
50,0,28170
51,0,28170
52,0,28170
119,124,470893
119,125,470893
119,126,470893
120,124,470893
120,125,470893
120,126,470893
121,124,470893
121,125,470893
121,126,470893
122,87,240774
122,88,240774
122,89,240774
123,87,240774
123,88,240774
123,89,240774
123,94,449418
123,95,449418
123,96,449418
124,87,240774
124,88,240774
124,89,240774
124,94,449418
124,95,449418
124,96,449418
125,94,449418
125,95,449418
125,96,449418
126,83,244375
126,84,244375
126,85,244375
127,83,244375
127,84,244375
127,85,244375
127,113,505154
127,114,505154
127,115,505154
