x,y,value
50,53,109720
50,54,109720
50,60,137258
50,61,137258
50,62,137258
51,6,184195
51,7,184195
51,8,184195
51,12,281478
51,13,281478
51,14,281478
51,60,137258
51,61,137258
51,62,137258
51,86,103944
51,87,103944
51,88,103944
52,6,184195
52,7,184195
52,8,184195
52,12,281478
52,13,281478
52,14,281478
52,86,103944
52,87,103944
52,88,103944
53,12,281478
53,13,281478
53,14,281478
53,86,103944
53,87,103944
53,88,103944
55,88,178093
55,89,178093
55,90,178093
56,88,178093
56,89,178093
56,90,178093
57,88,178093
57,89,178093
57,90,178093
58,120,131019
58,121,131019
58,122,131019
59,42,161566
59,43,161566
59,44,161566
59,120,131019
59,121,131019
59,122,131019
60,42,161566
60,43,161566
60,44,161566
60,120,131019
60,121,131019
60,122,131019
61,42,161566
61,43,161566
61,44,161566
63,13,291224
63,14,291224
63,15,291224
64,13,291224
64,14,291224
64,15,291224
65,13,291224
65,14,291224
65,15,291224
65,109,182491
65,110,182491
65,111,182491
66,37,403476
66,38,408893
66,39,408893
66,40,341939
66,109,182491
66,110,182491
66,111,182491
67,37,403476
67,38,408893
67,39,408893
67,40,341939
67,88,219334
67,89,219334
67,90,219334
67,109,182491
67,110,182491
67,111,182491
68,37,403476
68,38,408893
68,39,408893
68,40,341939
68,88,219334
68,89,219334
68,90,219334
69,88,219334
69,89,219334
69,90,219334
71,19,248400
71,20,248400
71,21,248400
72,19,248400
72,20,248400
72,21,248400
73,19,248400
73,20,248400
73,21,248400
73,84,183657
73,85,183657
73,86,183657
74,30,282093
74,31,282093
74,32,282093
74,33,306693
74,34,306693
74,35,306693
74,84,183657
74,85,183657
74,86,183657
74,111,169804
74,112,169804
74,113,169804
75,30,282093
75,31,282093
75,32,282093
75,33,306693
75,34,306693
75,35,306693
75,84,183657
75,85,183657
75,86,183657
75,111,169804
75,112,169804
75,113,169804
76,30,282093
76,31,282093
76,32,282093
76,33,306693
76,34,306693
76,35,306693
76,111,169804
76,112,169804
76,113,169804
77,44,304128
77,45,304128
77,46,304128
78,44,304128
78,45,304128
78,46,304128
78,84,237715
78,85,237715
78,86,237715
79,14,375674
79,15,375674
79,16,375674
79,22,408130
79,23,408130
79,24,408130
79,44,304128
79,45,304128
79,46,304128
79,84,237715
79,85,237715
79,86,237715
80,14,375674
80,15,375674
80,16,375674
80,22,408130
80,23,408130
80,24,408130
80,80,277891
80,81,277891
80,82,277891
80,84,237715
80,85,237715
80,86,237715
81,14,375674
81,15,375674
81,16,375674
81,22,408130
81,23,408130
81,24,408130
81,80,277891
81,81,277891
81,82,277891
82,80,277891
82,81,277891
82,82,277891
83,114,208715
83,115,208715
83,116,208715
84,11,162239
84,12,162239
84,13,162239
84,114,208715
84,115,208715
84,116,208715
85,11,162239
85,12,162239
85,13,162239
85,54,357068
85,55,357068
85,56,357068
85,114,208715
85,115,208715
85,116,208715
86,11,162239
86,12,162239
86,13,162239
86,54,357068
86,55,357068
86,56,357068
86,75,251240
86,76,251240
86,77,251240
87,10,221724
87,11,221724
87,12,221724
87,54,357068
87,55,357068
87,56,357068
87,75,251240
87,76,251240
87,77,251240
88,10,221724
88,11,221724
88,12,221724
88,75,251240
88,76,251240
88,77,251240
89,10,221724
89,11,221724
89,12,221724
89,113,263472
89,114,263472
89,115,263472
90,113,263472
90,114,263472
90,115,263472
91,6,195460
91,7,195460
91,8,195460
91,74,347456
91,75,347456
91,76,347456
91,113,263472
91,114,263472
91,115,263472
92,6,195460
92,7,195460
92,8,195460
92,74,347456
92,75,347456
92,76,347456
93,6,195460
93,7,195460
93,8,195460
93,74,347456
93,75,347456
93,76,347456
94,2,210940
94,3,210940
94,4,210940
95,2,210940
95,3,210940
95,4,210940
96,2,210940
96,3,210940
96,4,210940
97,121,259069
97,122,259069
97,123,259069
98,79,304684
98,80,304684
98,81,304684
98,106,270581
98,107,270581
98,108,270581
98,121,259069
98,122,259069
98,123,259069
99,1,229056
99,2,229056
99,3,229056
99,79,304684
99,80,304684
99,81,304684
99,99,268446
99,100,268446
99,101,268446
99,106,270581
99,107,270581
99,108,270581
99,121,259069
99,122,259069
99,123,259069
100,1,229056
100,2,229056
100,3,229056
100,79,304684
100,80,304684
100,81,304684
100,99,268446
100,100,268446
100,101,268446
100,106,270581
100,107,270581
100,108,270581
101,1,229056
101,2,229056
101,3,229056
101,99,268446
101,100,268446
101,101,268446
102,0,163146
102,1,163146
102,2,163146
103,0,163146
103,1,163146
103,2,163146
103,82,266294
103,83,266294
103,84,266294
104,0,163146
104,1,163146
104,2,163146
104,80,265330
104,81,265330
104,82,268396
104,83,268396
104,84,268396
105,0,83282
105,1,83282
105,66,177680
105,67,177714
105,68,177714
105,69,177714
105,70,177668
105,78,233321
105,79,233321
105,80,268396
105,81,268396
105,82,268396
105,83,268396
105,84,268396
105,85,267465
106,0,83282
106,1,83282
106,66,177680
106,67,177714
106,68,177714
106,69,177714
106,70,177668
106,77,233155
106,78,233530
106,79,233530
106,80,268396
106,81,268396
106,82,268396
106,83,337955
106,84,337955
106,85,337955
106,86,261152
106,87,261152
107,66,177680
107,67,177714
107,68,177714
107,69,177714
107,70,177714
107,71,177439
107,72,177439
107,74,232680
107,75,233530
107,76,233530
107,77,233530
107,78,233530
107,79,233530
107,80,268396
107,81,266771
107,82,266771
107,83,337955
107,84,337955
107,85,337955
107,86,261152
107,87,261152
108,70,177439
108,71,177439
108,72,177439
108,74,232680
108,75,233530
108,76,233530
108,77,233530
108,78,233530
108,79,233530
108,83,332666
108,84,332666
108,85,337955
108,86,356046
108,87,356046
108,88,318066
109,70,177439
109,71,177439
109,72,177439
109,74,232680
109,75,233530
109,76,233530
109,77,233530
109,78,233530
109,79,233488
109,86,318066
109,87,419605
109,88,431822
109,89,113756
109,90,97386
110,76,230930
110,77,230930
110,78,230930
110,86,318066
110,87,419605
110,88,431822
110,89,113756
110,90,97386
110,91,110779
110,92,114799
110,93,114799
110,94,112990
110,95,109075
110,96,109075
110,97,109075
111,87,101539
111,88,113756
111,89,113756
111,90,97386
111,91,110779
111,92,114799
111,93,114799
111,94,112990
111,95,109075
111,96,109075
111,97,109075
112,91,110779
112,92,114799
112,93,114799
112,94,112990
112,95,109075
112,96,109075
112,97,125703
112,98,120540
112,99,120540
113,0,231287
113,1,231287
113,97,120540
113,98,120540
113,99,120540
114,0,231287
114,1,231287
114,97,120540
114,98,120540
114,99,125703
114,100,124864
114,101,124864
115,0,231287
115,1,231287
115,99,124864
115,100,125703
115,101,125703
115,102,123692
115,105,119878
115,106,119878
115,107,119878
116,99,124864
116,100,125703
116,101,125703
116,102,123692
116,105,119878
116,106,119878
116,107,119878
117,100,123692
117,101,123692
117,102,123692
117,105,119878
117,106,119878
117,107,119878
119,0,238906
119,1,254971
119,2,254971
119,3,253237
119,107,123792
119,108,123792
119,109,123792
120,0,240962
120,1,254971
120,2,254971
120,3,349962
120,4,320799
120,5,320799
120,107,123792
120,108,123792
120,109,123792
121,0,240962
121,1,254971
121,2,254971
121,3,349962
121,4,320799
121,5,320799
121,107,123792
121,108,123792
121,109,123792
122,0,171967
122,3,320799
122,4,320799
122,5,320799
126,112,123099
126,113,123099
126,114,123099
127,112,123099
127,113,123099
127,114,123099
