x,y,value
0,4,2074307
0,5,2074307
0,6,2074307
0,11,2183039
0,12,2183039
0,13,2183039
0,16,2113067
0,17,2113067
0,18,2113067
0,20,1934988
0,21,2614106
0,22,2614106
0,23,2603426
0,25,1729046
0,26,1729046
0,27,1729046
0,34,1029079
0,35,1029079
0,36,1029079
0,42,327770
0,43,327770
0,44,327770
0,48,922873
0,49,922873
0,50,922873
0,69,220857
0,70,220857
0,71,220857
0,87,177935
0,88,177935
0,89,177935
0,126,1020519
0,127,1020519
1,4,2074307
1,5,2074307
1,6,2074307
1,8,1737525
1,9,1737525
1,10,1737525
1,11,2183039
1,12,2183039
1,13,2183039
1,21,2614106
1,22,2614106
1,23,2614106
1,24,1730834
1,25,1730834
1,26,1730834
1,27,1729046
1,34,1029079
1,35,1029079
1,36,1029079
1,42,327770
1,43,327770
1,44,327770
1,48,552433
1,49,552433
1,50,552433
1,69,385222
1,70,385222
1,71,385222
1,85,183298
1,86,183298
1,87,186067
1,88,177935
1,89,177935
1,126,417582
1,127,417582
2,3,1580489
2,4,1580489
2,5,1580489
2,8,1737525
2,9,1737525
2,10,1737525
2,17,1863950
2,18,1863950
2,19,2020044
2,20,2009124
2,21,2023760
2,22,2109085
2,23,2109085
2,24,1968986
2,25,1730834
2,26,1730834
2,27,1730834
2,28,1557347
2,29,1567226
2,30,1030460
2,31,1030460
2,34,1029079
2,35,1029079
2,36,1029079
2,42,391228
2,43,391228
2,44,391228
2,48,552433
2,49,552433
2,50,552433
2,69,385222
2,70,385222
2,71,385222
2,84,309085
2,85,309256
2,86,309256
2,87,186067
2,88,177935
2,89,177935
2,126,417582
2,127,417582
3,3,1580489
3,4,1580489
3,5,1580489
3,8,1737525
3,9,1737525
3,10,1737525
3,16,1863773
3,17,1864170
3,18,1864170
3,19,2020044
3,20,2009124
3,21,2060601
3,22,2142254
3,23,2142254
3,24,1968986
3,25,1948356
3,26,1948356
3,27,1557347
3,28,1557347
3,29,1567226
3,30,1030460
3,31,1030460
3,39,390077
3,40,390077
3,41,390077
3,42,385675
3,43,385675
3,44,385675
3,48,552433
3,49,552433
3,50,552433
3,58,412437
3,59,412437
3,60,412437
3,69,385222
3,70,385222
3,71,385222
3,72,245132
3,73,245132
3,74,245132
3,84,309256
3,85,309256
3,86,309256
3,87,183298
3,126,417582
3,127,417582
4,1,2187153
4,2,2187153
4,3,2191437
4,4,1580489
4,5,1580489
4,6,1765104
4,7,1765104
4,8,1765104
4,16,1863773
4,17,1864170
4,18,1864170
4,19,2020044
4,20,2009124
4,21,2056885
4,22,2002155
4,23,2002155
4,24,1968986
4,25,1948356
4,26,1850005
4,27,1869979
4,28,1557347
4,29,1567226
4,30,1030460
4,31,1030460
4,36,533923
4,37,533923
4,38,533923
4,39,390077
4,40,390077
4,41,390077
4,42,385675
4,43,385675
4,44,385675
4,47,552335
4,48,552335
4,49,552335
4,58,412437
4,59,412437
4,60,468386
4,61,461861
4,62,461861
4,72,276014
4,73,276014
4,74,276014
4,77,272689
4,78,272689
4,79,272689
4,80,206902
4,81,206902
4,84,309256
4,85,309256
4,86,309256
5,1,2187153
5,2,2191437
5,3,2191437
5,4,1691254
5,6,1765104
5,7,1765104
5,8,1765104
5,15,1863938
5,16,1864170
5,17,1864170
5,18,1863773
5,21,1679691
5,22,1679691
5,23,1679691
5,24,1847946
5,25,1850005
5,26,1850005
5,27,1848513
5,36,533923
5,37,533923
5,38,533923
5,39,390077
5,40,390077
5,41,390077
5,47,552335
5,48,552335
5,49,552335
5,58,412437
5,59,412437
5,60,468386
5,61,461861
5,62,461861
5,72,276014
5,73,276014
5,74,276014
5,77,272689
5,78,272689
5,79,272689
5,80,206902
5,81,215594
5,82,213718
5,83,213718
5,84,209839
5,85,209839
5,86,209839
5,126,272929
5,127,272929
6,1,2187153
6,2,2191437
6,3,2191437
6,4,1691254
6,6,1765104
6,7,1765104
6,8,1765104
6,14,1328353
6,15,1864170
6,16,1864170
6,17,1863938
6,21,1679691
6,22,1679691
6,23,1679691
6,25,1848513
6,26,1848513
6,27,1848513
6,36,533923
6,37,533923
6,38,533923
6,47,552335
6,48,552335
6,49,552335
6,56,411710
6,57,411710
6,58,411710
6,60,461861
6,61,461861
6,62,461861
6,72,276014
6,73,276014
6,74,417115
6,75,415736
6,76,415736
6,77,320857
6,78,272689
6,79,272689
6,80,206902
6,81,215594
6,82,213718
6,83,213718
6,126,272929
6,127,272929
7,2,1691254
7,3,1691254
7,4,1691254
7,14,1328353
7,15,1864170
7,16,1864170
7,17,1863938
7,21,1679691
7,22,1679691
7,23,1679691
7,39,808425
7,40,808425
7,41,808425
7,56,411710
7,57,411710
7,58,411710
7,74,415423
7,75,415736
7,76,415736
7,77,310930
7,81,213718
7,82,213718
7,83,213718
7,126,272929
7,127,272929
8,0,1318575
8,1,1318575
8,14,1328748
8,15,1328748
8,16,1328748
8,21,1679414
8,22,1679414
