x,y,val
39,47,23
19,6,22
5,36,35
1,61,9
61,58,106
53,46,66
40,40,302
23,43,144
35,7,37
29,7,490
7,25,85
14,47,28
1,23,566
2,62,31
39,32,38
15,42,91
2,23,227
6,45,114
7,33,349
25,26,11
45,48,276
39,35,213
4,1,23
9,26,48
8,7,36
22,48,433
49,60,129
2,63,23
5,27,5
0,60,315
41,47,283
62,48,1713
36,33,127
6,60,36
52,24,28
24,13,34
37,15,138
9,23,10
44,2,106
60,47,455
31,13,33
2,8,8
24,63,66
6,43,63
3,52,4957
24,48,18
30,28,177
22,2,172
19,3,4
3,6,79
11,49,430
47,41,115
23,61,15
3,25,104
7,34,53
54,21,48
39,28,522
42,38,582
4,39,10
16,38,59
1,44,129
14,16,65
19,62,38
8,31,16
58,22,16
38,22,359
35,40,200
30,7,13
43,57,15
52,26,51
56,15,35
31,22,39
8,47,21
0,34,31
3,33,27
12,45,31
35,59,8
21,16,245
37,22,280
30,46,246
33,21,11
58,24,241
37,25,241
0,54,103
52,60,113
50,24,17
56,7,155
11,1,50
39,25,989
38,21,504
42,19,1047
1,0,204
29,36,256
8,18,47
39,12,229
53,30,17
5,9,8
45,38,1163
17,1,139
7,40,4
23,58,5
4,50,353
60,57,42
56,18,5
33,58,27
36,27,50
7,39,42
21,29,224
39,27,86
4,0,313
11,3,22
59,49,14
60,22,92
13,49,1327
5,50,834
6,25,111
49,24,2098
29,6,56
19,46,464
48,42,21
13,33,25
40,38,666
54,45,216
30,22,39
21,19,216
57,13,80
4,13,20
46,24,53
13,46,209
7,44,53
63,16,245
50,43,659
59,17,196
17,11,75
43,39,44
5,25,33
21,46,12
2,13,23
63,43,203
16,3,31
24,12,268
2,16,92
0,21,74
11,48,214
1,42,290
3,31,66
2,32,46
29,8,37
37,14,28
21,9,127
45,59,340
48,56,37
20,3,62
2,48,233
25,34,187
25,12,18
43,22,12
12,11,39
52,58,3
6,8,33
8,33,28
54,14,1138
25,42,147
23,41,132
36,25,766
51,19,27
30,43,253
1,37,36
5,43,46
33,8,55
32,6,28
34,20,67
63,58,22
53,20,20
3,53,476
57,6,3764
57,15,223
45,43,279
10,7,31
62,26,95
31,27,58
8,59,394
48,37,77
30,21,113
41,29,707
63,47,171
37,13,110
60,14,985
39,30,111
13,48,303
3,27,89
7,36,78
61,47,126
15,48,823
40,37,151
4,58,20
28,46,1868
62,22,32
18,6,33
11,22,108
1,15,62
15,35,14
16,42,3
53,62,337
14,13,25
12,2,271
8,4,44
37,10,1024
44,43,638
42,41,12599
35,23,17690
18,31,15
33,12,88
6,50,744
50,61,48
14,2,83
46,41,317
41,38,135
35,6,103
28,9,8
54,25,74
44,56,61
49,17,453
21,12,219
49,34,43
2,60,60
36,17,931
5,19,10
7,58,105
4,47,14
17,47,581
7,31,69
33,25,204
22,1,91
1,33,71
34,34,271
34,6,110
44,3,1322
10,25,11
11,5,41
0,0,176
18,42,22
39,31,168
35,25,3
29,5,37
34,42,3070
5,16,389
20,38,4
56,20,9
1,41,184
5,48,11
13,39,28
2,15,15
42,44,174
63,44,3
16,48,34
3,28,311
9,7,32
49,25,167
61,49,176
7,49,253
38,41,933
11,2,61
40,9,32
52,25,33
21,43,80
55,15,9
24,16,6
44,44,184
38,8,570
27,44,192
7,27,9
49,56,64
7,26,57
34,8,13
57,59,6
9,49,314
2,35,5
39,45,7
45,57,40
32,33,100
53,55,28
14,44,23
23,27,30
21,18,98
58,6,2
37,11,970
15,3,37
14,17,5
4,32,23
24,18,72
0,9,816
43,46,80
62,32,683
32,23,78
9,20,2
19,47,46
25,13,96
5,3,62
27,26,319
40,39,1045
2,10,37
10,40,4
2,49,106
53,26,177
3,16,27
41,28,27
51,51,160
56,10,1066
8,11,19
16,20,20
47,60,390
23,9,25
25,44,109
52,19,10
4,52,1453
33,10,4
29,41,275
32,42,885
36,7,2
38,12,238
41,48,1
0,17,11
37,26,388
42,46,241
18,45,32
11,36,7
23,11,505
42,42,701
13,27,63
21,17,218
27,5,252
12,1,124
49,18,38
24,15,150
31,9,19
28,23,14
60,23,159
17,15,57
13,62,105
39,39,816
1,1,65
43,24,29
48,41,24
1,20,20
30,61,11
4,43,164
3,1,198
16,17,51
1,46,23
59,13,2
42,23,30
42,20,500
6,5,62
43,38,186
40,24,35
2,1,48
27,47,3654
57,5,2
54,27,689
19,16,1
2,27,34
25,8,92
11,25,58
61,23,200
14,25,55
38,46,62
8,28,94
3,41,463
25,11,562
37,23,842
33,42,151
41,40,216
58,48,2376
35,42,938
24,31,6
6,47,1
42,39,1571
1,28,38
35,12,500
18,33,118
23,46,75
5,33,38
21,48,103
32,43,1295
33,24,190
60,61,47
18,32,2
31,28,120
21,27,103
29,60,12
5,47,214
35,39,120
25,24,299
56,17,1042
6,33,301
5,0,60
23,14,168
2,47,4
14,7,24
16,15,38
10,59,24
9,21,10
4,9,64
23,25,49
7,38,11
9,12,60
16,8,85
63,26,140
6,38,8
44,39,221
38,59,361
46,63,623
3,51,662
50,18,13
25,31,84
42,6,30
22,44,83
1,59,603
42,49,10
12,27,43
21,13,1528
8,42,38
22,45,76
38,40,1995
29,22,217
0,53,1283
61,22,218
43,4,7
5,32,14
2,29,14
28,19,12
42,48,2
1,12,109
23,23,125
37,35,269
0,13,7
58,10,24
0,49,404
34,24,136
13,61,49
9,1,175
17,5,105
4,16,9
61,32,255
35,4,99
34,17,81
46,44,43
2,51,451
9,28,17
46,37,141
6,3,86
52,34,30
33,7,16
36,5,77
57,22,272
44,41,289
8,60,168
19,11,189
20,14,12719
50,60,740
40,34,1537
18,47,30
22,8,13
23,16,75
36,20,79
20,15,234
62,25,34
57,7,26
57,11,18
5,45,42
8,34,52
20,5,10
18,24,10
32,32,50
61,30,23
53,29,115
47,49,91
15,5,39
59,24,1
36,26,1
28,44,54
1,22,183
5,15,11
