x,y,val
3,56,1368
21,54,220
17,61,735
11,2,386
16,0,147
59,53,14
18,52,230
4,29,25
4,35,1154
5,3,15587
43,29,464
53,43,926
30,48,277
14,63,1900
3,8,899
6,48,788
5,48,84
44,27,28
17,52,828
8,29,128
52,30,33
1,57,357
26,48,1109
56,61,7
22,51,430
35,42,757
50,45,69
4,36,428
35,54,1451
39,34,18
18,61,25452
8,26,1951
20,58,66809
33,63,519
13,22,58
20,63,640
41,53,16
3,51,1464
30,49,450
18,16,436
23,10,43
15,51,29
13,0,124
10,23,67
4,32,1302
19,62,65281
4,62,351
12,21,98
15,0,35
3,52,17
2,61,113
2,37,1867
50,58,1480
19,48,498
5,5,585
33,45,2046
40,43,9
45,44,86
11,23,1802
0,20,94
3,59,1
20,16,73
41,60,198
59,42,65
4,5,4
41,54,185
15,22,157
60,55,3083
2,34,1013
47,60,266
42,62,66
3,6,31
16,7,118
3,38,7959
2,53,71
32,49,1
44,30,375
55,30,21
52,31,190
4,4,5883
11,21,536
27,45,301
16,52,847
16,60,298
1,53,376
5,38,5653
20,11,743
31,48,71
28,44,576
8,14,127
5,28,4371
24,9,263
18,5,79
32,45,46
31,62,506
23,59,7584
23,54,422
0,57,320
51,59,714
23,58,4583
44,36,12
59,37,1825
4,39,133
60,37,163
21,57,6592
26,44,394
20,48,182
28,3,11
4,46,534
29,62,504
50,43,428
12,6,275
15,63,11722
21,50,29
2,58,1901
52,52,67
11,10,2235
29,63,169
9,18,549
2,38,691
24,57,3194
26,46,39
31,53,315
40,39,41
22,58,3227
54,45,1714
5,60,1186
7,26,26
6,29,63
25,46,46
8,15,206
39,45,1086
8,40,56
6,44,1133
5,49,115
56,45,9
12,22,10
24,49,1509
61,35,11
7,27,81
8,24,884
13,62,6198
2,52,175
14,3,105
19,16,31
22,53,2157
12,2,686
6,37,29
26,4,1
14,0,296
53,52,38
49,27,2
23,52,2038
16,18,17
11,58,46
2,54,329
21,11,102
3,50,1683
10,3,412
6,31,9
52,49,701
5,37,783
11,59,1512
7,11,6
25,4,140
10,24,903
11,0,680
19,60,8588
5,4,56
62,34,2
51,31,636
25,48,15
46,44,213
49,28,470
3,39,185
45,30,167
9,10,182
8,18,6
9,13,492
59,28,6
37,42,8528
7,36,145
43,36,12
40,35,255
21,51,271
7,2,2293
29,58,480
59,43,35
26,61,2240
37,47,647
31,0,7
16,19,66
31,43,617
4,20,10
37,59,71
7,12,1609
43,37,568
37,57,451
1,37,102
3,40,1066
57,54,509
24,11,18
1,21,488
54,43,123
1,56,964
58,57,73
6,15,1904
9,57,870
63,53,8
35,46,238
25,55,1597
6,39,25
11,11,822
40,57,213
46,50,82
15,62,515
23,53,212
44,28,675
5,40,468
20,51,4
58,28,5
38,60,285
2,9,371
32,57,180
51,51,24
46,32,125
0,15,1
19,9,3159
52,51,118
24,55,750
29,53,341
1,38,215
51,49,100
13,23,117
53,28,294
5,55,375
50,31,95
13,61,2648
40,59,99
48,45,259
55,28,542
27,53,1454
2,21,54
4,49,443
9,58,2373
35,57,11
54,61,868
6,47,26
0,37,343
44,35,1012
26,6,12
9,15,322
48,58,715
41,48,2
4,33,989
8,5,339
21,60,37225
3,4,24
45,28,1
42,45,32
22,56,283
58,44,2
35,59,481
0,41,383
38,57,293
6,28,48
55,45,21
2,49,171
5,43,634
13,8,44
25,8,64
52,27,65
4,48,50
20,60,69147
8,44,34
49,62,236
20,59,96656
39,40,299
41,32,31
4,63,1694
5,62,151
19,61,86099
54,51,19
7,46,1253
20,54,3886
20,50,376
7,45,25
1,0,39
16,51,226
37,60,91
19,10,241
45,54,391
49,31,951
6,6,250
19,54,1680
20,52,77
23,12,140
2,55,18
3,35,182
29,43,56
41,47,3
22,8,172
9,63,861
22,54,378
19,63,15838
49,63,38
7,40,184
5,47,412
41,63,64
34,42,1545
32,43,107
50,62,264
63,34,5
6,63,157
9,25,66
9,2,377
4,44,74
5,29,1693
48,57,1282
3,44,305
1,45,325
0,0,433
50,28,137
36,44,22
34,60,2098
47,57,253
20,62,12107
5,21,47
49,58,7
22,61,313
47,61,663
42,61,139
18,49,244
18,51,164
34,46,312
36,63,19
9,60,1121
28,53,676
9,23,11
8,37,22
39,55,408
44,32,2696
9,3,787
1,4,13
57,60,101
47,47,1631
54,42,4
6,4,72
25,9,24
30,46,9
18,63,36890
13,18,543
52,44,15
50,27,245
43,30,72
14,7,315
28,45,37
35,0,19
23,61,1163
42,57,404
22,62,3526
6,46,242
7,63,54
8,57,1043
12,8,249
42,50,4519
40,45,34
23,11,272
2,62,867
17,53,1226
17,63,14142
22,55,174
5,15,43
3,9,139
4,15,31
30,1,67
1,34,405
16,53,208
17,3,21
56,28,278
