x,y,val
3,25,328
4,5,212
15,6,25
14,6,20
0,14,5
1,31,321
0,39,376
1,33,24
18,9,92
12,15,5
1,26,121
14,11,10
14,0,20
1,16,50
19,6,15
15,15,5
2,9,32
6,2,78
9,10,65
12,13,10
24,2,10
10,2,10
5,44,10
25,3,5
11,17,5
12,5,88
23,4,5
7,21,5
7,15,57
4,3,17
2,30,60
14,10,10
6,13,20
2,8,26
13,9,15
11,6,45
0,22,5
7,1,10
8,9,15
2,10,27
2,5,25
21,0,10
2,40,15
0,33,27
3,3,15
12,8,95
6,14,33
1,27,21
4,1,31
10,10,257
10,14,20
3,7,43
4,26,33
21,6,5
0,2,68
0,0,15796
9,12,15
1,39,834
5,5,38
8,14,10
0,34,20
13,7,25
3,38,5
4,12,20
10,12,293
2,38,31
5,10,32
13,2,16
4,17,29
6,17,1128
4,13,29
1,29,66
3,8,30
15,2,15
13,12,5
5,11,32
18,1,10
7,3,20
4,19,5
6,16,64
3,41,41
5,39,5
6,0,19
11,18,10
12,16,25
3,23,15
2,17,26
10,7,22
9,21,44
10,6,46
1,21,5
4,10,20
4,32,15
3,44,10
0,26,15
21,7,32
4,45,29
20,5,10
6,1,20
8,16,15
16,5,136
22,1,32
13,18,10
13,8,15
15,12,12
3,35,5
2,0,103
5,4,20
1,44,5
7,19,27
6,18,82
3,29,20
4,14,34
1,22,12
3,14,21
4,2,47
8,2,10
4,25,23
4,27,73
2,4,20
15,10,10
5,29,5
1,8,15
18,2,27
12,7,20
12,9,107
10,1,26
2,14,10
3,2,35
19,3,41
3,22,12
1,41,10
7,18,34
2,32,46
22,2,17
5,17,36
0,29,33
4,16,19
5,19,10
14,5,33
4,29,10
8,10,10
3,31,30
10,20,5
6,12,5
20,3,5
3,12,20
2,26,32
7,10,5
0,44,10
2,44,10
14,16,33
6,4,49
0,41,15
0,42,31
2,12,20
24,4,10
0,30,49
2,19,23
11,4,6092
3,18,103
1,13,47
6,8,15
9,17,47
2,33,15
7,9,10
15,16,5
14,12,5
8,18,20
4,43,5
13,6,100
26,1,37
3,39,18
19,0,15
1,38,315
1,11,41
19,2,10
2,35,10
11,8,74
1,6,15
21,2,20
1,17,10
0,5,5
0,35,36
5,2,26
10,11,37
3,45,33
23,1,15
6,10,10
2,27,37
10,4,422
17,6,10
23,5,10
9,1,5
1,1,547
20,4,5
3,20,5
9,6,43
1,40,40
16,7,12
2,23,20
18,7,17
1,19,10
0,10,35
19,9,32
8,19,15
6,29,5
0,27,26
4,6,15
3,6,40
10,5,94
15,4,26
7,8,15
1,20,10
5,20,15
2,11,15
15,5,201
5,18,34
2,22,10
16,11,10
15,7,5
18,8,18
12,1,20
3,36,5
5,15,15
11,0,38
3,21,5
11,7,28
23,0,281
4,44,10
10,16,15
15,11,10
8,5,16
1,23,26
12,3,339
16,10,5
1,35,72
8,7,5
16,4,28
14,8,5
10,9,62
16,3,61
7,6,52
12,2,62
2,28,65
4,8,224
21,4,10
12,6,191
3,24,43
2,25,67
24,0,41
2,6,67
10,13,91
11,5,1882
7,2,15
2,18,207
7,16,60
14,1,5
6,20,15
1,45,5
10,3,105
14,7,20
0,36,255
5,43,5
4,37,10
4,22,24
4,33,21
1,2,55
19,5,10
8,0,5
8,1,5
3,5,24
4,18,20
0,1,6131
6,28,5
18,4,62
24,3,5
2,3,27
18,3,5
13,0,200
10,8,5
2,1,56
15,3,113
9,3,48
2,42,15
3,33,16
2,39,88
14,4,20
1,43,23
9,9,43
13,17,47
9,22,10
6,7,20
1,37,49
4,7,122
10,15,5
0,12,31
1,32,46
20,2,10
7,13,20
3,4,76
