x,y,val
0,5,26
0,4,6
28,1,10180
11,27,7229
1,30,242
1,28,152
2,27,857
13,17,4
27,31,18
8,15,14
7,29,3827
8,28,80
8,23,261
28,18,7
10,28,11775
21,15,25
31,11,15
13,30,24
14,24,245
12,29,5271
14,12,22
30,31,31
8,24,279
8,29,1988
5,27,19
21,13,18
25,26,1707
9,28,196
16,11,172
25,3,49
11,28,217
21,14,17
31,5,4
0,15,27
9,3,11
16,10,12
20,14,132
12,31,127
31,4,89
20,13,69
19,21,26
6,24,536
27,1,4286
14,15,23
29,1,516
2,28,18
23,5,55
25,25,2625
12,30,278
9,27,28
22,28,1834
23,30,93
11,29,177
10,15,402
15,28,136
7,24,18
20,22,80
11,21,587
24,26,44
21,3,5
9,29,18
27,0,823
11,26,323
27,30,846
18,22,254
10,27,32194
