x,y,val
11,21,224
25,25,149
0,29,106
12,19,16
24,30,47
7,9,124
18,14,57
9,24,96
0,23,369
13,31,58
4,17,272
18,23,174
29,18,422
29,28,125
20,16,74
20,20,95
30,31,4
23,29,22
18,13,1122
21,12,297
28,18,934
15,25,57
17,15,40
2,30,70
6,13,4546
14,10,262
2,31,66
7,21,44
14,29,45
5,17,176
7,31,93
9,19,24
1,22,106
17,18,63
31,18,16
29,17,47
6,23,159
9,13,238
26,25,86
13,18,48
22,15,28
25,24,100
0,7,554
23,30,449
17,23,1393
17,14,67
2,8,60
11,30,43
3,28,54
13,25,196
5,19,48
8,8,176
1,15,1395
5,25,90
10,10,130
14,17,53
11,9,214
28,25,11
22,28,18
22,13,114
16,9,52
20,22,41
20,31,51
21,13,124
17,27,10
16,19,48
9,23,94
31,20,124
16,26,125
15,14,139
0,18,103
27,23,26
8,15,142
8,21,55
11,28,50
8,13,230
10,7,208
4,25,76
6,31,48
26,16,141
22,31,87
28,28,64
21,14,60
5,8,38
17,20,27
6,10,144
11,17,63
2,25,42
12,17,96
25,29,61
5,12,97
27,30,50
0,10,508
24,23,48
5,14,310
17,19,48
3,14,3077
20,15,71
4,9,344
3,25,50
2,14,72
3,23,89
13,21,50
24,25,37
13,27,44
0,25,13
11,12,142
23,31,86
30,29,9
16,31,22
1,23,115
31,24,57
2,22,48
8,24,106
31,23,76
10,19,62
20,21,76
4,31,107
8,17,47
12,31,9
0,8,537
10,28,66
12,30,34
15,28,27
3,20,72
3,26,55
23,16,20
13,26,58
7,27,57
21,26,22
10,14,91
11,7,218
15,16,73
21,25,58
22,26,8
13,23,25
18,19,33
25,20,107
3,21,104
10,11,517
5,9,93
15,20,60
13,11,118
3,13,172
18,12,383
5,7,87
5,29,95
1,19,148
7,28,366
26,19,426
5,20,96
26,20,148
7,8,84
28,23,4
15,15,80
12,29,79
6,28,167
6,20,27
22,29,16
23,21,119
18,20,35
19,27,10
4,26,75
17,22,53
15,23,39
3,27,97
4,6,4
26,14,131
6,27,2294
