x,y,2006,2011,2018
44,0,0,0,21
44,1,0,0,7
44,4,0,0,1
44,6,0,0,19
45,0,0,0,37
45,1,0,0,26
45,2,0,0,12
45,3,0,0,2
45,4,0,0,3
45,5,0,86,13
45,6,106,246,34
46,0,0,0,38
46,1,0,0,5
46,2,0,0,11
46,3,0,0,4
46,4,0,0,3
46,5,2,42,38
46,6,849,463,507
47,0,0,0,5
47,1,0,0,9
47,2,1,0,21
47,3,8,0,0
47,5,40,39,196
47,6,1003,185,233
25,2,0,0,8
48,0,0,273,123
48,1,180,562,318
48,2,50,0,4
48,5,114,0,7
48,6,79,0,0
26,2,0,0,11
26,3,0,19,13
27,0,16,11,14
27,2,0,7,0
27,3,0,62,14
49,0,512,781,707
49,1,1545,429,204
49,2,0,0,6
49,3,0,0,2
49,4,0,0,39
49,5,0,69,39
49,6,112,40,18
28,0,0,0,6
28,1,0,100,73
28,2,0,27,6
28,3,0,325,285
28,4,639,194,241
29,0,39,0,3
29,1,198,250,312
29,2,103,35,17
29,3,1,256,196
29,4,695,1437,1621
29,5,4,0,2
50,0,276,0,208
50,1,180,0,0
50,3,0,3,30
50,4,0,0,8
50,5,0,0,38
50,6,17,0,0
51,0,0,0,25
51,2,0,34,0
51,3,0,0,23
51,4,0,0,2
51,5,55,7,20
51,7,0,0,23
51,8,20,0,5
30,1,0,0,103
30,2,63,3,162
30,3,595,1343,978
30,4,2864,1904,1743
30,5,762,526,734
52,0,0,0,5
52,2,0,0,4
52,3,0,0,43
52,4,0,0,89
52,5,79,21,102
52,7,17,72,53
52,8,32,0,97
31,0,27,29,14
31,1,74,0,10
31,2,0,97,27
31,3,137,0,75
31,4,81,0,123
31,5,510,68,381
31,6,253,0,68
53,0,42,0,76
53,2,0,0,4
53,3,9,0,36
53,4,21,170,55
53,5,0,801,882
53,6,0,608,64
53,7,65,0,38
54,0,134,110,126
54,1,120,0,117
54,2,0,23,30
54,3,25,0,2
54,4,1451,1676,1796
54,5,3158,2969,4052
54,6,445,52,71
54,7,0,0,3
54,8,0,11,17
32,0,0,0,27
32,1,0,0,20
32,2,471,0,78
32,3,183,0,13
32,4,115,0,45
32,5,132,145,36
32,6,77,329,239
32,7,0,8,0
33,0,6,198,167
33,1,29,114,47
33,3,10,0,0
33,4,0,0,15
33,5,9,216,351
33,6,293,264,329
33,7,0,0,6
55,0,16,0,9
55,1,0,0,15
55,2,53,0,0
55,3,108,45,375
55,4,1152,999,786
55,5,1766,336,152
55,8,76,49,30
56,0,0,7,35
56,1,0,30,12
56,3,12,158,102
56,4,121,387,261
56,5,0,50,35
56,6,28,123,29
34,0,0,38,38
34,1,139,0,0
34,3,243,354,350
34,4,0,15,0
34,7,0,0,3
57,0,26,0,45
57,1,0,0,5
57,2,0,0,23
57,3,0,71,15
57,4,0,0,59
57,5,0,140,31
57,6,0,119,33
35,7,0,16,13
36,7,0,13,8
58,0,0,0,5
58,1,0,49,22
58,3,17,0,3
58,4,0,0,3
58,7,0,6,31
59,1,4,0,8
59,3,0,42,14
59,4,6,0,40
37,4,34,0,0
37,7,0,0,68
38,5,83,0,0
38,6,53,63,67
38,7,83,217,153
39,6,0,42,42
39,7,0,220,317
39,8,60,29,0
60,1,0,0,32
60,3,63,12,33
60,4,94,0,0
61,1,0,26,14
61,2,6,0,14
61,3,0,0,3
40,5,0,131,131
40,6,0,1,0
40,7,0,116,54
40,8,21,2,14
62,2,16,31,19
41,5,84,0,0
41,7,0,40,24
41,8,0,31,25
63,2,0,0,3
42,0,56,11,0
42,5,0,3,16
42,6,310,334,346
42,7,0,20,14
42,8,10,0,21
43,4,0,0,3
43,5,0,16,5
43,6,3,39,0
43,7,0,18,24
43,8,52,0,8
