x,y,2006,2011,2018
88,33,5,0,4
88,36,0,0,33
88,37,0,0,10
88,38,20,0,0
88,28,170,0,0
88,39,38,16,114
88,29,88,0,0
88,40,25,108,168
88,41,134,134,98
88,31,0,0,5
88,42,17,0,0
88,32,0,0,1
89,33,0,0,3
89,35,0,0,9
89,36,0,0,45
89,37,0,46,22
89,38,58,632,429
89,39,37,173,341
89,29,2,0,0
89,40,178,224,290
89,30,60,108,46
89,41,141,134,175
89,42,32,60,37
89,31,71,522,423
89,32,15,28,26
113,0,0,39,0
114,0,0,65,34
115,0,142,56,90
90,33,57,0,60
90,34,6,0,20
90,35,3,0,19
90,37,0,115,13
90,38,457,590,663
90,17,0,12,0
90,39,702,466,275
90,18,0,9,0
90,40,41,0,0
90,41,115,46,187
90,30,0,0,1
90,42,28,0,21
90,31,275,694,716
90,32,130,296,61
91,33,50,0,0
91,34,36,0,111
91,35,38,0,8
91,38,28,139,119
91,39,39,29,14
91,41,663,90,99
91,42,125,200,198
91,43,643,196,111
92,44,0,0,92
92,34,28,0,7
92,12,4,469,419
92,35,41,0,0
92,38,13,0,5
92,39,0,0,7
92,40,0,0,8
92,41,20,0,59
92,42,164,385,349
92,43,148,0,127
93,11,2,0,0
93,44,121,0,31
93,12,500,191,63
93,13,140,0,0
93,35,1,0,0
93,39,0,103,95
93,40,0,5,13
93,41,0,119,22
93,42,650,1613,1468
93,43,784,763,397
94,44,49,0,8
94,13,7,0,0
94,39,0,48,129
94,40,0,82,243
94,41,0,0,8
94,42,74,81,129
94,43,308,184,329
95,44,101,0,284
95,45,65,0,168
95,12,0,0,12
95,13,153,42,187
95,14,18,58,57
95,41,0,0,3
95,42,165,0,89
95,43,215,54,480
96,44,565,0,950
96,45,60,0,172
96,12,0,19,0
96,13,0,0,6
96,46,80,0,0
96,14,59,138,201
96,40,0,8,0
96,41,0,0,5
96,42,9,0,3
96,43,232,0,259
97,44,762,120,1260
97,45,265,0,366
97,12,0,8,0
97,46,81,3,145
97,14,0,0,3
97,9,0,61,61
97,40,0,0,5
97,41,0,0,19
97,42,0,0,17
97,43,106,0,50
98,44,23,439,553
98,45,377,579,1192
98,46,155,115,160
98,47,312,166,42
98,48,2,0,0
98,40,0,0,2
98,41,0,0,2
98,43,0,0,35
99,44,925,1047,810
99,45,1035,1594,1660
99,46,1280,4855,3000
99,47,904,943,945
99,48,15,88,0
99,42,0,0,2
99,43,102,24,91
12,104,53,136,121
13,103,0,7,0
13,104,63,0,0
14,105,0,2,0
15,103,58,15,110
15,104,1021,1120,834
16,110,0,154,83
16,102,31,0,69
16,103,125,0,0
16,104,30,0,0
17,110,8,0,0
17,100,0,1,0
17,111,41,0,0
17,102,0,1,0
17,105,0,0,51
17,106,0,6,8
17,109,0,0,48
18,107,0,0,35
18,108,0,0,27
18,109,0,0,73
19,107,0,14,0
0,113,0,3,0
0,107,398,0,158
0,108,446,0,74
0,109,12,0,199
1,110,32,0,138
1,111,63,0,62
1,112,148,46,175
1,113,0,0,5
1,109,131,0,16
2,112,82,35,85
2,113,0,0,7
20,123,0,136,80
20,125,0,0,6
20,107,0,3,0
21,121,0,0,29
21,123,122,0,0
21,125,0,23,20
22,121,0,0,23
22,125,0,0,3
22,126,0,89,74
22,127,5,0,0
22,117,0,0,4
22,118,0,0,2
22,119,0,16,7
22,120,0,0,1
23,121,0,0,6
23,126,26,0,0
23,127,2,0,9
23,120,0,0,12
24,121,0,0,36
24,118,0,0,18
24,120,0,43,39
25,77,0,148,220
25,121,0,0,6
25,78,0,408,221
25,79,0,60,43
25,80,20,0,39
25,119,0,0,40
25,120,0,29,75
26,77,183,328,302
26,121,0,0,20
26,78,860,500,709
26,122,0,0,4
26,79,392,274,197
26,127,0,12,10
26,80,88,11,50
26,81,123,390,150
26,82,92,33,9
26,76,245,427,404
26,120,0,0,6
27,77,101,10,4
27,78,21,0,0
27,79,8,9,3
27,121,0,6,36
27,122,0,0,36
27,123,0,0,24
27,124,0,0,18
27,127,3,68,68
27,80,10,0,0
27,81,68,199,92
27,82,22,0,44
27,83,0,0,9
27,74,0,0,1
27,75,11,0,3
27,76,366,137,175
28,77,107,0,0
28,121,0,0,28
28,122,61,125,117
28,123,7,0,0
28,81,16,0,7
28,83,0,0,11
28,74,12,0,71
28,75,59,0,20
28,76,176,45,226
29,122,98,279,6
29,123,0,0,10
29,124,16,86,43
29,125,0,10,8
29,127,43,164,161
29,82,56,0,24
29,76,3,0,0
30,122,0,76,2
30,123,110,21,66
30,124,469,843,731
30,125,280,86,57
31,122,0,6,0
31,123,189,158,192
31,124,47,0,5
31,125,7,0,65
31,126,58,0,63
31,127,0,16,0
32,123,25,74,47
32,124,149,0,34
32,125,135,0,31
32,126,0,0,8
32,127,0,0,4
33,123,48,10,12
33,124,22,0,3
33,125,33,0,4
33,126,31,0,13
33,127,34,123,86
34,123,207,0,27
34,124,39,0,6
34,125,0,0,6
34,126,62,38,68
34,127,2,271,195
35,122,0,43,26
35,123,50,147,104
35,124,224,176,161
35,125,0,0,5
35,126,0,9,14
35,127,429,78,44
36,121,0,0,2
36,122,0,13,23
36,123,41,0,19
36,124,76,0,1
36,125,0,0,4
36,126,308,0,84
36,127,5,0,0
37,121,0,30,17
37,122,35,0,11
37,123,11,0,7
37,124,22,62,42
37,125,3,0,4
38,121,0,0,6
38,122,16,89,71
38,123,20,3,0
38,124,22,0,4
38,120,0,9,5
39,125,0,0,22
39,126,79,0,67
39,119,0,52,15
40,121,0,205,255
40,122,0,0,2
40,123,0,0,2
40,124,2,87,78
40,125,233,332,251
40,118,0,16,18
40,119,0,0,4
40,120,0,0,2
41,88,3,44,12
41,121,179,31,14
41,122,2,0,0
41,125,54,0,1
41,116,0,4,0
41,127,0,109,109
41,117,0,8,0
41,118,0,0,2
41,119,0,0,4
41,86,0,5,0
42,124,0,0,3
42,125,18,0,11
