x,y,2006,2011,2018
88,91,0,5,4
88,92,1517,2174,1940
44,66,1,3,3
44,82,0,14,12
44,65,121,64,61
44,76,0,44,6
89,92,1612,660,596
45,66,88,21,18
45,82,0,1,1
45,65,175,38,33
46,83,0,89,77
46,73,16,152,144
46,74,154,55,57
46,65,0,0,1
47,72,83,357,333
47,94,0,0,6
47,83,0,149,129
47,73,1752,1659,1547
47,74,155,0,0
47,64,655,384,329
47,65,91,65,0
48,77,0,0,1
48,94,0,0,3
48,72,13,6,6
48,73,632,112,104
48,64,91,1,1
48,65,0,6,5
49,112,0,3,2
49,84,7,12,10
90,91,3,8,7
90,92,698,0,0
90,63,58,262,220
91,92,3,0,0
91,62,0,117,97
91,63,695,418,349
92,62,1,0,0
92,63,110,0,0
50,66,0,0,20
50,84,123,68,59
50,85,3,0,0
51,66,42,172,155
51,67,10,10,4
51,71,0,2,2
51,72,0,0,4
51,84,0,3,3
51,85,259,61,56
51,63,0,0,5
52,66,13,40,33
52,67,155,329,305
52,94,0,0,20
52,85,64,2,2
52,96,0,0,18
53,111,0,151,116
53,112,237,580,445
53,69,0,49,42
53,113,650,799,617
53,114,175,16,12
53,70,20,182,166
54,111,0,6,5
54,112,357,145,111
54,68,0,25,21
54,113,594,244,188
54,69,263,641,575
54,114,441,146,112
54,70,149,34,31
10,11,30,56,51
10,12,0,3,3
10,67,0,72,70
10,68,15,0,0
10,29,0,21,15
10,2,4,67,63
10,62,104,107,76
10,30,294,391,319
10,63,46,0,0
10,52,0,0,136
10,31,133,0,0
10,53,3,144,123
10,42,0,39,44
10,10,4,39,39
11,66,1,71,59
11,77,5,0,0
11,11,514,439,417
11,12,45,3,3
11,67,425,373,335
11,68,44,0,0
11,24,21,150,146
11,13,89,40,37
11,14,82,81,74
11,25,0,30,21
11,59,0,18,13
11,29,0,12,9
11,2,354,358,336
11,3,351,261,243
11,60,0,12,3
11,30,455,109,97
11,53,401,512,367
11,75,0,105,101
11,42,270,335,392
11,10,53,63,58
11,43,239,77,87
11,76,510,528,515
11,54,74,141,101
55,68,0,25,40
55,113,0,2,2
55,69,711,332,307
55,114,30,0,0
55,90,0,75,0
55,91,0,174,148
55,92,0,29,25
55,70,47,0,0
12,66,0,6,6
12,77,6,0,0
12,11,49,4,4
12,67,282,134,141
12,12,6,0,0
12,24,57,134,101
12,25,264,206,160
12,14,1,0,0
12,59,198,376,267
12,19,10,1,1
12,2,19,1,1
12,3,66,10,9
12,4,4,0,0
12,60,589,219,161
12,42,250,253,291
12,53,89,277,257
12,75,167,545,546
12,76,860,570,555
12,43,448,148,167
12,54,187,157,142
56,68,0,0,13
56,69,48,0,0
56,102,0,0,15
56,91,0,2,2
56,70,6,2,2
56,92,0,177,151
13,66,42,221,188
13,67,275,226,206
13,25,2,0,0
13,59,494,248,177
13,26,0,0,5
13,28,0,5,4
13,19,2,114,184
13,60,473,6,5
13,74,0,60,76
13,42,24,0,0
13,75,170,331,339
13,20,67,232,188
13,43,20,0,0
13,76,18,0,0
57,101,0,0,17
14,66,29,152,127
14,67,653,461,393
14,36,0,5,5
14,27,0,7,6
14,28,712,600,496
14,29,227,7,9
14,19,95,128,107
14,61,5,0,0
14,51,0,69,55
14,52,230,379,300
14,20,339,81,58
14,21,0,2,1
58,74,0,5,3
58,75,0,2,2
15,66,21,26,40
15,67,144,41,3
15,38,0,21,24
15,28,53,6,9
15,29,25,0,0
15,51,161,339,357
15,63,31,0,0
15,52,715,311,259
15,30,0,405,324
15,31,0,7,5
59,66,0,33,28
59,67,0,13,11
59,68,35,143,122
59,69,0,31,27
59,65,0,63,54
16,37,0,15,12
16,38,264,274,312
16,39,36,15,4
16,73,17,40,38
16,51,7,0,9
16,30,10,0,0
16,74,175,372,360
16,52,18,0,0
16,31,31,0,0
17,22,0,25,18
17,33,0,80,65
17,34,20,29,22
17,23,9,26,18
17,57,0,0,6
17,37,68,166,193
17,38,671,314,358
17,49,0,4,3
17,39,5,0,0
17,8,0,0,6
17,81,0,20,19
17,82,0,4,4
17,50,0,67,53
17,51,0,0,184
17,73,4,160,161
17,74,938,703,693
17,75,210,48,46
17,87,0,42,40
