x,y,val
29,2,86
20,15,81
26,1,63
28,0,46
19,1,52
27,12,7
26,9,54
23,19,30
26,15,37
30,6,152
20,14,141
19,17,32
28,12,52
20,19,50
23,3,80
27,15,29
26,19,171
22,12,131
28,2,63
22,8,89
22,17,364
21,16,67
27,17,61
29,4,70
23,9,61
19,12,686
30,21,71
20,13,38
25,12,72
31,6,168
22,18,55
20,16,71
18,9,45
21,11,69
23,17,182
27,9,27
28,15,47
21,15,24
22,13,4
31,14,72
19,10,28
28,1,86
27,2,334
31,13,44
20,3,15
31,9,47
23,13,71
28,11,200
20,17,104
31,29,80
25,13,588
21,20,35
20,12,494
28,17,60
24,15,39
20,20,101
22,21,28
19,16,17
26,14,82
28,3,19
21,2,66
29,8,81
22,16,19
29,6,223
28,22,28
30,7,115
21,17,17
25,20,86
20,18,23
21,10,7
27,11,120
27,0,29
20,2,167
29,10,2810
30,19,67
23,15,161
23,14,146
27,16,100
21,19,69
29,9,134
30,11,575
30,3,33
27,10,93
22,20,23
23,20,3
22,19,1
27,19,17
21,21,134
24,21,8
27,18,95
22,9,152
28,10,155
19,11,813
30,18,29
29,16,3
30,12,73
29,3,287
21,14,62
28,16,61
26,16,29
21,12,102
30,10,113
20,4,52
24,9,181
21,18,58
19,13,24
23,16,112
24,13,21
30,9,26
26,2,56
19,2,19
21,4,3
28,20,50
23,12,41
24,11,45
29,11,3900
24,14,49
23,21,60
24,12,26
18,12,117
