x,y,val
1,10,89
31,28,96
29,2,5838
18,13,182
9,22,88
14,18,15
30,1,12135
21,25,1
27,3,4021
28,17,189
13,16,30
27,28,11
22,15,64
20,8,914
12,16,70
18,18,31
1,9,9
17,8,55
30,26,1099
22,4,1440
13,20,36
21,7,677
3,26,6
28,3,360
31,19,2376
25,12,2195
26,0,714
14,3,53
17,12,57
2,19,21
8,9,29
14,22,210
7,1,11
18,27,15
15,15,22
15,26,40
28,27,26
1,2,36
18,29,4
28,9,19509
25,3,2229
25,2,5673
19,20,176
21,20,136
6,14,16
15,6,26
15,24,7
28,23,294
18,19,7
2,1,22
11,28,1
20,22,16
28,2,1834
5,6,3
1,7,120
14,17,19
21,2,3467
8,11,82
26,7,7480
9,2,144
26,18,1
23,31,6
13,25,13
6,24,152
5,23,7
29,18,2987
23,8,2334
8,27,4
22,23,21
8,31,14
14,29,4
1,8,49
4,13,83
18,6,9
2,28,4
22,31,32
1,29,8
0,7,26
31,15,12
19,18,2
29,29,32
23,16,11
26,27,15
19,28,11
25,8,4581
13,26,26
25,13,75
31,23,14
9,17,9
15,21,161
18,11,25
27,23,39
27,7,6094
19,27,10
8,12,26
23,30,21
27,2,5167
12,25,2
30,0,101
20,10,224
28,7,5513
30,13,761
29,6,8284
11,11,34
30,9,16949
11,21,799
10,21,35
23,26,2
15,11,412
11,12,91
20,19,72
13,2,24
17,25,164
16,26,4
15,18,17
28,0,2543
17,20,4
6,13,46
11,19,21
27,24,144
29,0,764
21,0,25
19,4,27
11,16,9
25,25,16
2,14,27
31,4,4624
16,14,19
24,18,63
29,28,628
16,12,5
17,23,5
8,5,9
20,20,17
0,10,189
31,6,16416
30,28,22
5,8,2
30,25,32
30,8,17114
9,25,1
11,20,96
30,14,41
13,19,22
27,20,43
20,14,27
19,31,50
12,0,26
26,4,1403
7,11,34
19,29,55
13,14,29
21,23,13
1,11,23
29,21,96
29,7,11200
29,8,28962
10,13,58
29,22,50
14,25,357
9,14,13
13,9,15
15,16,20
18,7,32
0,15,34
11,24,4
17,6,91
9,21,7
22,8,5767
3,0,17
31,29,22
17,4,8
23,4,1097
14,19,9
17,1,4
19,10,76
24,7,889
29,30,17
10,18,26
15,13,35
15,14,62
19,8,42
26,21,41
30,11,6116
25,4,2260
24,14,76
8,10,22
25,1,179
12,15,32
22,13,493
28,6,2825
17,11,71
14,20,10
16,8,38
3,2,7
20,11,66
12,14,9
2,27,185
30,10,15409
6,3,12
24,24,17
14,16,189
23,22,10
16,10,87
31,7,9561
21,1,213
15,4,9
23,28,386
17,19,13
22,19,17
21,18,38
9,7,975
23,1,58
9,18,10
20,31,20
20,28,63
10,16,2
20,6,56
29,31,4
21,28,18
7,22,3
27,26,55
6,8,66
12,6,5
28,22,33
9,11,61
23,7,42
31,25,99
2,25,6
20,13,239
3,28,4
10,9,8
7,18,6
12,13,564
15,3,110
2,13,5
27,17,20
28,18,8
26,13,1874
18,21,16
17,26,12
22,2,10618
2,10,70
6,27,2
27,21,4
9,10,75
27,6,7401
25,14,24
8,8,49
17,31,36
27,27,967
1,6,11
19,13,15
29,15,145
9,12,48
15,0,4
16,11,147
25,18,11
21,14,55
13,28,3
23,23,15
29,20,210
10,19,13
17,18,13
21,16,17
22,5,662
7,0,8
9,15,4
13,22,5
29,24,24
5,14,25
21,3,7676
22,9,3314
13,6,24
27,8,3956
20,15,89
4,0,19
25,11,255
19,21,34
30,21,28
25,10,2268
2,12,58
8,2,1
12,7,13
6,10,5
17,22,5
21,29,35
28,4,33
28,13,100
26,15,123
13,21,17
14,2,46
27,4,88
22,12,427
9,31,89
19,19,13
10,22,28
29,19,8411
24,11,51
16,20,2
0,6,23
14,27,8
29,10,18267
21,31,114
16,4,33
6,7,45
18,9,63
24,15,22
19,17,23
8,4,17
27,18,61
26,17,127
22,0,49
2,9,13
7,7,27
26,19,64
18,30,118
29,12,607
9,4,37
19,5,53
19,30,69
21,5,49
18,12,26
11,0,6
29,5,130
15,22,121
22,18,13
29,4,1206
2,11,80
21,11,22
22,1,595
8,14,13
18,5,71
5,7,8
24,28,1913
7,15,2
24,1,108
29,23,34
23,12,46
12,3,2
2,4,133
28,16,41
1,5,10
13,8,55
28,15,17
30,2,6542
9,19,3
20,17,13
2,5,43
19,7,75
21,6,95
29,1,6737
24,5,511
14,9,119
17,0,7
26,10,3776
4,9,3
29,25,111
4,12,144
20,27,11
7,10,20
20,3,75
20,23,28
18,3,22
13,12,88
15,10,3320
22,10,251
24,13,93
20,29,10
31,10,10785
29,27,73
31,20,386
14,28,7
3,13,94
12,19,20
30,4,4208
12,20,110
31,22,215
7,13,13
24,2,496
24,25,17
31,24,21
13,10,184
19,15,27
30,17,253
31,1,96
3,10,27
30,30,17
18,14,20
24,9,1025
23,20,21
26,12,4333
23,18,58
16,16,69
18,17,21
26,22,35
15,12,201
3,3,41
30,5,12493
23,17,40
10,24,7
27,10,10014
14,15,299
17,13,7
24,12,73
22,21,39
15,9,71
13,5,32
27,22,27
31,18,86
1,28,4
6,16,4
22,16,10
14,24,18
24,26,12
1,13,298
23,9,2362
19,2,47
28,12,63
20,12,42
9,20,2
3,25,5
5,5,36
28,11,679
23,0,44
13,4,1
18,25,1
31,3,10150
20,2,957
6,6,80
18,1,4
0,24,2
28,21,63
9,13,7
11,18,19
31,11,1886
10,11,1643
14,12,416
29,9,11531
25,7,182
22,30,35
6,11,34
30,18,2536
25,16,9
29,16,386
14,6,4
10,12,100
26,8,5680
20,1,466
28,29,6
20,16,49
11,15,20
17,16,20
25,24,44
3,1,173
10,25,17
25,23,5
3,4,27
21,10,45
1,14,97
23,6,2950
17,5,4
24,0,2390
26,30,19
24,21,42
9,0,6
15,27,4
13,18,73
3,5,13
21,30,13
26,26,53
4,3,61
27,13,1313
16,19,4
26,23,14
29,13,890
5,2,232
19,14,12
18,23,2
14,7,62
20,18,21
9,6,35
8,21,5
22,24,5
27,29,8
1,30,12
10,31,16
14,14,539
30,16,106
31,31,22
28,1,49
27,9,16900
13,7,148
4,14,38
9,8,308
8,25,5
17,9,213
27,14,44
12,10,30
9,24,14
21,8,1650
15,7,48
22,22,50
16,25,24
23,5,1738
23,13,25
24,17,34
14,8,126
31,8,24592
19,11,26
30,24,20
31,16,670
17,17,3
31,5,10459
0,11,20
26,31,13
23,10,81
10,23,24
24,23,35
3,12,3524
23,24,29
24,27,3
22,11,26
19,16,3
31,27,38
12,5,38
20,4,40
6,2,5
12,29,5
7,4,14
19,9,21
28,24,344
21,21,119
17,29,1
26,2,8050
10,10,5
11,10,12
29,11,3886
22,17,37
30,20,140
4,5,2
14,11,1501
23,19,26
7,17,11
18,26,5
27,16,47
7,21,7
12,28,97
18,24,2
8,7,58
31,12,3039
25,21,9
9,9,23
27,12,521
21,13,35
28,5,507
14,23,8
19,0,18
30,19,1777
25,20,27
27,0,30
12,17,550
25,22,101
7,3,36
9,3,98
29,14,20
