x,y,val
12,15,86
12,25,36
14,28,175
29,0,68
6,5,537
23,15,468
12,1,145
3,5,749
8,14,57
1,18,131
10,6,208
18,0,61
13,29,483
19,23,94
8,3,154
3,10,763
11,27,43
29,4,23
17,8,125
27,16,16
10,25,49
6,11,412
29,11,926
0,14,272
29,27,175
6,17,105
9,18,441
26,9,142
27,14,304
11,31,99
12,16,158
22,26,46
10,8,252
16,19,123
5,20,72
7,29,27
6,20,98
26,12,33
8,22,2660
21,28,5
3,20,87
31,13,383
11,21,46
13,12,188
15,23,69
31,6,20
26,25,152
25,0,135
10,7,126
24,20,306
11,9,253
23,11,86
29,5,140
20,6,137
15,28,48
12,6,783
26,30,61
2,17,52
20,20,33
14,31,1595
13,0,99
17,18,19
28,3,18
2,22,45
29,29,24
30,22,423
9,0,174
2,7,2832
18,24,141
23,21,297
10,19,36
26,27,1513
21,16,98
20,29,87
24,26,68
28,7,184
29,6,110
11,14,62
14,3,53
28,29,52
7,8,496
22,10,61
18,15,36
23,26,148
0,20,35
3,21,61
8,12,113
27,12,29
16,31,296
10,31,6
17,5,20
23,17,38
22,6,64
0,5,1688
3,9,95
2,6,524
26,22,268
20,14,38
0,13,149
27,29,48
28,26,272
30,5,153
7,23,114
12,23,102
18,28,29
4,0,26
11,17,28
26,7,755
28,1,464
26,21,54
4,11,61
15,27,114
26,26,52
10,28,40
13,15,66
27,25,131
23,10,43
29,23,497
1,30,86
28,23,567
5,19,175
23,27,70
17,27,73
31,3,347
1,8,1426
23,7,54
17,0,107
22,29,35
20,0,95
23,2,95
4,1,10
19,31,104
21,24,95
19,10,175
28,20,207
14,9,22
31,16,17170
31,11,754
11,0,96
4,4,556
21,30,26
28,14,608
1,14,234
25,21,710
21,17,12
3,8,445
28,22,1744
11,24,16
13,2,182
10,30,2
13,17,21
28,10,327
20,28,97
21,21,906
22,31,171
4,23,111
31,29,624
21,0,20
17,19,55
1,22,110
27,19,1130
12,7,220
13,16,68
29,31,8
2,4,933
20,30,205
28,27,124
13,25,19
7,30,16
10,18,36
13,4,254
3,1,338
29,21,540
12,29,158
27,1,72
8,4,269
16,5,24
28,13,1758
27,0,121
19,19,38
20,19,63
16,16,80
22,15,31
28,31,96
7,27,50
25,1,159
14,26,139
11,25,15
27,8,1104
2,18,65
11,2,31
4,30,110
10,14,25
1,12,264
25,6,137
11,6,64
5,12,96
0,30,98
22,7,95
14,7,764
0,28,108
19,8,115
23,5,159
9,13,189
21,29,21
20,1,144
6,7,877
25,25,26
14,27,125
7,14,170
17,26,17
2,5,962
16,24,103
16,29,6
7,28,484
27,31,80
14,18,28
17,11,62
4,24,71
24,24,311
13,22,83
3,28,86
13,28,120
29,24,247
4,26,76
24,10,77
16,26,93
2,3,2
5,31,47
14,13,36
23,4,88
3,14,185
22,30,43
27,24,39
6,2,554
9,4,88
9,25,219
15,21,73
21,6,13
7,4,124
25,11,90
24,30,16
24,3,141
29,30,33
31,31,77
4,21,167
7,2,96
0,19,38
18,7,111
1,17,189
13,14,152
19,5,52
26,13,37
5,5,385
2,20,82
26,28,703
1,10,71
11,19,24
20,13,10
17,21,33
25,30,39
18,26,21
9,19,82
25,14,178
24,13,24
21,8,1202
13,8,10
29,12,654
24,5,48
23,29,5
22,20,219
6,19,81
15,22,522
18,9,109
7,17,89
23,20,422
18,1,88
9,17,31
30,8,257
5,30,86
13,10,24
29,28,43
20,17,29
16,18,36
29,16,138
9,9,4460
13,5,36
29,9,160
20,21,97
14,29,45
13,31,53
5,21,530
30,21,255
29,15,2978
12,22,40
27,20,462
7,13,184
18,11,57
29,3,107
10,21,40
25,29,65
7,22,213
12,14,39
21,9,255
28,18,403
19,1,82
5,2,124
28,9,137
20,3,142
18,31,2
18,12,51
1,31,55
25,7,230
8,1,228
6,0,276
10,13,89
9,5,79
25,17,19
19,21,124
9,1,141
2,29,89
24,2,183
9,24,810
25,3,379
19,30,55
11,8,292
17,23,4
14,5,89
31,4,66
9,31,167
3,29,86
17,12,400
1,26,76
31,30,33
5,25,168
11,18,17
18,21,245
0,2,32
14,19,11
11,29,50
24,14,24
23,18,113
25,27,50
11,16,57
13,3,89
14,6,76
8,23,313
7,15,90
13,30,372
26,24,99
17,29,217
26,8,104
17,16,38
24,8,233
23,25,58
15,3,248
24,29,36
17,22,20
28,0,14
14,23,45
15,5,98
12,20,121
12,17,24
2,13,131
9,27,58
3,16,186
30,30,180
26,10,61
31,20,574
19,24,98
18,22,224
21,10,59
9,6,173
25,22,114
7,31,28
25,10,96
6,18,730
16,27,45
20,16,312
21,14,35
29,26,10
17,13,27
24,11,798
28,19,660
24,27,61
18,19,65
15,24,75
30,20,1518
13,19,18
7,26,54
7,12,48
21,18,194
31,14,5590
2,16,48
24,21,52
23,13,73
15,15,23
25,13,7
12,9,320
19,25,57
22,18,15
25,16,232
11,12,66
12,0,220
14,10,25
8,6,243
15,13,662
1,25,184
4,28,81
11,13,150
0,29,165
22,5,22
11,4,99
14,14,50
3,23,119
16,14,24
0,16,30
30,15,11475
5,29,88
22,3,32
24,9,63
7,19,75
9,20,638
8,21,907
12,4,126
13,23,592
27,3,3
20,8,71
26,29,261
8,5,84
12,27,64
28,28,29
9,29,6
9,26,32
8,28,112
6,3,311
1,7,666
13,11,48
18,16,20
1,29,989
28,17,1198
22,8,581
30,25,154
12,11,93
20,9,58
10,24,135
27,6,115
1,2,70
23,3,132
28,30,3
6,25,54
3,0,94
6,9,126
1,27,68
16,28,38
16,1,37
14,8,57
3,27,321
8,13,87
26,0,35
14,2,198
25,31,54
30,1,27
27,15,35
28,2,24
18,18,18
30,13,474
30,6,88
18,13,27
0,26,302
9,2,63
27,7,1260
4,19,57
6,23,75
24,12,58
30,26,33
25,19,1238
17,9,186
21,15,56
19,2,27
30,27,28
18,5,368
25,9,354
23,12,13
8,7,196
7,21,755
5,7,1503
26,1,77
3,4,507
3,19,313
11,7,250
21,5,41
13,24,43
7,6,316
19,22,81
17,28,2
16,20,16
4,27,112
9,14,65
2,30,53
13,7,143
26,11,159
21,2,24
9,16,47
21,12,3
10,29,104
1,19,32
21,19,1183
20,7,16
0,24,31
25,28,18
16,2,132
14,24,39
30,29,72
6,24,76
22,28,219
21,25,225
26,5,88
12,31,83
5,0,188
24,4,220
31,22,25
15,1,94
22,13,80
31,10,1255
18,29,57
6,1,153
22,16,17
3,6,306
21,31,18
8,15,169
26,14,174
5,13,77
12,8,86
18,6,220
5,24,48
9,12,67
28,16,272
5,10,133
5,15,55
0,10,424
15,17,40
6,31,965
1,4,165
22,12,62
28,24,199
5,18,178
14,20,6
9,21,1388
29,2,28
15,0,744
22,2,112
1,9,1091
15,10,41
23,23,84
31,26,165
9,8,1387
3,12,221
15,16,26
7,25,191
15,30,40
3,13,161
10,11,78
19,28,11
10,12,63
0,8,363
4,20,57
13,18,120
26,18,1032
1,1,288
29,18,769
6,6,122
27,27,39
1,21,91
6,16,218
