x,y,val
5,29,17
28,9,653
26,4,138
2,26,264
5,18,17
6,30,8
18,5,14231
29,10,27
28,15,212
25,27,39
12,30,14
8,13,112
24,8,364
19,8,13
25,7,29
27,29,1609
25,28,320
5,2,30
29,8,48
31,3,194
8,7,2478
29,23,44
16,17,121
27,8,2
5,0,503
30,8,23
17,12,42
23,27,1
28,7,90
18,16,4
21,3,1107
7,19,3
23,5,2
14,2,245
10,24,110
6,16,40
28,1,9
30,3,3863
14,10,284
14,27,11
4,10,33
9,5,249
2,31,69
25,20,17
1,18,121
13,0,6
13,14,9
18,1,31
15,13,118
5,9,22
8,31,9
28,22,90
9,29,7
30,4,92
8,22,25
14,30,5
28,18,5
31,24,6
19,4,321
1,30,1211
29,20,64
29,14,15
3,30,68
10,28,30
26,9,5
0,27,51
20,16,5
3,4,18
0,10,186
8,3,2680
15,9,38
3,19,10
15,26,2
11,4,1538
27,20,21
27,9,126
28,13,66
26,20,29
7,30,2
17,5,3013
29,5,100
9,2,853
27,30,1430
13,30,7
26,27,6
26,15,18
2,18,39
27,23,57
18,2,12
25,11,138
25,31,8
11,29,49
12,31,6
25,0,172
15,23,2
28,0,44
25,24,92
9,25,24
8,4,138
30,14,42
21,12,24
30,6,28
24,7,7
29,22,353
11,28,13
18,0,182
9,10,51
29,9,237
4,11,725
4,24,6
19,9,180
9,22,45
26,29,17
30,22,375
6,26,10
6,3,55
16,2,14
4,16,77
14,7,488
8,8,2065
14,0,1126
15,7,60
11,3,115
23,25,2248
1,29,1647
6,21,6
6,1,34
22,15,7
28,28,85
8,6,750
1,8,1145
15,17,85
14,19,57
27,0,118
3,31,52
6,10,2
31,1,3
18,13,30
24,25,2867
5,20,3
2,8,195
27,25,11
10,30,14
31,2,66
8,9,998
0,9,9
7,0,15
30,24,19
24,5,429
1,7,145
6,6,165
18,7,505
3,3,34
3,29,218
29,3,1517
1,27,45
20,17,21
5,21,46
28,24,19
9,20,6
10,26,19
29,0,107
12,25,20
20,28,218
24,22,98
23,26,102
13,29,3
13,1,706
8,27,3
26,31,33
21,5,260
10,3,751
12,0,1406
8,0,716
23,3,173
18,3,793
28,27,94
31,8,16
1,20,71
7,15,13
17,17,259
29,18,4
3,13,707
30,29,48
4,29,6
7,25,5
10,0,318
8,18,147
31,19,46
21,9,647
22,3,235
15,31,2
4,25,15
28,4,234
12,4,20
31,20,13
31,6,6
6,9,7
30,12,329
25,5,224
15,1,1544
17,10,171
25,1,10
16,12,94
1,1,3
2,1,72
30,20,5
27,4,91
26,21,3
17,15,9
28,29,7
28,14,22
3,12,44
8,29,138
18,8,23
7,23,5
26,5,59
19,5,6
22,21,167
29,13,11
19,6,23
2,3,1453
24,26,540
24,30,27
6,11,3
6,17,6
1,2,818
3,10,8
28,30,3
18,21,139
6,24,944
16,8,57
27,28,97
25,2,1088
10,1,1229
5,8,3
9,24,1
29,27,24
7,16,150
8,1,2972
2,16,1
15,25,118
24,31,70
24,23,80
28,23,14
9,9,309
25,23,6
4,30,4
10,31,9
26,8,3
15,10,29
25,4,2
23,0,3
20,6,42
28,8,6
25,21,8
0,20,11
24,20,158
17,3,176
21,23,2
9,1,70
27,11,82
28,10,2237
26,0,1144
19,7,21
0,1,11
3,11,12
16,1,15
21,15,8
8,2,270
19,2,74
2,11,2843
2,28,6
9,0,2469
24,24,201
24,2,435
26,24,79
31,23,67
27,15,37
23,21,3
15,2,632
6,0,2075
3,1,319
7,20,6
24,3,58
0,24,31
2,19,3
17,31,246
21,6,198
0,0,49
30,5,3
11,7,441
26,10,40
29,11,70
13,24,23
2,12,583
6,29,57
3,0,279
2,4,4890
6,12,361
21,0,2657
