x,y,val
4,18,223
9,23,139
5,31,1975
7,25,3121
4,27,649
7,23,40
6,6,47
10,5,458
4,28,2575
6,7,41
6,29,19
2,26,457
12,2,12
11,2,32
5,21,10
3,6,43
2,7,79
4,19,429
5,0,53
6,20,34
7,22,85
4,3,78
9,19,270
5,7,58
7,3,120
2,5,71
6,3,10
2,19,91
17,0,38
4,21,298
3,23,45
2,24,136
4,31,33
6,23,51
8,5,26
2,2,76
1,27,51
0,30,312
1,25,59
3,31,1603
2,9,1559
3,7,122
3,29,84
10,2,17
5,17,15
0,28,121
15,0,69
3,4,7310
3,21,55
15,1,54
6,22,35
8,8,121
1,6,78
8,23,8
3,22,150
5,26,22
7,9,427
1,20,25
7,19,62
4,4,665
3,26,55
3,9,1081
5,3,131
5,20,37
6,25,12201
3,5,33
2,23,52
1,29,75
0,5,23
0,21,52
7,21,41
11,20,1653
16,0,378
6,19,172
2,27,45
11,5,3982
14,2,98
1,24,335
4,10,113
2,0,31
6,9,4600
2,21,10
5,28,178
1,0,67
8,2,68
2,6,152
7,18,1501
5,18,20
4,9,508
6,4,9
0,27,57
4,29,113
2,25,231
14,1,26
0,2,324
10,21,15
4,17,714
2,8,22
0,31,68
14,3,19
2,29,29
1,30,502
1,1,372
0,24,377
1,3,87
13,2,294
1,2,55
7,5,1780
0,20,43
3,24,49
6,2,198
0,26,241
6,1,23
4,2,35
4,24,63
9,6,43
12,21,25
0,1,71
0,3,84
5,22,20
2,3,63
7,1,42
10,4,49
8,24,26
1,4,56
13,3,28
4,6,348
8,9,9
6,24,103
5,24,116
3,18,18
5,9,1708
5,5,171
0,4,107
8,6,147
8,3,196
2,1,53
0,29,38
1,22,56
10,19,24
8,18,2696
1,8,20
7,7,47
7,24,172
9,20,61
9,21,22
1,23,369
2,22,125
1,26,34
15,2,26
5,4,61
1,28,18
4,26,72
4,7,24
9,22,15
3,30,107
11,21,29
3,17,4
2,31,1476
3,25,138
9,5,44
2,20,36
0,19,570
5,30,28
11,4,678
3,19,54
7,8,59
4,0,102
10,23,19
5,23,30
4,1,581
3,1,270
3,8,98
4,5,26
8,22,41
7,2,4
8,4,3
2,28,73
5,25,1692
5,8,107
14,0,80
8,7,120
6,18,1318
3,2,49
0,25,5461
9,4,74
10,3,19
6,8,80
1,7,1223
3,3,45
8,21,14
3,0,30
1,31,3
1,5,93
12,5,3926
5,6,127
5,2,38
12,4,340
8,19,57
10,22,326
4,30,305
0,23,217
4,8,80
1,21,52
6,26,11
5,19,9
9,18,692
6,5,111
0,7,57
2,30,154
7,20,57
4,22,102
2,4,1229
1,19,1763
8,20,57
7,6,81
16,1,125
10,20,31
9,3,22
4,20,27
3,20,8
7,4,80
3,28,1463
11,3,88
0,6,1367
3,27,177
0,22,17
4,25,709
12,3,65
