x,y,pp,ra,rp
0,53,0,0,
0,67,402995,288309,71
0,68,408823,290496,71
0,69,414621,287538,69
1,67,392496,286407,72
1,68,393687,290030,73
1,69,401804,289200,71
1,74,401804,261386,65
2,68,389617,286603,73
2,69,391966,287260,73
2,70,391966,286113,72
2,71,391966,284255,72
2,74,391966,247925,63
2,78,391964,274038,69
3,68,386407,282483,73
3,69,388264,283239,72
3,70,388264,286441,73
4,68,385196,272926,70
4,69,385581,273122,70
4,70,385838,282918,73
4,71,385838,283929,73
5,73,384706,288359,74
5,74,384706,286140,74
5,79,384706,290812,75
5,80,384706,298065,77
6,73,382962,286294,74
6,74,382962,288331,75
6,77,382962,290686,75
6,78,382962,292522,76
6,79,382962,294405,76
6,80,382962,294414,76
7,78,382054,291627,76
7,79,382054,291791,76
8,77,380830,288588,75
9,69,378810,175748,46
9,70,379111,145825,38
10,70,377931,174836,46
10,74,378399,119362,31
10,82,378173,283081,74
10,83,378173,284438,75
11,70,376712,144869,38
11,71,376822,120408,31
12,71,375506,119879,31
12,82,376167,268312,71
13,71,374601,108098,28
13,72,374652,108302,28
13,75,374860,97770,26
13,85,374473,271555,72
13,89,374397,268014,71
13,90,374218,253774,67
14,72,373782,105758,28
14,75,373782,92287,24
14,82,373706,203393,54
14,89,373474,250101,66
15,72,373337,101716,27
15,73,373337,98830,26
15,87,372830,248780,66
15,89,372830,244205,65
16,73,372818,98887,26
16,75,372818,84034,22
16,78,372776,75746,20
16,79,372776,72229,19
16,88,372322,216333,58
17,73,372226,91731,24
17,74,372226,85792,23
17,88,371823,212806,57
17,89,371823,154312,41
18,78,371584,77991,20
18,79,371539,80479,21
18,80,371471,80899,21
18,82,371471,85008,22
19,74,369258,83114,22
19,75,369258,79721,21
19,82,369730,83774,22
19,88,369068,83637,22
19,89,368910,90484,24
19,92,368820,83337,22
20,74,368544,78534,21
20,75,368544,78571,21
20,76,368544,80404,21
20,89,367721,84828,23
21,74,365411,78408,21
21,75,365428,77949,21
21,79,365761,70660,19
21,89,365752,83036,22
21,90,365731,82631,22
22,75,364993,72032,19
22,76,365002,72975,19
22,84,365051,79893,21
23,75,364721,71820,19
23,76,364721,71793,19
23,77,364721,66761,18
23,79,364721,65872,18
23,80,364721,69022,18
23,84,364700,78199,21
23,88,364521,69890,19
23,91,364222,77940,21
24,75,363486,66547,18
24,76,363486,67854,18
24,85,363413,73118,20
24,87,362737,70287,19
24,90,362636,68835,18
24,95,362447,69123,19
24,97,362008,66330,18
25,75,362509,65514,18
25,79,362509,62859,17
25,85,362457,69086,19
25,91,362157,69927,19
25,92,362037,74664,20
26,91,360739,69153,19
26,92,360524,71417,19
26,97,358020,66385,18
27,74,361007,64597,17
27,90,359718,61255,17
27,91,359718,69086,19
28,74,359957,63024,17
28,80,359716,62758,17
28,81,359708,61354,17
28,84,359517,60411,16
28,86,359602,61244,17
28,94,353325,71039,20
29,75,359423,62777,17
29,77,359408,60495,16
29,83,358839,58914,16
29,86,357384,60283,16
29,87,357150,61450,17
29,89,353392,62431,17
29,95,352717,69086,19
29,96,352235,68978,19
30,78,358830,58736,16
30,83,356701,58489,16
30,84,354224,58306,16
30,85,353891,59084,16
30,88,352773,59881,16
30,89,352746,62431,17
30,92,352524,66385,18
30,93,351913,68654,19
30,95,351610,68654,19
30,96,351518,66330,18
30,97,351466,66245,18
31,81,353568,55698,15
31,85,352423,57485,16
31,93,351195,66385,18
31,95,350622,66321,18
31,96,350404,66330,18
31,97,350105,66385,18
32,81,350520,55615,15
32,82,350292,55791,15
32,83,350238,55523,15
32,88,349373,57844,16
32,91,349108,61781,17
32,92,348708,61267,17
32,95,347792,62382,17
32,96,347359,66245,19
33,75,349894,60057,17
33,82,349697,55369,15
33,95,345690,62382,18
33,96,345611,63131,18
34,74,348716,58296,16
34,75,348678,58296,16
34,80,347808,51007,14
34,88,346656,55343,15
34,94,344570,61070,17
35,80,346031,50952,14
35,94,342502,58925,17
35,95,342047,61267,17
35,96,341145,61267,17
36,78,344986,50952,14
36,79,345449,50774,14
36,82,344163,52326,15
36,83,343951,51816,15
37,78,342879,51220,14
37,82,342569,50952,14
37,83,342210,50176,14
37,88,341270,54071,15
37,92,337321,54340,16
38,79,341670,50176,14
38,89,337204,50188,14
38,92,333593,54147,16
38,93,333574,53788,16
38,99,330592,53953,16
39,91,331837,50018,15
40,81,335392,49077,14
40,100,326906,53856,16
42,88,327758,45690,13
42,90,327325,47467,14
43,85,326896,34337,10
43,88,326885,45094,13
43,89,326612,46605,14
43,91,326087,46673,14
43,98,324123,53856,16
44,92,324315,47314,14
44,94,323497,48168,14
44,98,321618,53856,16
44,100,321224,49581,15
45,81,325874,34613,10
45,86,324647,35375,10
45,91,323494,47168,14
45,92,323358,47256,14
45,98,321221,51264,15
45,100,321113,51201,15
46,87,323149,34337,10
46,98,320762,51201,15
46,110,312477,44567,14
