x,y,pp,ra,rp
0,20,2147932,1136597,52
0,21,2144809,1133430,52
0,32,2098140,1164204,55
0,46,2092940,755602,36
0,57,2058818,834309,40
0,58,2048458,840093,41
0,81,2003292,661045,32
0,82,2000208,673971,33
0,103,1941761,923072,47
0,104,1976356,922219,46
0,117,2159881,938027,43
0,120,2155611,912158,42
1,9,2159827,804813,37
1,10,2107152,829055,39
1,29,2099375,1221275,58
1,30,2098769,1206370,57
1,31,2094467,1193418,56
1,32,2092930,1159365,55
1,49,2085705,813047,38
1,50,2088204,796532,38
1,81,1995636,660723,33
1,82,1988609,681598,34
1,95,2114107,1009879,47
1,103,1913963,941345,49
1,104,1944163,917403,47
1,117,2149766,947191,44
2,0,2272712,830740,36
2,1,2270236,829335,36
2,9,2141898,783545,36
2,10,2085411,813161,38
2,24,2058018,1134105,55
2,25,2065743,1185062,57
2,27,2083507,1186486,56
2,29,2080163,1187526,57
2,30,2080071,1228698,59
2,31,2082758,1190606,57
2,49,2073570,805229,38
2,50,2075628,795247,38
2,64,2010051,818464,40
2,65,2011073,846907,42
2,66,2013779,808198,40
2,92,2222031,935653,42
2,95,2116146,1005575,47
2,96,2028244,1005984,49
2,127,2110380,898508,42
3,0,2258979,786098,34
3,1,2256095,796708,35
3,24,2050062,1189647,58
3,25,2050546,1200017,58
3,29,2054571,1196288,58
3,30,2054578,1178747,57
3,31,2058530,1219433,59
3,32,2061958,1218676,59
3,36,2054090,1175260,57
3,37,2055138,1137570,55
3,44,2045318,875295,42
3,45,2047160,936497,45
3,48,2055035,875099,42
3,49,2054402,838375,40
3,60,2002299,828132,41
3,61,2000198,804519,40
3,62,1995648,776694,38
3,64,1991331,816926,41
3,73,1993924,926411,46
3,74,1994500,921396,46
3,95,2111683,1008263,47
3,96,2007710,990726,49
3,127,2101258,896206,42
4,18,2030388,1043029,51
4,44,2018811,908287,44
4,45,2024727,1119776,55
4,60,1980931,824004,41
4,61,1980847,826643,41
4,73,1985359,836306,42
4,74,1988168,929184,46
4,75,1984964,895891,45
4,92,2197552,951772,43
4,95,2112107,989978,46
4,96,2009434,987651,49
4,127,2094866,882861,42
5,10,2010970,913519,45
5,11,1993183,914106,45
5,14,1998806,1053030,52
5,15,2001008,1070407,53
5,18,2003534,1043029,52
5,19,2028313,1064283,52
5,20,2032033,1083111,53
5,21,2028937,1122657,55
5,36,2025349,1193006,58
5,37,2022507,1185622,58
5,38,2019003,1158774,57
5,40,2016598,1140099,56
5,41,2013828,1130167,56
5,64,1980409,729520,36
5,65,1981330,794977,40
5,73,1979792,899303,45
5,74,1981750,979091,49
5,75,1978984,926568,46
5,93,2191774,960090,43
5,94,2167290,950045,43
5,95,2100391,975918,46
5,96,2010820,986755,49
5,114,2122923,871236,41
5,115,2123424,860413,40
6,2,2165331,771320,35
6,10,2000089,904176,45
6,11,1984641,949688,47
6,14,1991335,1031403,51
6,15,1995873,1085047,54
6,20,2011419,1132293,56
6,28,2031270,1140986,56
6,29,2029870,1159805,57
6,36,2013632,1160184,57
6,37,2011508,1181764,58
6,38,2011667,1154780,57
6,64,1974642,748468,37
6,65,1974343,767005,38
6,73,1970705,924774,46
6,74,1972657,1005484,50
6,80,1949888,874849,44
6,81,1952509,862686,44
6,93,2182522,951766,43
6,94,2144936,963204,44
6,95,2081249,988813,47
6,96,1997475,989609,49
6,105,1869109,907518,48
6,112,2109835,839273,39
6,113,2114024,854189,40
6,114,2114752,845130,39
6,122,2098894,780098,37
7,5,2107302,758591,35
7,24,2021760,1099426,54
7,28,2020946,1139437,56
7,29,2018710,1127720,55
7,31,2008646,1144785,56
7,32,2010389,1095715,54
7,35,2004766,1147102,57
7,36,2004605,1152099,57
7,37,2003842,1173686,58
7,38,2001214,1193072,59
7,59,1958344,801816,40
7,60,1959181,804995,41
7,72,1960502,977450,49
7,73,1958516,1004960,51
7,74,1958816,1010428,51
7,80,1944293,878907,45
7,81,1947440,863426,44
7,92,2157125,946269,43
7,93,2169890,956137,44
7,94,2129243,940628,44
7,95,2067161,952116,46
7,96,1977375,983657,49
7,98,1885874,960431,50
7,105,1861334,889626,47
7,106,1886206,879323,46
7,112,2101428,847493,40
7,113,2104528,844189,40
7,122,2091008,803278,38
7,123,2084456,810705,38
8,17,1981122,1088920,54
8,18,1973438,1088761,55
8,31,1999365,1096896,54
8,32,2001986,1098667,54
8,40,1993030,1162709,58
8,41,1992187,1186425,59
8,60,1950997,807338,41
8,61,1953754,802506,41
8,72,1953504,988548,50
8,73,1950353,1002960,51
8,74,1947138,1039208,53
8,75,1946205,1030823,52
8,92,2133784,955146,44
8,93,2151095,942707,43
8,94,2118251,924173,43
8,95,2056521,967904,47
8,97,1903167,964959,50
8,98,1873354,969723,51
8,99,1868347,953498,51
8,100,1860951,944974,50
9,0,2138836,774539,36
9,1,2121276,806648,38
9,17,1970359,1090829,55
9,18,1957749,1085395,55
9,40,1985045,1148882,57
9,60,1939827,804607,41
9,61,1942981,805248,41
9,72,1943012,996501,51
9,73,1939935,1005765,51
9,74,1933100,948489,49
9,92,2115295,963234,45
9,94,2102890,908754,43
9,95,2038234,915356,44
9,98,1865927,949290,50
9,99,1861273,950501,51
9,100,1857703,959240,51
10,1,2104894,823984,39
10,13,1951398,754104,38
10,14,1954071,763258,39
10,25,1998556,1062247,53
10,26,1999990,1078047,53
10,64,1937308,788943,40
10,72,1932103,994964,51
10,73,1929684,990159,51
10,79,1917987,1001066,52
10,80,1922308,989759,51
10,94,2083846,891460,42
10,95,2026783,876160,43
10,96,1944906,953029,49
10,111,2004887,853237,42
10,112,2037358,848178,41
11,7,2020776,787601,38
11,13,1945276,743215,38
11,14,1946310,753786,38
11,25,1984928,1060358,53
11,26,1991098,1114008,55
11,34,1982889,1130253,57
11,53,1916881,861640,44
11,55,1924288,794001,41
11,56,1922277,793558,41
11,57,1922816,796251,41
11,64,1930998,807783,41
11,65,1930241,812412,42
11,78,1907270,1040340,54
11,79,1908221,1021258,53
11,88,1987234,968002,48
11,89,1990140,992871,49
11,90,2028405,992672,48
11,95,2015013,853066,42
11,96,1927593,955306,49
11,97,1876772,946828,50
11,98,1850672,930357,50
11,110,1934830,810413,41
11,111,1988386,852799,42
11,112,2018495,841771,41
11,119,2057604,756644,36
11,120,2055096,814118,39
11,126,2039729,813243,39
11,127,2039828,818086,40
12,3,2078207,849908,40
12,7,2008453,796509,39
12,25,1956546,1087758,55
12,26,1975200,1084355,54
12,33,1972150,1113889,56
12,34,1972115,1137143,57
12,35,1972447,1137420,57
12,46,1920984,1199184,62
12,47,1910740,1184870,62
12,54,1915526,860546,44
12,55,1917161,810197,42
12,56,1915944,794720,41
12,57,1914014,789480,41
12,79,1897212,1048071,55
12,82,1905809,957851,50
12,88,1977906,1048780,53
12,89,1982204,1002637,50
12,96,1915129,954136,49
12,97,1861009,951769,51
12,101,1825122,933363,51
12,110,1893981,773489,40
12,111,1941184,831094,42
12,112,1982204,826765,41
12,119,2050229,786753,38
12,120,2050450,811613,39
12,126,2031670,815132,40
12,127,2029682,815150,40
13,3,2073777,857915,41
13,4,2064524,851566,41
13,6,2022230,807103,39
13,7,1992715,797966,40
13,15,1934329,1029436,53
13,16,1927984,1074219,55
13,26,1949603,1047866,53
13,34,1964898,1117111,56
13,35,1961700,1130389,57
13,45,1910956,1193253,62
13,46,1903207,1197512,62
13,47,1902058,1192546,62
13,54,1908399,808950,42
13,55,1911337,787316,41
13,63,1917140,816834,42
13,64,1916455,818137,42
13,68,1903152,876250,46
13,69,1896960,900656,47
13,80,1892265,1074686,56
13,102,1811889,929108,51
13,103,1808843,938902,51
13,110,1868309,771264,41
13,120,2043141,814276,39
13,121,2037252,820822,40
14,3,2066310,859001,41
14,4,2054701,857614,41
14,6,2000581,852989,42
