x,y,pp,ra,rp
24,117,1235,1066,86
25,118,1235,1066,86
26,118,1235,1066,86
27,122,1235,1066,86
28,122,1235,1066,86
29,127,1235,1066,86
98,5,1082,366,33
98,6,1082,366,33
99,5,1082,366,33
99,6,1082,366,33
99,7,1082,366,33
100,6,1082,366,33
100,7,1082,366,33
101,5,1082,366,33
101,6,1082,366,33
109,28,5810,4674,80
110,28,5810,4674,80
111,30,5810,4674,80
111,33,5810,4674,80
111,34,5810,4674,80
114,35,5810,4674,80
114,127,248,248,100
115,17,5810,4674,80
115,18,5810,4674,80
115,19,5810,4674,80
115,28,5810,4674,80
115,47,5810,4674,80
115,50,5810,4674,80
115,51,5810,4674,80
115,125,248,248,100
115,126,248,248,100
115,127,248,248,100
116,17,5810,4674,80
116,18,5810,4674,80
116,23,5810,4674,80
116,24,5810,4674,80
116,25,5810,4674,80
116,26,5810,4674,80
116,34,5810,4674,80
116,35,5810,4674,80
116,64,45,0,0
117,15,5810,4674,80
117,25,5810,4674,80
117,26,5810,4674,80
117,49,5810,4674,80
117,57,5810,0,0
118,26,5810,4674,80
118,29,5810,4674,80
118,49,5810,4674,80
119,14,5810,4674,80
119,15,5810,4674,80
119,20,5810,4674,80
119,26,5810,4674,80
119,124,248,248,100
120,14,5810,4674,80
120,20,5810,4674,80
120,124,248,248,100
121,22,5810,4674,80
121,23,5810,4674,80
122,18,5810,4674,80
122,19,5810,4674,80
122,20,5810,4674,80
122,21,5810,4674,80
122,22,5810,4674,80
122,23,5810,4674,80
123,21,5810,4674,80
123,22,5810,4674,80
123,23,5810,4674,80
124,22,5810,4674,80
124,23,5810,4674,80
