x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,35,0,4.1,1.9,12.1,6,2.9,5.1,0,2.9,0,0,564783.3,5
0,1,5,0.1,0,0.3,1.2,1,0.3,1,0.7,0,0.2,0.2,94892.2,1
0,2,25,1.5,1.6,1.7,4.7,5.3,0,3.8,4.8,0.8,0,0.8,463888.2,8
0,3,3,0.2,0.2,0.2,0.6,0.6,0,0.4,0.6,0.1,0,0.1,55666.6,2
0,4,6,0.2,0.6,0.2,0.8,1.5,0,1,0.6,0.3,0.3,0.5,137778.2,1
0,5,359.5,22.7,33.3,15.3,69.3,84.6,4,44,35.4,17.6,12.7,20.6,8438856.5,7
0,6,9,0.6,0.4,0,1.8,1.1,0.3,1.8,1.8,0.8,0.4,0,188446.1,3
0,7,5,0.3,0.2,0,1,0.5,0.2,1,1,0.5,0.3,0,104692.3,3
0,8,5,0.2,0.3,0.5,0.7,1.4,0.1,0.5,0.5,0.4,0.3,0.1,104063.3,2
0,11,16,0.9,1.3,0.3,2.2,2.5,0.3,2.7,3.2,1.6,1,0,371905.4,2
0,12,18,1.6,1,0.7,2,4.5,1,2.1,2.8,1.2,0.7,0.4,452685,2
0,14,211,15,20.1,11,27,55,4,22.1,28,11,9.9,7.9,4500438.7,7
0,15,28,1.1,6,0,2.9,6,0,4,6.9,0,1.1,0,648532.1,4
0,17,125,5.7,11.1,5.8,20,30,2.8,22.2,13.5,9,2.9,2,2628101.6,5
0,18,142,9,12,7,20.9,28.1,3.9,18.9,30,7.1,4.2,0.9,2747242.8,6
0,19,79.5,3.6,1.8,2.8,8.4,17.9,1,14.1,14.2,6.1,3.7,5.9,1941835.2,7
0,20,8,0.4,0.7,0.4,0.8,2,0,2.5,0.9,0.1,0,0.2,167298.1,2
0,22,91.5,5,7,1.4,9.1,19.9,2.6,14,14.2,8.5,7,2.8,2348705.8,10
0,23,58,2,4.6,1,6.9,15.8,1,11,8.5,2.6,0.9,3.7,1185385.4,4
0,24,25,1.7,0,0,5.8,0.8,0,9.2,4.2,0.8,2.5,0,581289.7,3
0,25,5,0.4,0,0,1.1,0.1,0,1.9,0.9,0.1,0.5,0,116258,2
0,26,14,1.5,0.4,0.6,3.8,1.3,1.5,2.2,1.6,0.4,0.7,0,275908.3,5
0,29,5,0.1,0.5,0,1.2,0.5,0.1,1.1,1.1,0.3,0.1,0,117757.8,1
0,30,8,0.2,1.1,0.1,0.9,1.8,0.1,1.4,1.6,0.4,0.2,0.2,163697.6,1
0,32,4,0.1,0.3,0.1,0.3,1.1,0.1,0.8,0.4,0.2,0.5,0.1,96776.7,1
0,33,8,0.1,0.7,0.2,0.6,2.2,0.1,1.6,0.8,0.5,1,0.2,193553.4,3
0,34,6,0,0.6,0.2,0.4,1.6,0,1.2,0.6,0.4,0.8,0.2,145165,2
0,35,3,0,0.3,0.1,0.2,0.8,0,0.6,0.3,0.2,0.4,0.1,72582.5,1
0,36,42,1.6,2.3,2.3,9.3,4.7,0,11.6,5.4,3.2,1.6,0,984301.7,4
0,37,184.5,5,16.6,9,16.1,36.1,1.9,33.9,49.9,5.1,7,3.9,3665496.5,14
0,38,91.5,2,12.4,4.5,12.9,19.8,0,12.2,7.1,11.5,6,3.1,1866945.1,6
0,39,66,2,7,2.2,6,11.1,0.9,14,17,4,0.9,0.9,1253209.9,7
0,40,29,0.9,2.9,2,2,2.9,0.9,5,8.2,1.1,1.1,2,398561.1,6
0,41,115,2,11.1,1.9,14.1,21.1,2.9,13.1,30.9,4.8,6,7.1,2426059.3,10
0,42,188.5,7.1,17.9,7.8,16.8,35.1,2.8,35.9,48.1,5.8,8.4,2.8,3982683.4,22
0,43,14,0.5,0.8,0.9,1.9,2.8,0.3,2,2.9,0.6,1.2,0.1,314643.1,3
0,45,21,0.6,2,2.2,3.2,4.6,0.4,3.6,2.6,0.4,0.6,0.8,414950.1,4
0,46,137.5,1,17.8,3.2,15,33.8,1.8,11.2,27,12.3,7.2,7.2,2830181.7,12
0,47,34,0.6,3.4,2.7,6.1,5.2,0.7,10.9,2.7,0.7,0,1,902886.4,6
0,48,71,3,4.9,2.1,9.1,19,0,13,10,4.1,4.9,0.9,1434233.3,6
0,49,47,1.4,3.4,0.8,6.3,14.1,0,9.7,3.6,2.1,2.7,2.9,932016.8,6
0,50,8,0.9,0.7,0,1.7,1.5,0,0.4,1.5,0.9,0.4,0,197434.1,2
0,51,2,0.2,0.2,0,0.4,0.4,0,0.1,0.4,0.2,0.1,0,49358.5,1
0,52,32,0,2.1,0.9,3.1,5.1,2.9,11,3.9,0.8,2.2,0,661350.2,7
0,53,28,0,3.8,1.8,3.1,5.7,0.5,3.8,1.8,2.7,3.9,0.9,492333.4,6
0,54,9,0,0.9,1.1,1.4,1.8,0,1.5,0.7,0.9,0.7,0,164496.9,3
0,56,2,0,0.2,0.1,0.1,0.7,0,0.2,0.4,0.1,0.2,0,42211.1,1
0,58,8,0,0.4,0.6,0.2,1.8,0,1,2.7,0.7,0.6,0,149295.7,3
0,59,16,0,0.8,1,0.2,3.8,0,2.2,5.4,1.6,1,0,298591.2,4
0,60,379,7,34.8,15,39,84.9,5.1,58,72.1,24,33,6.1,7386674.1,7
0,61,242.5,8,18.7,8,34,46,4,46,48,11.9,14,3.9,4867365.5,8
0,62,159.5,2.8,10.3,12.1,14.8,28.9,2.9,33.9,32,8.5,13.3,0,3283695,18
0,63,41,0,2.3,1.8,7,8.1,2.3,5.8,6.4,5.5,1.8,0,855487.8,9
0,64,9,0.1,0.8,0.3,1.5,0.9,0.1,1.7,2.6,0.6,0.3,0.1,188372.7,4
0,65,4,0,0.4,0.2,0.6,0.4,0,0.8,1.2,0.2,0.2,0,83721.2,2
0,66,3,0,0,0,0.3,0.7,0,0.6,0.6,0.2,0.6,0,55140.7,2
0,67,5,0,0,0.1,0.5,1.1,0,1,1,0.3,1,0,91901.1,3
0,68,10.5,0.1,0,0.1,0.9,1.4,0,3,3.2,0.7,1.1,0,214766.9,5
0,69,55,0.8,4.1,2.1,2,10,0,15.9,15,0.9,1.1,3.1,1087911.4,6
0,70,64,1.9,10.2,5.2,10.2,13.8,0.9,6.9,10.9,1.9,2.1,0,1126415.4,12
0,71,7,0,0,0.3,0,1.4,0,1.4,2.5,0,1.4,0,160382.1,2
0,73,73,2.1,5.9,0.9,6,11.1,3.9,15,15,4.9,8.2,0,1399091.2,11
0,76,13,1.1,0.5,0.5,2.6,2.7,0.2,1.5,2.7,0.2,0.5,0.5,230744.3,5
0,77,8,0.7,0.4,0.2,1.6,1.7,0.1,0.9,1.7,0.1,0.2,0.4,141996.5,3
0,78,18,0.2,2.8,0,2.6,3.7,0.5,3.3,2.9,0.7,1.1,0.2,354289.4,4
0,79,54,0.7,8.6,0,8,11.1,1.5,9.4,8.6,2.2,3.2,0.7,1062868.1,10
0,80,25,1,0,0,2.8,5,1.1,4,8.2,0,2.9,0,571851,7
0,81,54,3.1,1.9,2,10,5.9,1.9,9,13.2,4,2,1,1250425.5,8
0,89,1.5,0,0.2,0.1,0.3,0.3,0,0.2,0.2,0,0.1,0.1,25459.4,1
0,93,2,0,0.1,0,0.2,0.3,0,0.4,0.5,0.1,0.4,0,28626.2,1
0,97,1,0.1,0,0,0.3,0,0,0.1,0.3,0,0.2,0,17383.6,1
0,98,21,0,0,1,0,1,0,4,13.9,0,1.1,0,415209.1,5
0,99,11,1.1,0,0,3.1,0,0,1.1,3.6,0,2.1,0,191220.1,3
0,101,17,0.5,1.7,0.5,2.4,3.4,0,1.7,4.7,1.2,0.9,0,299809.4,3
0,102,2,0.1,0.2,0.1,0.3,0.4,0,0.2,0.5,0.1,0.1,0,35271.7,1
0,107,8,0,0.5,0.3,0,1.8,0,2.1,2.3,0,1,0,140768.9,2
0,108,29,0,3.2,3.2,3.2,5.1,1.3,2.6,5.8,1.3,3.3,0,465050.9,3
0,109,6,0,0.6,0.6,0.7,1.1,0.3,0.5,1.2,0.3,0.7,0,96217.4,1
0,110,17,0,2,0,2,6.8,0,1.4,3.4,0,1.4,0,290108.1,5
0,113,2,0.1,0.3,0,0.1,0.3,0,0.3,0.6,0.1,0.2,0,29461.3,1
0,114,27,1.1,3.6,0.6,1.3,4.2,0,3.6,8.4,1.2,3,0,397727.3,4
0,115,7,0.3,1,0.1,0.3,1.1,0,1,2.1,0.3,0.8,0,103114.5,2
0,119,5,0,0,0.3,0.1,1.1,0,0.8,1.3,0.4,0.6,0.4,84959.1,1
