x,y,val
12,10,105
1,7,137
14,10,270
6,14,87
5,7,185
6,12,14
2,14,27
5,3,22
4,11,11
12,7,61
0,15,306
13,8,42
0,10,7
6,10,66
8,3,112
7,8,253
9,13,766
4,7,178
10,3,19
9,4,91
7,14,49
8,1,10
9,5,34
9,9,44
6,4,109
15,15,244
11,0,269
0,6,39
3,13,301
2,13,30
4,15,226
15,7,91
9,11,37
1,4,34
11,15,164
15,6,93
4,8,147
7,10,81
14,15,5
12,11,4
8,6,187
2,6,270
8,8,25
13,9,3
6,3,36
0,3,426
5,10,59
4,13,304
0,4,58
15,3,72
2,9,6
7,12,24
10,2,92
0,13,150
5,8,11
13,13,6
3,8,71
14,8,89
11,1,14
5,5,572
10,5,1861
13,15,45
8,15,10
8,9,150
9,12,45
7,13,287
1,5,13
12,1,64
2,0,48
5,11,61
7,0,332
1,15,92
10,9,20
11,11,5
2,8,23
15,11,680
7,5,204
12,15,196
1,6,17
1,1,29
3,0,197
10,14,2
5,15,115
1,8,3
10,6,14
13,2,13
11,5,35
7,7,257
13,1,36
14,0,15
12,4,24
10,1,194
13,5,237
6,13,171
14,6,4
4,9,37
9,15,33
14,14,247
1,11,339
15,5,347
7,11,84
12,5,56
13,11,30
11,7,4
12,2,6
1,14,21
13,0,31
4,12,46
8,13,212
0,2,41
13,12,21
3,12,76
6,9,208
7,15,303
9,1,11
10,4,1126
13,14,352
4,2,72
4,6,10
3,7,9
14,7,92
13,7,120
13,4,85
5,9,23
11,12,17
10,12,23
12,14,192
1,9,45
13,6,26
0,7,352
1,0,13
1,13,198
0,12,329
7,1,2
4,4,76
5,14,92
4,10,83
12,6,10
8,7,43
1,2,19
14,1,23
11,6,17
1,10,7
13,10,110
1,12,394
5,12,4
11,10,13
7,3,290
0,11,31
4,3,8
12,0,502
12,9,11
15,1,7
5,0,35
11,3,52
15,4,43
9,14,237
3,11,364
11,9,108
8,5,213
0,14,48
6,15,70
6,11,196
8,12,24
3,14,205
11,4,2
8,11,34
5,4,99
10,10,178
14,2,39
12,12,21
12,13,421
4,14,443
5,13,211
3,9,107
14,5,86
8,14,9
