x,y,val
13,12,1
6,5,42
9,12,4
0,7,2
10,10,3
13,15,5
15,12,9
13,14,2
0,11,7
6,9,2
6,12,124
14,15,4
10,3,21
11,15,11
3,4,4
11,0,39
1,1,8
7,2,282
9,3,24
9,13,1
5,11,560
6,7,7689
9,11,2
5,8,70
12,13,2186
5,13,96
9,8,1
4,1,15
14,14,4
13,0,22
7,8,2600
9,0,1080
10,1,140
11,12,1140
15,14,239
12,0,1327
12,1,5
7,7,1537
5,6,54
3,13,23
8,9,93
8,10,3068
0,8,2
3,12,65
12,12,379
6,0,213
7,10,826
7,12,1
5,0,22
7,5,21
11,3,26
6,10,55
6,1,3924
8,2,283
6,8,6795
0,10,1433
7,4,9
4,10,14
9,10,6
14,13,106
10,0,68
1,12,9
6,3,21
2,10,12
1,11,19
12,15,1057
7,1,22829
8,0,16745
14,0,44
10,2,21
0,1,3
13,1,1
2,0,30
4,12,185
5,5,1
7,6,4
10,4,3
6,6,55
7,13,6
15,0,17
15,13,409
4,13,1184
5,9,38
4,11,502
5,12,993
0,0,20
8,14,13
8,3,8
3,1,175
2,2,1
1,10,2460
6,2,14
4,9,5
3,10,18
9,2,28
10,8,1
8,12,4
7,9,79
7,14,6
14,3,4
13,3,3
6,4,30
11,4,16
5,7,52
13,2,4
7,3,160
13,13,132
8,13,17
12,2,2
7,0,7657
5,4,2
9,1,11
11,13,6682
1,0,21
0,5,2
10,12,428
5,10,38
8,1,242
11,1,11
0,4,2
10,9,33
