x,y,val
8,13,181
1,6,5744
8,2,191
3,14,7
9,10,221
5,13,158
14,6,29
15,10,171
14,5,136
12,13,116
4,4,1943
14,12,189
2,2,43
7,6,733
14,4,22
6,8,77
11,12,1273
7,3,221
6,11,370
13,13,47
7,7,27
9,2,569
7,13,250
14,3,377
11,6,17
15,5,191
0,14,337
3,1,451
10,2,317
4,12,63
1,3,1503
4,3,2042
13,6,4
6,14,53
10,4,187
5,10,187
6,2,501
15,15,8
11,4,114
6,13,193
9,14,77
1,4,17
10,1,220
4,6,522
13,15,79
4,9,497
7,0,4
3,10,85
15,9,122
6,15,706
5,14,105
3,7,38
8,12,93
9,4,97
5,9,115
10,9,8
9,13,249
15,13,147
8,9,448
5,8,641
11,14,65
0,8,699
3,5,4054
12,7,70
4,0,227
12,12,52
2,5,8497
12,8,22
3,11,8
13,4,63
1,8,222
1,2,102
2,8,1114
14,9,148
5,2,1994
13,0,167
12,1,156
9,8,129
14,2,26
15,8,77
5,3,308
7,10,369
5,0,130
6,9,154
2,1,163
10,10,209
2,10,34
8,4,851
4,14,323
12,2,174
1,13,58
13,7,313
11,9,67
3,2,59
13,12,5
11,11,268
11,5,983
14,0,72
11,8,45
13,1,560
11,7,26
4,15,13
13,2,301
10,13,251
5,7,29
11,10,161
15,2,54
10,6,260
8,1,169
3,0,84
4,11,316
6,7,104
0,5,4
8,6,475
13,8,4
7,2,435
1,11,188
8,3,135
3,9,39
13,3,49
0,12,80
7,11,278
13,9,366
0,13,412
11,1,306
2,7,7948
3,6,9935
12,4,317
7,12,25
10,0,338
8,10,164
12,15,8
9,1,469
7,14,178
11,13,17
9,12,28
8,8,108
9,11,148
0,3,134
2,6,26972
13,5,42
14,11,156
4,7,10
4,10,57
1,7,5562
6,3,5
4,13,182
4,5,936
12,9,9
14,14,170
8,0,360
10,11,144
5,5,36
11,2,87
10,5,200
14,7,13
12,5,53
3,12,357
0,4,1536
10,7,10
8,5,304
8,7,56
6,10,4
9,6,120
2,11,105
7,9,492
9,0,44
11,0,40
15,1,40
0,9,438
10,12,68
13,14,100
1,14,1163
15,4,24
6,12,81
9,7,32
14,1,189
5,15,95
1,12,100
7,5,11
9,5,134
9,9,18
10,3,12
9,3,268
5,11,42
12,6,42
14,13,493
15,3,12
12,10,273
11,15,256
11,3,6
12,0,80
10,14,151
14,10,332
