x,y,val
6,15,587
15,10,16
9,13,4
14,13,430
12,12,64
2,15,98
5,14,560
7,14,489
12,11,178
15,9,131
13,12,493
15,11,120
7,12,762
8,15,83
9,11,67
11,15,119
7,15,297
8,11,32
12,15,268
11,14,727
6,13,33
4,15,489
13,14,619
9,15,142
12,14,368
13,13,1490
4,14,2
9,14,125
11,12,1351
15,13,96
14,12,35
14,14,5
13,10,2002
7,13,55
14,10,1354
10,12,318
9,12,260
15,15,152
13,11,759
8,13,465
8,14,345
14,9,33
10,14,14
13,15,868
5,15,386
10,13,244
11,13,568
14,11,84
7,11,26
15,12,13
10,15,444
3,14,22
12,13,928
6,14,568
8,12,436
15,14,80
3,15,163
