x,y,val
14,14,132
10,7,239
5,15,422
12,9,23
10,14,280
12,3,615
8,14,2
15,11,101
12,4,2
11,5,212
7,11,4
13,15,38
4,8,99
4,12,772
3,1,178
8,15,173
9,14,1132
14,6,10
4,13,2
4,0,97
1,4,189
0,4,285
4,15,157
9,12,6
14,10,22
11,4,17
6,3,970
5,10,74
6,9,296
15,5,280
13,3,148
9,2,1141
14,9,122
11,2,5
8,5,61
15,2,167
5,6,719
5,9,4
0,15,151
2,3,331
4,3,110
1,7,258
14,11,179
0,11,327
15,15,178
11,12,65
3,6,940
3,2,104
1,15,116
2,12,360
11,6,3721
7,7,188
1,0,23
12,13,103
7,2,356
6,15,83
15,13,152
3,4,31
11,3,439
7,5,4173
3,14,282
1,6,124
3,13,134
14,0,71
3,12,1233
6,0,40
15,10,51
9,4,581
5,8,425
8,4,313
14,13,70
13,9,68
13,2,281
15,1,143
8,3,228
8,1,4
4,6,88
12,12,30
13,1,348
11,9,12
4,2,111
4,5,465
9,15,812
12,14,3
5,2,38
13,0,240
0,14,215
2,7,9
3,3,4
11,7,80
1,8,2
7,0,166
4,14,40
7,14,7
6,8,590
10,8,124
9,9,12
11,13,197
9,7,200
10,10,308
14,12,22
15,4,159
6,1,172
15,14,104
4,1,52
12,6,3223
9,8,106
14,4,127
10,5,388
2,4,396
5,14,15
3,5,117
10,4,179
8,2,48
13,14,113
3,8,7
8,13,1161
4,9,19
5,0,14
12,11,48
11,1,270
12,5,643
10,6,360
0,6,442
9,13,4
3,15,27
9,3,8
13,7,400
2,13,601
0,2,241
3,0,33
12,1,91
8,7,265
1,14,249
8,12,88
10,15,49
8,6,68
13,11,571
0,0,111
6,10,347
2,15,120
6,7,527
12,2,93
5,1,844
10,1,46
4,11,28
8,0,875
12,8,29
7,13,24
13,5,180
15,6,38
1,12,457
13,4,251
2,0,30
14,8,11
9,0,147
6,5,793
13,13,98
7,15,560
6,2,4
0,1,150
10,3,131
14,1,275
11,0,13
15,8,36
14,7,6
0,9,284
2,1,21
3,11,60
15,7,247
8,8,6
1,1,230
10,13,97
9,6,70
5,11,17
7,9,430
7,10,98
5,12,5
11,8,217
10,0,94
2,14,44
11,14,1
2,11,2
4,4,210
2,6,224
12,10,45
12,7,1402
14,3,164
13,10,141
0,5,89
13,6,23
2,2,389
11,11,24
15,12,6
6,6,6245
14,15,51
7,6,10445
0,10,157
15,3,111
1,10,3
0,12,24
9,5,111
2,5,314
15,9,398
2,8,399
0,13,644
10,9,120
0,8,171
7,8,2
6,4,174
11,10,123
1,13,1305
1,9,598
5,3,282
6,13,7
6,14,242
5,5,96
9,1,72
4,10,124
14,5,80
15,0,156
1,5,22
