x,y,val
7,1,464
11,7,2
7,11,801
15,13,20
15,8,43
11,5,727
12,13,358
4,5,168
10,5,321
7,12,421
8,13,735
13,10,2661
14,3,474
4,12,648
11,6,1
8,15,537
15,2,688
6,7,869
15,10,772
14,1,1
11,14,203
8,6,170
2,14,264
15,9,1282
5,14,393
4,15,354
9,8,176
6,1,511
14,0,771
11,13,315
11,3,95
2,12,5
2,15,257
3,15,114
11,4,179
9,2,139
9,4,26
3,1,1433
4,3,519
11,15,454
5,2,499
14,2,17
5,7,247
3,14,24
9,0,890
10,14,367
15,3,73
10,8,2082
4,13,464
6,0,142
9,10,3
6,15,44
9,5,12
7,3,165
3,0,1112
8,3,1074
2,0,8
11,1,690
8,8,175
14,6,339
6,4,2203
9,11,269
7,10,304
9,12,346
5,8,2321
13,6,165
7,6,884
13,7,86
8,14,1113
3,3,369
4,4,62
14,11,91
10,6,5
1,14,5
6,3,233
9,15,1410
10,15,1129
8,11,464
13,0,63
4,0,379
1,15,417
11,2,21
12,0,433
6,12,684
5,9,973
10,2,91
12,12,612
13,1,3
3,4,7
7,2,303
11,0,1531
4,9,45
5,0,235
2,13,93
8,4,1394
9,3,558
7,14,868
6,10,565
14,10,471
12,10,25
5,13,487
5,12,708
9,6,11
15,12,164
15,5,8
10,13,992
5,3,450
15,1,2
6,5,1317
10,0,78
13,12,301
4,10,713
15,7,260
7,7,285
8,12,283
6,14,325
8,10,321
6,6,644
5,11,4178
9,14,503
9,7,206
7,13,418
9,1,107
14,15,7
15,11,6
12,9,2
5,15,2400
3,11,276
14,7,24
15,6,288
13,15,419
12,15,9
12,4,191
13,11,236
12,11,627
7,9,321
11,12,716
14,12,192
15,4,33
5,4,1601
8,1,414
8,5,416
12,3,449
13,13,170
6,8,470
11,9,5
10,4,6
5,5,12194
10,1,284
14,8,27
15,14,1032
4,11,1263
4,1,626
3,2,1958
7,5,1039
12,1,76
4,14,197
6,11,1955
10,7,19
11,8,12
13,3,617
13,9,238
14,5,1
14,9,111
8,2,387
5,1,148
3,12,228
6,2,38
8,9,965
3,13,69
8,7,355
13,14,445
15,0,2
10,3,59
7,8,144
12,14,20
10,12,893
9,13,399
14,14,149
5,10,698
9,9,728
10,11,527
6,9,379
10,9,69
7,0,1
8,0,173
7,15,876
7,4,110
14,13,64
12,2,26
12,6,1
6,13,464
11,11,340
5,6,1330
4,2,1214
