x,y,pp,ra,rp
0,14,2049470,772841,37
0,15,2098549,800360,38
0,16,2137853,807954,37
0,17,2172567,804153,37
0,18,2202385,789818,35
0,20,2281216,739071,32
0,26,2680794,1009785,37
0,27,2746146,1052502,38
0,28,2804954,1044112,37
0,30,2908529,1090614,37
0,31,2951009,1076224,36
0,32,2989458,1091402,36
0,33,3017974,1221176,40
0,34,3051072,1255466,41
0,35,3092689,1404933,45
0,36,3127909,1444738,46
0,37,3158928,1269196,40
0,41,3318481,1124158,33
0,48,3555038,1593654,44
0,49,3581383,1762262,49
0,51,3637912,2044848,56
0,52,3659786,2072611,56
0,53,3677728,2070525,56
0,54,3699151,2069179,55
0,55,3713907,2142613,57
0,57,3736822,2262538,60
0,58,3748926,2269854,60
0,59,3759212,2431964,64
0,60,3774755,2450103,64
0,61,3792069,2501712,65
0,62,3812163,2477655,64
0,63,3826386,2402062,62
0,64,3836540,2365324,61
0,65,3853397,2384587,61
0,66,3876362,2454492,63
0,67,3904822,2609167,66
0,87,4238236,3885791,91
0,88,4254735,3905039,91
0,89,4265022,3948593,92
0,90,4271427,3808069,89
0,91,4271853,3694131,86
0,92,4274725,3751696,87
0,93,4274502,3701380,86
0,97,4297322,3530666,82
0,101,4302160,3417600,79
0,104,4290563,3658463,85
0,105,4245137,3733225,87
0,106,4235506,3946944,93
0,107,4236147,3947707,93
0,108,4248672,4073137,95
0,109,4249701,4075180,95
0,110,4240987,3869611,91
0,111,4229486,3645559,86
0,112,4216884,3779382,89
0,113,4203400,3685855,87
0,115,4199123,3459550,82
0,116,4192200,3421422,81
0,121,4158017,2628868,63
0,122,4145572,2597737,62
0,123,4141082,2586650,62
0,124,4136901,2491365,60
0,126,4133890,2226225,53
0,127,4132773,2223227,53
1,13,1940446,751364,38
1,14,1989307,773143,38
1,15,2039233,807902,39
1,16,2089043,823547,39
1,17,2130883,838412,39
1,25,2585679,992148,38
1,26,2658853,1010174,37
1,27,2724881,1075521,39
1,28,2784975,1081314,38
1,30,2868289,1199782,41
1,31,2909328,1089692,37
1,32,2941728,1031803,35
1,33,2971237,1150611,38
1,34,2996018,1230217,41
1,35,3036131,1379665,45
1,36,3078347,1483579,48
1,39,3200766,1259166,39
1,40,3235418,1297651,40
1,41,3276079,1129340,34
1,47,3483396,1688066,48
1,48,3511260,1739172,49
1,49,3534178,1854979,52
1,50,3558551,1918480,53
1,52,3604958,2027021,56
1,53,3623228,1990509,54
1,54,3646700,2071602,56
1,55,3665113,2123082,57
1,57,3690918,2181680,59
1,58,3699317,2291311,61
1,59,3715405,2356915,63
1,60,3733421,2299442,61
1,61,3750271,2394380,63
1,62,3769033,2507097,66
1,63,3783403,2502507,66
1,64,3800367,2432299,64
1,65,3818624,2495214,65
1,66,3844421,2390242,62
1,67,3871676,2645953,68
1,86,4187656,3835510,91
1,87,4203544,3780736,89
1,88,4213102,3875061,91
1,90,4229969,3770981,89
1,91,4233066,3759895,88
1,92,4233791,3699065,87
1,93,4237890,3599590,84
1,96,4257696,3665723,86
1,97,4255683,3604636,84
1,98,4256473,3536062,83
1,101,4261460,3442935,80
1,104,4212784,3593887,85
1,105,4214051,3854412,91
1,106,4218537,3783602,89
1,107,4212735,3865635,91
1,108,4220086,3887532,92
1,109,4226781,3872861,91
1,111,4204179,3888630,92
1,112,4181321,3697305,88
1,113,4170366,3633968,87
1,115,4161882,3351816,80
1,116,4156468,3272662,78
1,117,4154071,3228483,77
1,118,4149388,3152771,75
1,122,4127570,2495979,60
1,124,4122489,2466106,59
1,125,4125224,2377701,57
1,126,4130251,2300469,55
2,14,1948913,767387,39
2,15,1984293,792391,39
2,16,2022072,820582,40
2,17,2067707,854874,41
2,26,2619909,1028976,39
2,27,2692983,1075522,39
2,28,2753024,1173328,42
2,29,2799690,1213123,43
2,30,2845287,1255454,44
2,35,2983797,1374450,46
2,36,3029458,1520006,50
2,39,3166902,1379788,43
2,40,3197311,1367253,42
2,41,3230345,1182399,36
2,42,3264141,1063040,32
2,43,3300284,1006020,30
2,46,3418625,1595949,46
2,47,3447621,1661245,48
2,48,3470530,1754888,50
2,49,3493752,1922448,55
2,50,3522545,1942206,55
2,51,3543224,1949876,55
2,52,3562090,1989969,55
2,53,3581156,1963263,54
2,54,3598410,2071213,57
2,55,3616751,2045424,56
2,56,3634237,2001172,55
2,57,3648517,2210997,60
2,58,3659951,2280594,62
2,59,3679395,2256875,61
2,60,3695402,2365500,64
2,62,3731370,2524722,67
2,63,3749330,2557778,68
2,64,3762808,2587962,68
2,65,3781921,2506878,66
2,66,3809855,2603543,68
2,67,3837094,2674985,69
2,72,3927530,2644521,67
2,85,4147974,3668081,88
2,86,4148959,3714752,89
2,87,4159549,3987836,95
2,89,4187154,3796627,90
2,90,4193119,3830428,91
2,91,4197145,3760710,89
2,92,4201076,3444490,81
2,94,4215120,3573017,84
2,96,4221846,3579465,84
2,98,4217784,3501605,83
2,101,4175043,3458626,82
2,104,4171193,3662410,87
2,105,4174763,3845939,92
2,106,4186723,3680645,87
2,107,4189336,3688212,88
2,110,4189777,3745953,89
2,111,4171328,3761164,90
2,112,4144157,3623985,87
2,115,4126962,3255010,78
2,116,4131033,2963949,71
2,117,4132627,3127424,75
2,118,4133064,2589750,62
2,119,4130497,3164473,76
2,120,4129859,3069302,74
2,125,4128509,2320377,56
2,126,4132468,2333926,56
2,127,4134232,2287529,55
3,13,1883157,751231,39
3,14,1916807,798130,41
3,15,1951620,793815,40
3,16,1985219,790131,39
3,24,2439754,1024754,42
3,25,2519658,974132,38
3,27,2662536,1043286,39
3,30,2809099,1385959,49
3,31,2838330,1252247,44
3,33,2889847,1154672,39
3,34,2922799,1195990,40
3,37,3041372,1590296,52
3,39,3128156,1455611,46
3,40,3156160,1355824,42
3,41,3188414,1155072,36
3,44,3308274,1010037,30
3,46,3381438,1642720,48
3,48,3433282,1767893,51
3,49,3454940,1780996,51
3,51,3503370,1918513,54
3,54,3544758,2010010,56
3,55,3569128,1925610,53
3,56,3592454,1934574,53
3,57,3613343,1926414,53
3,58,3629258,2212070,60
3,59,3646688,2246110,61
3,60,3664748,2410440,65
3,62,3701343,2529172,68
3,63,3714871,2706264,72
3,64,3727259,2625895,70
3,65,3743920,2663976,71
3,66,3769843,2701799,71
3,67,3805347,2779966,73
3,71,3894624,2689146,69
3,72,3906002,2671990,68
3,73,3922693,2607908,66
3,74,3947564,2632400,66
3,84,4109963,3736585,90
3,85,4116381,3958981,96
3,86,4121118,4064253,98
3,87,4130422,4096457,99
3,88,4144224,3992626,96
3,89,4156876,3923240,94
3,90,4170710,3777852,90
3,94,4188302,3469798,82
3,95,4180847,3496635,83
3,98,4139017,3538654,85
3,99,4134430,3466183,83
3,100,4134404,3431260,82
3,104,4142697,3699662,89
3,105,4151095,3727099,89
3,106,4160634,3722840,89
3,108,4150495,3660861,88
3,109,4151819,3707681,89
3,110,4147582,3789150,91
3,111,4128109,3689010,89
3,112,4109506,3610502,87
3,113,4098910,2902295,70
3,114,4103199,3065113,74
3,115,4110615,3208262,78
3,116,4113706,3058969,74
3,117,4122909,2941569,71
3,118,4130541,2639574,63
3,119,4129001,2551312,61
3,120,4126813,3147522,76
3,121,4125228,2812521,68
3,122,4125609,2545521,61
3,123,4118393,2494031,60
3,124,4121783,2419243,58
4,11,1734735,728779,42
4,13,1823120,772679,42
4,14,1855184,773757,41
4,15,1886553,751244,39
4,16,1958230,745881,38
4,23,2328568,1059834,45
4,24,2415585,1019935,42
4,26,2550891,959352,37
4,28,2676049,1064584,39
4,30,2768314,1388312,50
4,31,2797286,1311791,46
4,32,2823340,1201655,42
4,33,2852880,1379846,48
4,35,2928474,1275540,43
4,36,2976228,1539027,51
4,37,3014571,1610715,53
4,38,3051278,1679039,55
4,39,3092757,1459595,47
4,40,3128518,1733983,55
4,41,3161758,1191916,37
4,42,3195790,1134953,35
4,44,3269576,1063944,32
4,47,3373978,1715456,50
4,48,3396812,1743834,51
4,49,3423992,1733619,50
4,50,3452426,1839313,53
4,51,3475263,1842403,53
4,52,3487011,1896951,54
4,53,3498453,1949010,55
4,55,3535482,1790881,50
4,58,3591918,2227326,62
4,59,3607653,2312651,64
4,60,3626934,2384387,65
4,61,3643881,2459430,67
4,62,3668338,2476454,67
4,63,3684549,2644878,71
4,64,3698981,2716975,73
4,65,3721942,2767959,74
4,66,3746939,2745669,73
4,67,3775997,2777970,73
4,68,3805717,2727917,71
4,71,3866352,2752873,71
4,72,3880037,2676571,68
4,73,3898411,2661463,68
4,74,3931403,2662348,67
4,75,3951779,2654481,67
4,83,4069594,3724527,91
4,84,4073480,3660271,89
4,85,4083228,3987529,97
4,86,4094541,4074314,99
4,87,4099331,3881173,94
4,88,4111161,3942681,95
4,89,4120564,3853308,93
4,90,4129753,3752375,90
4,93,4131451,3520283,85
4,94,4136678,3452043,83
4,96,4094115,3451552,84
4,97,4096147,3562821,86
4,98,4100414,3546993,86
4,99,4097213,3463608,84
4,100,4090885,3359795,82
4,104,4121175,3629901,88
4,105,4126254,3713740,90
4,106,4126942,3688045,89
4,108,4117242,3699062,89
4,109,4114076,3736363,90
4,110,4112098,3666096,89
4,111,4101904,3598313,87
4,114,4090788,2960259,72
4,116,4107479,3088090,75
4,120,4114624,3126798,75
4,121,4110579,2707294,65
4,122,4112610,2539845,61
4,123,4110856,2604826,63
4,124,4112583,2410317,58
4,125,4111446,2298783,55
4,127,4109503,1974172,48
5,11,1716460,731760,42
5,12,1760699,749831,42
5,13,1801021,768065,42
5,14,1833338,745148,40
5,15,1863346,737144,39
5,18,1970799,879241,44
5,19,2069296,910171,43
5,20,2116976,879895,41
5,25,2446161,1018358,41
5,26,2501856,993481,39
5,27,2568702,1049336,40
5,28,2627375,1098460,41
5,30,2718676,1412562,51
5,31,2752253,1156461,42
5,32,2780894,1207024,43
5,33,2807931,1557458,55
5,36,2943491,1477665,50
5,37,2983980,1526684,51
5,38,3016693,1542263,51
5,40,3087319,1407341,45
5,41,3122607,1357827,43
5,42,3159802,1270734,40
5,43,3197907,1242297,38
5,44,3229120,1230146,38
5,48,3339634,1663529,49
5,49,3368103,1671046,49
5,50,3402689,1762141,51
5,51,3425575,1732460,50
