x,y,pp,ra,rp
0,17,3403694,820418,24
0,18,3415164,1163609,34
0,19,3427843,1538761,44
0,20,3443942,1356474,39
0,21,3454879,830884,24
0,39,3712388,1242803,33
0,40,3720221,1209619,32
0,41,3729037,1165394,31
0,42,3734179,1133517,30
0,43,3727659,1066229,28
0,58,3609890,1691135,46
0,73,3631025,2655546,73
0,74,3637478,2685729,73
0,75,3648673,2657595,72
0,76,3660881,2787920,76
0,77,3677737,2880867,78
0,78,3698054,2798519,75
0,79,3716966,2882471,77
0,80,3731761,2879746,77
0,81,3752253,2984439,79
0,82,3796292,3056924,80
0,83,3841350,3137832,81
0,84,3866112,3228856,83
0,85,3877970,3214277,82
0,86,3893307,3142079,80
0,87,3903983,3150865,80
0,88,3913238,3122100,79
0,89,3920803,3129820,79
0,90,3931682,3098599,78
0,92,3940474,2970724,75
0,93,3935764,3031670,77
0,94,3932205,3072041,78
0,95,3926317,3136304,79
0,96,3914729,3161614,80
0,97,3914643,3142857,80
0,98,3916843,3122605,79
0,99,3920336,3087197,78
0,100,3916877,3199405,81
0,101,3918461,3209674,81
0,102,3919311,3220724,82
0,103,3920332,3230808,82
0,104,3926136,3276366,83
0,105,3945377,3249984,82
0,106,3958000,3132918,79
0,107,3962413,3235733,81
0,108,3968919,3184487,80
0,109,3981543,3221846,80
0,110,3985996,3127230,78
0,111,4005923,2999016,74
0,112,4022604,2998444,74
0,113,4026635,2913622,72
0,114,4027677,2859573,70
0,115,4030597,2796723,69
0,116,4032182,2832781,70
0,117,4037248,2786606,69
0,118,4044103,2742733,67
0,119,4049045,2677981,66
0,120,4055295,2721284,67
0,121,4061506,2628023,64
0,122,4070871,2637571,64
0,123,4082871,2605335,63
0,124,4097853,2375146,57
0,125,4110650,2456987,59
0,126,4124777,2527719,61
0,127,4130538,2457639,59
1,15,3383059,1095956,32
1,17,3411440,1102735,32
1,18,3422137,1216414,35
1,19,3434244,1462121,42
1,20,3446947,1538244,44
1,36,3673175,954191,25
1,37,3680814,1421656,38
1,38,3691311,1313659,35
1,39,3705206,1259313,33
1,40,3713868,1224134,32
1,41,3722958,1116868,29
1,42,3720882,1033084,27
1,43,3716234,1029756,27
1,74,3642362,2719227,74
1,75,3649814,2632255,72
1,76,3654201,2809221,76
1,77,3668067,2844200,77
1,78,3690280,2925359,79
1,79,3715164,2879289,77
1,80,3734187,2922963,78
1,81,3754927,2996750,79
1,82,3805456,3064854,80
1,83,3844142,3135552,81
1,84,3860200,3137842,81
1,85,3870598,3202905,82
1,86,3885969,3121521,80
1,87,3899990,3119860,79
1,88,3908125,3137594,80
1,89,3915513,3137676,80
1,90,3922601,3100703,79
1,91,3930934,3097653,78
1,93,3937074,3090977,78
1,94,3927133,3161228,80
1,95,3920954,3133304,79
1,96,3912728,3129171,79
1,97,3906618,3084788,78
1,98,3906567,3149772,80
1,99,3908362,3134159,80
1,100,3907934,3116779,79
1,101,3907521,3201078,81
1,102,3909342,3222850,82
1,103,3909427,3219392,82
1,104,3914741,3277830,83
1,105,3930449,3268569,83
1,106,3946166,3326118,84
1,107,3947803,3231178,81
