x,y,pp,ra,rp
94,46,31258,27450,87
94,47,31258,27450,87
95,44,31258,27450,87
95,45,31258,27450,87
95,46,31258,27450,87
95,47,31258,27450,87
96,43,31258,27450,87
96,44,31258,27450,87
96,45,31258,27450,87
96,46,31258,27450,87
96,47,31258,27450,87
97,42,31258,27450,87
97,43,31258,27450,87
97,44,31258,27450,87
97,45,31258,27450,87
97,46,31258,27450,87
97,47,31258,27450,87
97,48,31258,27450,87
98,42,31258,27450,87
98,43,31258,27450,87
98,44,31258,27450,87
98,45,31258,27450,87
98,48,31258,27450,87
99,42,31258,27450,87
99,43,31258,27450,87
99,44,31258,27450,87
99,45,31258,27450,87
99,46,31258,27450,87
99,48,31258,27450,87
100,42,31258,27450,87
100,43,31258,27450,87
100,44,31258,27450,87
100,45,31258,27450,87
100,46,31258,27450,87
100,47,31258,27450,87
100,48,31258,27450,87
101,42,31258,27450,87
101,43,31258,27450,87
101,44,31258,27450,87
101,45,31258,27450,87
101,46,31258,27450,87
101,47,31258,27450,87
102,43,31258,27450,87
102,44,31258,27450,87
102,45,31258,27450,87
102,46,31258,27450,87
103,43,31258,27450,87
103,44,31258,27450,87
103,45,31258,27450,87
103,46,31258,27450,87
104,43,31258,27450,87
104,44,31258,27450,87
104,45,31258,27450,87
104,46,31258,27450,87
105,43,31258,27450,87
105,44,31258,27450,87
105,45,31258,27450,87
105,46,31258,27450,87
106,37,373672,369229,98
106,44,31258,27450,87
107,29,373672,369229,98
107,38,373672,369229,98
107,42,4,0,0
108,29,373672,369229,98
108,32,373672,369229,98
108,34,373672,369229,98
108,36,373672,369229,98
108,38,373672,369229,98
108,39,373672,369229,98
109,27,373672,369229,98
109,28,373672,369229,98
109,29,373672,369229,98
109,30,373672,369229,98
109,31,373672,369229,98
109,32,373672,369229,98
109,33,373672,369229,98
109,34,373672,369229,98
109,35,373672,369229,98
109,36,373672,369229,98
109,37,373672,369229,98
109,39,373672,369229,98
110,26,373672,369229,98
110,27,373672,369229,98
110,28,373672,369229,98
110,32,373672,369229,98
110,33,373672,369229,98
110,34,373672,369229,98
110,35,373672,369229,98
110,36,373672,369229,98
110,37,373672,369229,98
110,39,373672,369229,98
110,40,373672,369229,98
111,25,373672,369229,98
111,26,373672,369229,98
111,27,373672,369229,98
111,28,373672,369229,98
111,29,373672,369229,98
111,30,373672,369229,98
111,31,373672,369229,98
111,32,373672,369229,98
111,34,373672,369229,98
111,35,373672,369229,98
111,36,373672,369229,98
112,24,373672,369229,98
112,25,373672,369229,98
112,26,373672,369229,98
112,27,373672,369229,98
112,28,373672,369229,98
112,31,373672,369229,98
112,32,373672,369229,98
112,33,373672,369229,98
112,34,373672,369229,98
112,35,373672,369229,98
113,24,373672,369229,98
113,25,373672,369229,98
113,26,373672,369229,98
113,27,373672,369229,98
113,28,373672,369229,98
113,29,373672,369229,98
113,30,373672,369229,98
113,32,373672,369229,98
113,33,373672,369229,98
113,34,373672,369229,98
113,35,373672,369229,98
114,24,373672,369229,98
114,25,373672,369229,98
114,26,373672,369229,98
114,27,373672,369229,98
114,28,373672,369229,98
114,29,373672,369229,98
114,30,373672,369229,98
114,31,373672,369229,98
114,32,373672,369229,98
114,33,373672,369229,98
114,34,373672,369229,98
114,35,373672,369229,98
115,23,373672,369229,98
115,24,373672,369229,98
115,26,373672,369229,98
115,27,373672,369229,98
115,28,373672,369229,98
115,30,373672,369229,98
115,31,373672,369229,98
115,32,373672,369229,98
115,33,373672,369229,98
115,34,373672,369229,98
