x,y,pp,ra,rp
0,1,36607,11967,32
0,37,32069,9452,29
0,77,24631,2640,10
0,82,23357,6363,27
1,36,32109,9398,29
1,81,23704,8630,36
1,106,22224,6183,27
2,36,31921,9411,29
2,82,23458,8548,36
2,93,24603,4852,19
2,101,22702,4632,20
2,106,22519,4645,20
2,107,22424,6175,27
3,35,31991,9329,29
3,36,31884,9415,29
3,42,31940,5047,15
3,43,31867,5129,16
3,93,25031,4771,19
3,106,22570,4637,20
3,107,22456,6198,27
4,27,33277,6413,19
4,28,32706,6371,19
4,35,32136,9366,29
4,36,31983,9348,29
4,93,26116,4803,18
4,94,25161,4700,18
4,107,23128,6202,26
5,27,33327,6433,19
5,34,32219,10940,33
5,92,26604,4790,18
5,107,24384,6186,25
6,24,33016,6864,20
6,25,33160,6857,20
6,33,32220,11054,34
6,34,32188,10935,33
6,87,27304,4247,15
6,92,26760,4815,17
7,25,32926,8189,24
7,26,33339,8198,24
7,33,32440,10990,33
7,34,32360,10955,33
8,26,33355,10312,30
9,31,32964,11718,35
9,75,27200,8824,32
9,76,26946,8781,32
10,75,27871,8810,31
10,94,27016,4353,16
10,95,26869,4271,15
11,29,40232,11743,29
11,41,37984,6333,16
11,93,27184,4371,16
11,94,27071,4363,16
11,110,24498,5942,24
12,26,42001,12009,28
12,73,28653,8678,30
12,74,28679,8810,30
12,110,24500,6026,24
13,25,42398,11984,28
13,26,42309,11980,28
13,88,27534,4707,17
13,109,24622,6027,24
14,21,42748,11871,27
14,24,42619,12069,28
14,25,42454,12059,28
14,26,42406,11961,28
14,29,42732,6516,15
14,87,27421,5802,21
15,23,42779,13030,30
15,26,42521,9887,23
15,29,42681,6537,15
15,36,41712,6526,15
15,42,42835,6369,14
15,48,39536,5669,14
15,101,25347,6082,23
15,120,24159,1359,5
16,21,43019,13322,30
16,22,42911,13298,30
16,25,42651,10745,25
16,26,42634,10121,23
16,35,41920,6781,16
16,36,41852,6729,16
16,48,39718,5652,14
16,65,33381,9028,27
16,100,25346,6140,24
16,101,25337,6127,24
16,120,24232,1375,5
17,21,43094,14119,32
17,24,42742,10928,25
17,25,42708,10889,25
17,35,42021,8418,20
17,36,42097,6772,16
17,61,37658,9174,24
17,80,28577,8893,31
17,100,25073,6184,24
17,101,25043,6353,25
17,102,25098,6499,25
18,20,43155,14172,32
18,21,43128,14198,32
18,22,43038,11730,27
18,23,43042,11711,27
18,24,42950,11455,26
18,28,42723,8744,20
18,35,42831,8555,19
18,44,44157,6306,14
18,48,39994,5661,14
18,109,24574,6080,24
18,113,24138,5434,22
19,11,44909,8632,19
19,12,45032,8485,18
19,19,43253,14162,32
19,20,43151,14339,33
19,22,43082,13099,30
19,34,43413,8850,20
19,42,44400,6365,14
19,109,24284,6078,25
20,10,44994,10324,22
20,17,44222,12001,27
20,18,43745,14017,32
20,19,43410,14089,32
20,20,43227,14019,32
20,21,43139,14144,32
20,30,43116,11784,27
20,42,44378,6389,14
20,58,39021,9423,24
20,72,37034,8090,21
20,73,36249,8116,22
20,78,32476,7986,24
20,114,25567,4336,16
21,10,44990,10370,23
21,16,44480,11518,25
21,17,44394,12029,27
21,20,43286,14507,33
21,21,43291,14234,32
21,75,38633,8214,21
22,19,43726,14263,32
22,20,43539,14586,33
22,51,39103,6082,15
22,55,39167,9590,24
22,99,24849,10056,40
23,19,43701,14300,32
23,21,43642,14563,33
23,38,44683,9730,21
23,39,44639,9529,21
23,50,39098,6312,16
23,51,39031,6100,15
23,52,39059,9767,25
23,53,39150,9766,24
23,62,38680,4869,12
23,91,27193,5149,18
23,97,26511,10114,38
23,98,26057,10122,38
24,30,45414,12798,28
24,31,45499,12615,27
24,37,44820,10328,23
24,38,44750,10678,23
24,39,44724,9846,22
24,49,39146,7443,19
24,91,27392,5084,18
25,30,45544,13732,30
25,31,45534,13721,30
25,37,44854,12376,27
25,38,44758,12352,27
25,49,39223,7724,19
25,51,39119,9770,24
25,71,38627,8715,22
25,73,39916,8709,21
25,91,27563,4328,15
25,125,27952,2004,7
26,8,45658,9715,21
26,21,43735,14498,33
26,22,43928,14655,33
26,27,45682,14270,31
26,28,45631,14303,31
26,29,45616,14292,31
26,30,45503,14335,31
26,35,44826,12765,28
26,36,44663,12714,28
26,47,39782,7964,20
26,48,39637,7986,20
26,49,39217,8842,22
26,50,39209,8859,22
26,68,38662,8344,21
26,71,39342,8708,22
26,73,40393,8798,21
26,91,27878,4427,15
26,110,28714,6932,24
26,125,27979,2011,7
27,8,45608,10690,23
27,9,45320,10690,23
27,10,44923,10475,23
27,15,44935,10384,23
27,27,45662,14446,31
27,28,45733,14355,31
27,34,45461,13197,29
27,47,39840,8053,20
27,48,39692,8068,20
27,67,38838,8509,21
27,73,40556,8847,21
28,19,44151,13132,29
28,20,44783,13795,30
28,21,45637,14774,32
28,22,45687,15075,32
28,24,45759,14834,32
28,26,45681,14527,31
28,47,39883,8174,20
28,51,39199,9890,25
28,71,39665,8825,22
28,72,40705,8832,21
