x,y,pp,ra,rp
0,44,137886,15736,11
0,45,137713,20599,14
0,48,136591,16652,12
0,50,136204,13456,9
0,70,126169,21211,16
0,71,125865,22308,17
0,72,124121,22145,17
0,97,47351,16726,35
0,100,44265,16191,36
0,101,43563,15903,36
0,109,39844,8641,21
1,44,138279,14306,10
1,45,138105,20579,14
1,47,137739,17606,12
1,72,123942,22353,18
1,73,123178,22074,17
1,82,106827,18024,16
1,83,103489,16624,16
1,96,47598,17313,36
1,97,46505,16497,35
1,99,44629,18108,40
1,100,44149,17710,40
1,123,37826,11782,31
2,2,165688,79753,48
2,3,165992,71378,43
2,44,138233,20579,14
2,62,129793,18265,14
2,81,113337,19640,17
2,82,108122,19387,17
2,99,44505,18511,41
2,124,37762,14995,39
2,125,37597,15025,39
3,13,161211,46178,28
3,14,160685,36061,22
3,43,138687,13258,9
3,44,138327,20483,14
3,95,48278,18945,39
3,96,46879,18928,40
3,97,45184,18888,41
3,98,44680,19001,42
3,119,38068,15947,41
3,120,37989,15757,41
3,122,37919,15235,40
3,123,37891,14958,39
4,12,163402,59209,36
4,13,162186,48897,30
4,14,161049,40958,25
4,43,139298,19873,14
4,44,138664,19879,14
4,96,45819,18778,40
4,97,44997,19001,42
4,98,44723,16213,36
4,118,38351,16057,41
4,119,38070,15746,41
4,122,37908,15944,42
4,123,37889,15066,39
5,11,164174,56131,34
5,12,163117,51031,31
5,40,140939,13804,9
5,41,140470,14000,9
5,54,135978,15132,11
5,96,45472,19042,41
5,97,45025,18689,41
5,121,37989,16186,42
5,122,37953,16158,42
6,11,163483,51920,31
6,12,162863,48551,29
6,26,153701,70725,46
6,56,133121,16489,12
6,95,47115,19094,40
6,96,45581,19012,41
6,115,38682,16273,42
6,120,37933,16019,42
6,124,37819,11918,31
7,25,155013,69821,45
7,26,154716,69249,44
7,36,143399,18226,12
7,56,132849,16388,12
7,75,121588,20763,17
7,93,49811,18794,37
7,95,46931,18782,40
7,120,38057,16162,42
8,75,121503,20405,16
8,81,109299,21041,19
8,94,47921,19571,40
8,119,38070,16312,42
8,120,38042,16187,42
8,121,38080,9495,24
9,38,142604,25841,18
9,68,126918,14678,11
9,82,100971,21148,20
9,92,51422,19722,38
9,118,38097,16511,43
9,119,38064,16308,42
9,121,38041,15758,41
10,14,165225,25342,15
10,15,164386,23433,14
10,60,131255,17634,13
10,68,126651,14394,11
10,83,77510,21263,27
10,84,67965,20861,30
10,88,55823,21684,38
10,106,40024,16403,40
10,107,39898,16324,40
10,108,39803,17960,45
10,109,39639,17951,45
10,117,38174,16542,43
11,14,165962,24835,14
11,15,164911,23595,14
11,37,145239,27837,19
11,44,141939,15354,10
11,45,141585,15628,11
11,60,130996,17397,13
11,70,124734,15443,12
11,88,58324,23318,39
11,107,40005,16534,41
12,3,186595,60882,32
12,4,185737,56925,30
12,44,142059,15626,10
12,59,131381,17014,12
12,60,130726,17041,13
12,70,124557,15654,12
12,83,68530,20199,29
12,84,64753,20286,31
13,3,188214,62050,32
13,4,186791,60318,32
13,14,167056,26823,16
13,59,131183,16951,12
13,60,130627,17229,13
13,114,38884,15459,39
13,117,38399,17107,44
14,2,194289,66106,34
14,3,190601,64154,33
14,21,162128,30152,18
14,88,60335,22817,37
