x,y,pp,ra,rp
0,0,1172287,503629,42
0,1,1180346,515633,43
0,3,1183793,513176,43
0,4,1176381,536267,45
0,5,1176268,529561,45
0,6,1172628,555500,47
0,7,1167787,486850,41
0,8,1165039,475772,40
0,9,1162980,438622,37
0,10,1164255,439126,37
0,12,1168015,475166,40
0,15,1176474,552540,46
0,16,1178776,596031,50
0,17,1182723,525036,44
0,18,1189753,522530,43
0,20,1212769,580553,47
0,22,1271494,604679,47
0,23,1299500,607947,46
0,24,1311137,607688,46
0,25,1307395,625707,47
0,28,1306687,631190,48
0,29,1309814,632585,48
0,34,1312240,625553,47
0,35,1313570,557706,42
0,36,1314352,593980,45
0,37,1312032,538957,41
0,39,1302544,662514,50
0,40,1300730,643131,49
0,41,1299297,662636,50
0,42,1290187,667043,51
0,43,1276731,671433,52
0,44,1261002,679445,53
0,45,1258117,719837,57
0,46,1252862,713590,56
0,47,1257238,684327,54
0,49,1250263,631966,50
0,51,1241077,660322,53
0,52,1238198,675112,54
0,53,1237785,684895,55
0,55,1230708,666176,54
0,57,1220589,644819,52
0,58,1214297,655523,53
0,59,1206205,648940,53
0,60,1202457,646312,53
0,63,1194351,644477,53
0,65,1193896,643502,53
0,66,1194664,669031,56
0,68,1210991,668397,55
0,69,1238873,674187,54
0,70,1258796,665184,52
0,71,1280344,668524,52
0,72,1292147,684840,53
0,73,1290866,695902,53
0,78,1326776,787438,59
0,81,1313509,788285,60
0,82,1321759,796611,60
0,83,1324779,780949,58
0,84,1322961,776556,58
0,85,1323122,744543,56
0,89,1319510,744167,56
0,90,1314630,732163,55
0,91,1317344,805896,61
0,92,1316847,796545,60
0,93,1317801,807076,61
0,95,1330607,818510,61
0,96,1330109,845250,63
0,97,1333703,824682,61
0,98,1330743,822393,61
0,111,1322954,768705,58
0,112,1332498,759174,56
0,113,1353305,751588,55
0,115,1384330,791318,57
0,116,1397680,805237,57
0,117,1411876,821136,58
0,118,1418154,832421,58
0,119,1429568,839397,58
0,120,1446423,840567,58
0,121,1457661,800236,54
0,122,1469960,809937,55
0,123,1478432,802750,54
0,124,1485387,803992,54
0,125,1484567,822029,55
0,126,1487965,842544,56
1,0,1169237,531717,45
1,1,1172760,548614,46
1,2,1169236,539398,46
1,3,1176277,541388,46
1,6,1171290,520340,44
1,7,1168504,513552,43
1,8,1163790,481914,41
1,9,1162234,450137,38
1,10,1162478,454727,39
1,11,1164914,486592,41
1,14,1170107,498489,42
1,15,1171973,572493,48
1,16,1174213,591539,50
1,17,1180361,577789,48
1,20,1216930,575340,47
1,21,1237867,604304,48
1,23,1306506,601421,46
1,26,1297892,638452,49
1,27,1300986,657010,50
1,28,1305565,631169,48
1,30,1306760,681014,52
1,31,1306505,688456,52
1,32,1307114,654402,50
1,33,1307499,652246,49
1,35,1306839,617022,47
1,36,1305682,639123,48
1,37,1307104,594053,45
1,38,1308308,641056,48
1,40,1299752,655757,50
1,43,1274631,656029,51
1,49,1235942,658355,53
1,51,1226773,661771,53
1,52,1221649,680092,55
1,53,1219539,683634,56
1,54,1214461,670487,55
1,55,1212629,663828,54
1,57,1205664,648848,53
1,58,1203865,651034,54
1,60,1194904,654240,54
1,62,1190453,637841,53
1,66,1195318,670839,56
1,67,1200679,672736,56
1,68,1210856,681021,56
1,69,1234815,697195,56
1,70,1254932,700157,55
1,72,1278663,705857,55
1,73,1297180,735871,56
1,74,1295228,758775,58
1,75,1288058,764414,59
1,76,1294757,772780,59
1,77,1302848,774397,59
1,78,1312392,773870,58
1,79,1327704,797377,60
1,80,1316047,738226,56
1,81,1316585,830373,63
1,82,1324839,794865,59
1,83,1324182,794531,60
1,84,1327957,795950,59
1,85,1327626,793389,59
1,86,1324991,778013,58
1,87,1322910,762454,57
1,88,1320815,758357,57
1,89,1320793,765810,57
1,90,1319060,786898,59
1,91,1316773,752786,57
1,92,1317802,757288,57
1,93,1321927,762235,57
1,94,1327143,803680,60
1,96,1334342,831691,62
1,97,1329907,818968,61
1,98,1329896,811727,61
1,99,1326788,816998,61
1,101,1319394,786793,59
1,111,1328559,772576,58
1,112,1337481,775030,57
1,114,1363057,762029,55
1,115,1384780,787371,56
1,116,1403196,820826,58
1,117,1419672,816476,57
1,118,1438883,842261,58
1,119,1452518,836467,57
1,120,1467520,852974,58
1,121,1480556,854490,57
1,122,1488069,855114,57
