x,y,pp,ra,rp
12,108,36699,34607,94
12,109,36699,34607,94
12,110,36699,34607,94
12,115,36699,34607,94
12,117,36699,34607,94
12,118,36699,34607,94
12,119,36699,34607,94
12,120,36699,34607,94
12,121,36699,34607,94
12,122,36699,34607,94
13,106,36699,34607,94
13,107,36699,34607,94
13,108,36699,34607,94
13,109,36699,34607,94
13,110,36699,34607,94
13,111,36699,34607,94
13,113,36699,34607,94
13,114,36699,34607,94
13,115,36699,34607,94
13,116,36699,34607,94
13,117,36699,34607,94
13,118,36699,34607,94
13,119,36699,34607,94
13,120,36699,34607,94
13,121,36699,34607,94
13,122,36699,34607,94
13,123,36699,34607,94
13,124,36699,34607,94
14,106,36699,34607,94
14,107,36699,34607,94
14,108,36699,34607,94
14,109,36699,34607,94
14,110,36699,34607,94
14,111,36699,34607,94
14,112,36699,34607,94
14,113,36699,34607,94
14,114,36699,34607,94
14,115,36699,34607,94
14,116,36699,34607,94
14,117,36699,34607,94
14,118,36699,34607,94
14,119,36699,34607,94
14,120,36699,34607,94
14,121,36699,34607,94
14,122,36699,34607,94
14,123,36699,34607,94
14,124,36699,34607,94
14,125,36699,34607,94
15,105,36699,34607,94
15,106,36699,34607,94
15,107,36699,34607,94
15,108,36699,34607,94
15,109,36699,34607,94
15,110,36699,34607,94
15,111,36699,34607,94
15,112,36699,34607,94
15,113,36699,34607,94
15,114,36699,34607,94
15,115,36699,34607,94
15,116,36699,34607,94
15,117,36699,34607,94
15,118,36699,34607,94
15,119,36699,34607,94
15,120,36699,34607,94
15,121,36699,34607,94
15,122,36699,34607,94
15,123,36699,34607,94
15,124,36699,34607,94
15,125,36699,34607,94
15,126,36699,34607,94
15,127,36699,34607,94
16,106,36699,34607,94
16,107,36699,34607,94
16,108,36699,34607,94
16,109,36699,34607,94
16,110,36699,34607,94
16,111,36699,34607,94
16,112,36699,34607,94
16,113,36699,34607,94
16,114,36699,34607,94
16,115,36699,34607,94
16,116,36699,34607,94
16,117,36699,34607,94
16,118,36699,34607,94
16,119,36699,34607,94
16,120,36699,34607,94
16,121,36699,34607,94
16,122,36699,34607,94
16,123,36699,34607,94
16,124,36699,34607,94
16,125,36699,34607,94
16,126,36699,34607,94
16,127,36699,34607,94
17,104,36699,34607,94
17,105,36699,34607,94
17,106,36699,34607,94
17,107,36699,34607,94
17,108,36699,34607,94
17,109,36699,34607,94
17,110,36699,34607,94
17,111,36699,34607,94
17,112,36699,34607,94
17,113,36699,34607,94
17,114,36699,34607,94
17,115,36699,34607,94
17,116,36699,34607,94
17,117,36699,34607,94
17,118,36699,34607,94
17,119,36699,34607,94
17,120,36699,34607,94
17,121,36699,34607,94
17,122,36699,34607,94
17,123,36699,34607,94
17,124,36699,34607,94
17,125,36699,34607,94
17,126,36699,34607,94
17,127,36699,34607,94
18,103,36699,34607,94
18,104,36699,34607,94
18,105,36699,34607,94
18,106,36699,34607,94
18,107,36699,34607,94
18,108,36699,34607,94
18,109,36699,34607,94
18,110,36699,34607,94
18,111,36699,34607,94
18,112,36699,34607,94
18,113,36699,34607,94
18,114,36699,34607,94
18,115,36699,34607,94
18,116,36699,34607,94
18,117,36699,34607,94
18,118,36699,34607,94
18,119,36699,34607,94
18,120,36699,34607,94
18,121,36699,34607,94
18,122,36699,34607,94
18,123,36699,34607,94
18,124,36699,34607,94
18,125,36699,34607,94
18,126,36699,34607,94
18,127,36699,34607,94
19,104,36699,34607,94
19,105,36699,34607,94
19,106,36699,34607,94
19,107,36699,34607,94
19,108,36699,34607,94
19,109,36699,34607,94
19,110,36699,34607,94
19,111,36699,34607,94
19,112,36699,34607,94
19,113,36699,34607,94
19,114,36699,34607,94
19,115,36699,34607,94
19,116,36699,34607,94
19,117,36699,34607,94
19,118,36699,34607,94
19,119,36699,34607,94
19,120,36699,34607,94
19,121,36699,34607,94
19,122,36699,34607,94
19,123,36699,34607,94
19,124,36699,34607,94
19,125,36699,34607,94
19,126,36699,34607,94
20,103,36699,34607,94
20,104,36699,34607,94
20,105,36699,34607,94
20,106,36699,34607,94
20,107,36699,34607,94
20,108,36699,34607,94
20,109,36699,34607,94
20,110,36699,34607,94
20,111,36699,34607,94
20,112,36699,34607,94
20,113,36699,34607,94
20,114,36699,34607,94
20,115,36699,34607,94
20,116,36699,34607,94
20,117,36699,34607,94
20,118,36699,34607,94
20,119,36699,34607,94
20,120,36699,34607,94
20,121,36699,34607,94
20,122,36699,34607,94
20,123,36699,34607,94
20,124,36699,34607,94
20,125,36699,34607,94
20,126,36699,34607,94
21,103,36699,34607,94
21,104,36699,34607,94
21,105,36699,34607,94
21,106,36699,34607,94
21,107,36699,34607,94
21,108,36699,34607,94
21,109,36699,34607,94
21,110,36699,34607,94
21,111,36699,34607,94
21,112,36699,34607,94
21,113,36699,34607,94
21,114,36699,34607,94
21,115,36699,34607,94
21,116,36699,34607,94
21,117,36699,34607,94
21,118,36699,34607,94
21,119,36699,34607,94
21,121,36699,34607,94
21,122,36699,34607,94
21,123,36699,34607,94
21,124,36699,34607,94
21,125,36699,34607,94
22,103,36699,34607,94
22,104,36699,34607,94
22,105,36699,34607,94
22,106,36699,34607,94
22,107,36699,34607,94
22,108,36699,34607,94
22,109,36699,34607,94
22,110,36699,34607,94
22,111,36699,34607,94
22,112,36699,34607,94
22,113,36699,34607,94
22,114,36699,34607,94
22,115,36699,34607,94
22,116,36699,34607,94
22,117,36699,34607,94
22,118,36699,34607,94
22,119,36699,34607,94
22,120,36699,34607,94
22,121,36699,34607,94
22,122,36699,34607,94
22,123,36699,34607,94
22,124,36699,34607,94
23,102,36699,34607,94
23,103,36699,34607,94
23,104,36699,34607,94
23,105,36699,34607,94
23,106,36699,34607,94
23,107,36699,34607,94
23,108,36699,34607,94
23,109,36699,34607,94
23,111,36699,34607,94
23,112,36699,34607,94
23,113,36699,34607,94
23,114,36699,34607,94
23,115,36699,34607,94
23,116,36699,34607,94
23,117,36699,34607,94
23,118,36699,34607,94
23,119,36699,34607,94
23,120,36699,34607,94
23,121,36699,34607,94
23,122,36699,34607,94
23,123,36699,34607,94
23,124,36699,34607,94
24,102,36699,34607,94
24,103,36699,34607,94
24,104,36699,34607,94
24,105,36699,34607,94
24,106,36699,34607,94
24,107,36699,34607,94
24,108,36699,34607,94
24,109,36699,34607,94
24,110,36699,34607,94
24,111,36699,34607,94
24,113,36699,34607,94
24,114,36699,34607,94
24,115,36699,34607,94
24,116,36699,34607,94
24,117,36699,34607,94
24,119,36699,34607,94
24,120,36699,34607,94
24,121,36699,34607,94
24,122,36699,34607,94
24,123,36699,34607,94
25,101,36699,34607,94
25,102,36699,34607,94
25,103,36699,34607,94
25,104,36699,34607,94
25,105,36699,34607,94
25,106,36699,34607,94
25,107,36699,34607,94
25,108,36699,34607,94
25,110,36699,34607,94
25,115,36699,34607,94
25,116,36699,34607,94
25,117,36699,34607,94
25,118,36699,34607,94
25,119,36699,34607,94
25,120,36699,34607,94
25,121,36699,34607,94
25,122,36699,34607,94
26,101,36699,34607,94
26,102,36699,34607,94
26,103,36699,34607,94
26,104,36699,34607,94
26,105,36699,34607,94
26,106,36699,34607,94
26,107,36699,34607,94
26,108,36699,34607,94
26,109,36699,34607,94
26,110,36699,34607,94
26,111,36699,34607,94
26,112,36699,34607,94
26,114,36699,34607,94
26,115,36699,34607,94
26,116,36699,34607,94
26,117,36699,34607,94
26,118,36699,34607,94
26,119,36699,34607,94
26,120,36699,34607,94
26,121,36699,34607,94
26,122,36699,34607,94
27,101,36699,34607,94
27,102,36699,34607,94
27,103,36699,34607,94
27,104,36699,34607,94
27,105,36699,34607,94
27,106,36699,34607,94
27,107,36699,34607,94
27,108,36699,34607,94
27,109,36699,34607,94
27,110,36699,34607,94
27,111,36699,34607,94
27,112,36699,34607,94
27,114,36699,34607,94
27,115,36699,34607,94
27,116,36699,34607,94
27,117,36699,34607,94
27,118,36699,34607,94
27,119,36699,34607,94
27,120,36699,34607,94
27,121,36699,34607,94
28,101,36699,34607,94
28,102,36699,34607,94
28,103,36699,34607,94
28,104,36699,34607,94
28,105,36699,34607,94
28,106,36699,34607,94
28,107,36699,34607,94
28,108,36699,34607,94
28,109,36699,34607,94
28,111,36699,34607,94
28,114,36699,34607,94
28,115,36699,34607,94
28,116,36699,34607,94
28,117,36699,34607,94
28,118,36699,34607,94
28,119,36699,34607,94
28,120,36699,34607,94
28,121,36699,34607,94
28,122,36699,34607,94
29,100,36699,34607,94
29,101,36699,34607,94
29,102,36699,34607,94
29,103,36699,34607,94
29,104,36699,34607,94
29,105,36699,34607,94
29,106,36699,34607,94
29,107,36699,34607,94
29,108,36699,34607,94
29,109,36699,34607,94
29,113,36699,34607,94
29,114,36699,34607,94
29,115,36699,34607,94
29,116,36699,34607,94
29,117,36699,34607,94
29,118,36699,34607,94
29,119,36699,34607,94
29,120,36699,34607,94
29,121,36699,34607,94
29,122,36699,34607,94
30,99,36699,34607,94
30,100,36699,34607,94
30,101,36699,34607,94
30,102,36699,34607,94
30,103,36699,34607,94
30,104,36699,34607,94
30,105,36699,34607,94
30,106,36699,34607,94
30,107,36699,34607,94
30,109,36699,34607,94
30,110,36699,34607,94
30,111,36699,34607,94
30,112,36699,34607,94
30,113,36699,34607,94
30,114,36699,34607,94
30,115,36699,34607,94
30,116,36699,34607,94
30,117,36699,34607,94
30,118,36699,34607,94
30,119,36699,34607,94
30,120,36699,34607,94
30,121,36699,34607,94
31,99,36699,34607,94
31,100,36699,34607,94
31,101,36699,34607,94
31,102,36699,34607,94
31,103,36699,34607,94
31,104,36699,34607,94
31,105,36699,34607,94
31,106,36699,34607,94
31,107,36699,34607,94
31,110,36699,34607,94
31,111,36699,34607,94
31,112,36699,34607,94
31,113,36699,34607,94
31,114,36699,34607,94
31,115,36699,34607,94
31,116,36699,34607,94
31,117,36699,34607,94
31,118,36699,34607,94
31,119,36699,34607,94
32,98,36699,34607,94
32,99,36699,34607,94
32,100,36699,34607,94
32,101,36699,34607,94
32,102,36699,34607,94
32,103,36699,34607,94
32,104,36699,34607,94
32,105,36699,34607,94
32,106,36699,34607,94
32,107,36699,34607,94
32,110,36699,34607,94
32,111,36699,34607,94
32,112,36699,34607,94
32,113,36699,34607,94
