x,y,pp,ra,rp
0,1,1116482,524009,46
0,4,1104950,552710,50
0,5,1102864,541088,49
0,10,1084871,560023,51
0,11,1080878,542893,50
0,13,1063555,521973,49
0,14,1058771,511550,48
0,28,1029539,413629,40
0,29,1032844,415045,40
0,30,1038529,425608,40
0,31,1043703,445910,42
0,32,1049856,462650,44
0,33,1060427,465316,43
0,34,1082440,462969,42
0,35,1105544,450552,40
0,36,1111259,423156,38
0,37,1115286,443173,39
0,38,1114452,455646,40
0,39,1113768,442267,39
0,40,1112115,439027,39
0,41,1111093,469874,42
0,42,1110318,472850,42
0,43,1110810,466813,42
0,44,1115336,466748,41
0,45,1118470,473878,42
0,47,1116097,455412,40
0,55,1124140,495553,44
0,57,1120279,544359,48
0,58,1123162,544434,48
0,59,1125101,545042,48
0,63,1126802,454068,40
0,64,1124224,475587,42
0,65,1116337,473142,42
0,73,1018237,472589,46
0,74,999599,470423,47
0,75,990776,424573,42
0,77,976896,424152,43
0,79,957266,414566,43
0,83,930528,434740,46
0,86,926270,430806,46
0,87,924441,418481,45
0,89,925666,419696,45
0,90,921971,428064,46
0,91,920774,422753,45
0,93,926446,440033,47
0,94,935077,450381,48
0,95,929367,457685,49
0,96,929708,463768,49
0,102,951953,494210,51
0,103,956374,487966,51
0,105,972668,457334,47
0,107,975211,516435,52
0,108,986421,505576,51
0,109,998950,501231,50
0,110,1030674,493561,47
0,112,1091327,508363,46
0,113,1100570,504682,45
0,115,1118563,505519,45
0,116,1135470,507078,44
0,117,1145456,508195,44
0,118,1159220,520806,44
0,119,1164441,522640,44
0,120,1166763,521740,44
0,121,1169588,511853,43
0,122,1173780,506097,43
0,125,1176498,516435,43
0,126,1174175,498210,42
0,127,1172984,500539,42
1,0,1110657,544225,49
1,1,1106498,548537,49
1,2,1102833,555268,50
1,3,1099626,548218,49
1,4,1100319,560466,50
1,5,1098750,551427,50
1,8,1081838,561135,51
1,11,1069787,534923,50
1,26,1022956,410022,40
1,27,1025405,406639,39
1,29,1028065,390023,37
1,32,1046631,451258,43
1,33,1057175,470719,44
1,34,1070013,469558,43
1,35,1097193,460939,42
1,36,1109356,455676,41
1,37,1108891,450064,40
1,38,1110099,449767,40
1,39,1110181,434341,39
1,41,1107292,460763,41
1,43,1106278,422374,38
1,44,1108756,429958,38
1,45,1112205,449553,40
1,46,1111663,472803,42
1,47,1110645,489867,44
1,48,1111012,495659,44
1,49,1113406,490507,44
1,50,1116292,516193,46
1,51,1117073,531895,47
1,52,1121222,520178,46
1,53,1122815,478040,42
1,54,1122445,521099,46
1,55,1118819,512854,45
1,62,1116061,323868,29
1,63,1113304,313769,28
1,64,1108647,468620,42
1,69,1061111,456271,42
1,70,1049166,471210,44
1,71,1039035,475039,45
1,73,1009893,446580,44
1,76,981405,416754,42
1,83,933588,430531,46
1,84,928337,424279,45
1,85,929555,418478,45
1,88,918475,410752,44
1,94,923850,450535,48
1,96,923057,421761,45
1,97,917334,440779,48
1,98,928498,448629,48
1,99,934833,455232,48
1,100,943328,469349,49
1,101,963091,480887,49
1,103,958771,483719,50
1,105,971501,497764,51
1,106,967070,504956,52
1,107,975201,509384,52
1,109,1016823,492914,48
1,110,1046877,491493,46
1,111,1072803,505811,47
1,112,1087175,473562,43
1,113,1096518,480502,43
1,114,1101935,494633,44
1,116,1128763,490521,43
1,118,1158340,509728,44
1,119,1161992,492007,42
1,120,1162750,492288,42
1,121,1167006,486412,41
1,122,1169009,496562,42
1,123,1170576,471346,40
1,124,1169767,476101,40
1,125,1171311,497502,42
1,126,1168718,507467,43
1,127,1166253,514408,44
2,2,1088938,539814,49
2,3,1088978,544603,50
2,4,1089922,560621,51
2,5,1087282,560473,51
2,6,1081119,567266,52
2,7,1076414,566922,52
2,11,1061409,531138,50
2,21,1010943,462679,45
2,22,1009653,455512,45
2,23,1011334,429177,42
2,24,1011620,418583,41
2,25,1015650,402929,39
2,26,1019056,403098,39
2,30,1028019,422373,41
2,31,1037223,441686,42
2,32,1040441,461159,44
2,35,1085602,442884,40
2,37,1097789,423637,38
2,39,1104918,454628,41
2,40,1102996,464753,42
2,41,1100929,441523,40
2,43,1101378,425615,38
2,44,1103729,431049,39
2,45,1106847,450226,40
2,48,1108045,489995,44
2,49,1109811,523539,47
2,50,1111695,543338,48
2,51,1111535,517132,46
2,52,1114429,533120,47
2,53,1117511,432032,38
2,54,1116927,426120,38
2,55,1110700,425488,38
2,56,1103793,427373,38
2,57,1102648,405098,36
2,58,1104982,384615,34
2,59,1105617,361975,32
2,61,1103593,310470,28
2,62,1096383,334629,30
2,63,1091754,386389,35
2,64,1087672,458080,42
2,66,1076959,442020,41
2,67,1066003,448633,42
2,68,1055939,475185,45
2,69,1053132,478353,45
2,72,1018213,408528,40
2,73,1000973,431971,43
2,74,988880,440848,44
2,75,986091,433575,43
2,76,978339,328899,33
2,79,964414,387927,40
2,82,939789,435872,46
2,83,934495,432631,46
2,84,930567,397648,42
2,85,928515,419587,45
2,91,905739,418048,46
2,92,900503,428449,47
2,93,899164,434539,48
2,94,902244,391276,43
2,98,913940,449007,49
2,103,953787,468329,49
2,104,969590,468220,48
2,107,968142,509928,52
2,108,988496,503409,50
2,109,1012370,503496,49
2,110,1048429,501455,47
2,111,1076977,489395,45
2,112,1087853,476062,43
2,114,1096568,471013,42
2,115,1108375,485258,43
2,117,1142186,498291,43
2,118,1156398,504634,43
2,119,1160800,489197,42
2,120,1162473,481070,41
2,121,1165392,482231,41
2,123,1166298,462590,39
2,125,1166871,487216,41
2,126,1165550,497516,42
2,127,1162345,502242,43
3,0,1082350,515149,47
3,1,1082547,524374,48
3,2,1079028,533296,49
3,3,1077100,541031,50
3,4,1076849,514827,47
3,6,1068147,512559,47
3,7,1064004,516762,48
3,8,1058651,560210,52
3,11,1051757,533673,50
3,12,1042886,531741,50
3,15,1014539,485898,47
3,20,1005738,479916,47
3,29,1020894,411145,40
3,30,1021915,414570,40
3,31,1028307,428969,41
3,32,1036506,450723,43
3,34,1053189,433984,41
3,35,1068823,435731,40
3,40,1098135,441036,40
3,43,1097666,430313,39
3,44,1100102,437140,39
3,45,1102683,442659,40
3,51,1107387,529542,47
3,52,1105167,473613,42
3,53,1106602,457837,41
3,54,1105675,432666,39
3,56,1094462,384664,35
3,57,1090918,384603,35
3,62,1076108,307761,28
3,65,1072868,460200,42
3,66,1063055,467939,44
3,67,1057902,478308,45
3,69,1043874,463645,44
3,70,1032000,446625,43
3,72,1014886,411176,40
3,73,991967,412472,41
3,74,988936,437574,44
3,81,947619,431741,45
3,82,942805,433771,46
3,88,918237,418531,45
3,90,910676,424453,46
3,91,903268,424260,46
3,96,896081,436870,48
3,99,928303,469731,50
3,100,933196,482422,51
3,104,956867,459073,47
3,105,946702,470798,49
3,106,957358,490435,51
3,107,967680,508744,52
3,108,979309,512616,52
3,111,1075272,476352,44
3,112,1083030,461723,42
3,113,1085762,455925,41
