x,y,pp,ra,rp
0,51,346650,69374,20
0,79,242701,58224,23
1,51,348740,75345,21
1,75,246646,58849,23
1,105,285744,56229,19
1,106,284165,51742,18
1,107,281825,45585,16
1,126,269372,35539,13
2,53,344063,79201,23
2,79,258247,65277,25
2,102,292417,72157,24
2,105,288653,39336,13
2,106,286737,45995,16
3,21,504800,150255,29
3,22,499887,141836,28
3,51,358753,82979,23
3,53,344965,78265,22
4,21,505283,143382,28
4,22,500501,145317,29
4,44,380135,97013,25
4,51,367509,76764,20
4,52,357088,74709,20
4,53,347506,73093,21
4,101,292991,71508,24
4,102,292920,38052,12
5,28,489370,122390,25
5,43,396882,105021,26
5,50,374769,74821,19
5,101,293835,72929,24
6,27,490470,142580,29
6,39,435135,98064,22
6,42,412003,104854,25
6,44,397775,111887,28
6,45,387255,109733,28
6,46,378558,104563,27
7,39,449376,110769,24
7,40,439161,110822,25
7,41,425876,111544,26
7,65,286058,65025,22
7,66,285209,71535,25
7,104,286286,30550,10
7,113,275882,29554,10
8,32,483207,122966,25
8,33,481885,125264,25
8,38,459032,118670,25
8,39,455727,116325,25
8,40,451823,119048,26
8,41,438564,118589,27
8,65,286569,72435,25
8,97,293896,75293,25
8,98,294191,71149,24
8,126,265696,43035,16
9,29,486627,134678,27
9,32,481851,119282,24
9,36,470054,122392,26
9,37,467056,118584,25
9,38,463374,120581,26
9,39,460288,120158,26
9,64,289846,67991,23
9,97,295185,77532,26
9,103,288855,34777,12
9,124,271085,47523,17
9,125,270521,43249,15
9,126,268833,43433,16
9,127,266904,43554,16
10,35,476329,124281,26
10,36,474580,123291,25
10,38,468703,120655,25
10,86,299293,85387,28
10,123,271705,49494,18
10,127,269207,42376,15
11,35,477381,119975,25
11,36,474894,122184,25
11,37,471845,121156,25
11,38,470337,121760,25
11,48,410609,63505,15
11,68,291825,70725,24
11,74,316010,82297,26
11,75,313906,80535,25
11,87,300970,87010,28
11,94,296812,76474,25
11,101,293737,46249,15
11,123,271821,49038,18
11,124,272263,43716,16
12,2,563765,215434,38
12,36,475083,119177,25
12,38,470608,120350,25
12,85,301545,85751,28
