x,y,pp,ra,rp
0,67,2542937,1321071,51
0,68,2543484,1379621,54
0,79,2524983,1463584,57
0,81,2513912,1861615,74
0,91,2511805,1888917,75
0,92,2511682,1881782,74
0,93,2511275,1887280,75
0,94,2510698,1889909,75
0,95,2506622,1883561,75
0,99,2486251,1862273,74
0,105,2458435,1880186,76
0,106,2441549,1877721,76
0,107,2436474,1876702,77
0,108,2424513,1845013,76
0,109,2414228,1877559,77
0,119,2400659,1755794,73
1,65,2545517,1336048,52
1,66,2545991,1297590,50
1,67,2548229,1429840,56
1,69,2547787,1384186,54
1,70,2547370,1330501,52
1,73,2546221,1378576,54
1,79,2531802,1569684,61
1,90,2514140,1925930,76
1,92,2514007,1896923,75
1,93,2513822,1872080,74
1,94,2515388,1897546,75
1,95,2518635,1891423,75
1,96,2518122,1892049,75
1,106,2474171,1882208,76
1,107,2462234,1880983,76
1,108,2448990,1868337,76
1,110,2422384,1902125,78
2,64,2552195,1246745,48
2,65,2554189,1300474,50
2,66,2552216,1359719,53
2,67,2548888,1353267,53
2,70,2548368,1349186,52
2,71,2548181,1486505,58
2,72,2547928,1370715,53
2,86,2527375,1956583,77
2,90,2520278,1924791,76
2,91,2519805,1927357,76
2,92,2519593,1923290,76
2,93,2519529,1908471,75
2,94,2519995,1890377,75
2,95,2521268,1903134,75
2,96,2521097,1905036,75
2,97,2520590,1900057,75
2,98,2514334,1900942,75
2,99,2506805,1887749,75
2,100,2503099,1883217,75
2,101,2493903,1882176,75
2,104,2493871,1889342,75
2,105,2494287,1887454,75
2,106,2494026,1887517,75
2,107,2482724,1889321,76
2,110,2444826,1908445,78
2,116,2419712,1767171,73
2,125,2411612,1785237,74
2,126,2412347,1787996,74
2,127,2409257,1804531,74
3,64,2558826,1231548,48
3,65,2558031,1241604,48
3,66,2556698,1364046,53
3,67,2554472,1323505,51
3,68,2554327,1320720,51
3,69,2552470,1283675,50
3,70,2549093,1317910,51
3,71,2548882,1283846,50
3,72,2550191,1345639,52
3,73,2550370,1286620,50
3,90,2524557,1886661,74
3,91,2522942,1926202,76
3,92,2522841,1923722,76
3,93,2522205,1914284,75
3,94,2521669,1902498,75
3,95,2521606,1893629,75
3,100,2514500,1885275,74
3,101,2506966,1881753,75
3,103,2494844,1887738,75
3,104,2495052,1890597,75
3,105,2498396,1890710,75
3,106,2500134,1895411,75
3,107,2499768,1877052,75
3,109,2473686,1914259,77
3,112,2437349,1894539,77
3,123,2420198,1757950,72
3,124,2420150,1772603,73
3,125,2417310,1790042,74
3,126,2421041,1806785,74
3,127,2420435,1836858,75
4,63,2562793,1215585,47
4,64,2562238,1269459,49
4,65,2561665,1305238,50
4,68,2558034,1189801,46
4,69,2556526,1279395,50
4,70,2554467,1314277,51
4,71,2554197,1334654,52
4,72,2551355,1328320,52
4,73,2552024,1369404,53
4,74,2551803,1245487,48
4,81,2557732,1764818,68
4,82,2557532,1836209,71
4,91,2534941,1889000,74
4,92,2533971,1896766,74
4,93,2524348,1917578,75
4,94,2522954,1904247,75
4,95,2522317,1903202,75
4,101,2524539,1889236,74
4,102,2519593,1891096,75
4,103,2509451,1896528,75
4,104,2500250,1903350,76
4,105,2500308,1903540,76
4,106,2501069,1898971,75
4,107,2501045,1904815,76
4,108,2500677,1916863,76
4,109,2489166,1915399,76
4,112,2448601,1853662,75
4,113,2437832,1864908,76
4,125,2425888,1787395,73
4,126,2426824,1830888,75
4,127,2424454,1844844,76
5,61,2567807,1132814,44
5,66,2562881,1326487,51
5,68,2559336,1218079,47
5,69,2560045,1305102,50
5,70,2560419,1275421,49
5,71,2559391,1252558,48
5,72,2557636,1279061,50
5,73,2557712,1212837,47
5,74,2554368,1282264,50
5,75,2556235,1413624,55
5,76,2559701,1403864,54
5,81,2562112,1772300,69
5,82,2562090,1830468,71
5,83,2561957,1944176,75
5,84,2561781,1942269,75
5,91,2549944,1868312,73
5,92,2539873,1888810,74
5,95,2526448,1924936,76
5,101,2529411,1891182,74
5,104,2515928,1885507,74
5,105,2512210,1905943,75
5,106,2503097,1936095,77
5,107,2503138,1918862,76
5,108,2503323,1912595,76
5,115,2441196,1883897,77
5,116,2438889,1870881,76
5,126,2428266,1851394,76
6,61,2573544,1179048,45
6,67,2566565,1303528,50
6,68,2566291,1249563,48
6,70,2565350,1176383,45
6,71,2564230,1200016,46
6,72,2565568,1135224,44
6,73,2568089,1170557,45
6,74,2566505,1285239,50
6,75,2568353,1434206,55
6,76,2568086,1535616,59
6,81,2568764,1756023,68
6,82,2568517,1801541,70
6,83,2568272,1838915,71
6,84,2568095,1797114,69
6,92,2561877,1870806,73
6,95,2546573,1916438,75
6,102,2535618,1882317,74
6,104,2534967,1892910,74
6,105,2529174,1886836,74
6,106,2518901,1932599,76
6,107,2512282,1934650,77
6,109,2512564,1911619,76
6,110,2512579,1920313,76
6,123,2432903,1878127,77
6,126,2429592,1833805,75
7,62,2582515,1254347,48
7,66,2572122,1265461,49
7,67,2574094,1259385,48
7,71,2575705,1159702,45
7,72,2574388,1096596,42
7,73,2575523,1063801,41
7,81,2570506,1747512,67
7,82,2570229,1714998,66
7,83,2570009,1753101,68
7,86,2569429,1478956,57
7,87,2569312,1390633,54
7,101,2537439,1882817,74
7,102,2536844,1872560,73
7,105,2539509,1871480,73
7,106,2533524,1937787,76
7,109,2518123,1850546,73
7,116,2459221,1900341,77
7,126,2433561,1853078,76
7,127,2432692,1808729,74
8,60,2633268,1076747,40
8,63,2602408,1272673,48
8,66,2582348,1222347,47
8,67,2586352,1104405,42
8,105,2545701,1922053,75
8,106,2545453,1897303,74
8,107,2545925,1883357,73
8,108,2541106,1880804,74
8,109,2529959,1846609,72
8,115,2481895,1926583,77
8,116,2469050,1902360,77
8,122,2447934,1898312,77
8,125,2442020,1812400,74
8,126,2440670,1878070,76
8,127,2439345,1873807,76
9,66,2614178,1185940,45
9,84,2573054,1325262,51
9,104,2551184,1891793,74
9,105,2550047,1926493,75
9,106,2549213,1918903,75
9,107,2548864,1884195,73
9,108,2548709,1875410,73
9,109,2542343,1830934,72
9,121,2456347,1880375,76
9,122,2456165,1838879,74
9,127,2446023,1886496,77
10,58,2642113,1018631,38
10,104,2566017,1915255,74
10,105,2564356,1923887,75
10,108,2552319,1830057,71
10,117,2490203,1949895,78
10,118,2477372,1925123,77
11,60,2657294,1149226,43
11,61,2658644,1195130,44
11,121,2468727,1909151,77
12,58,2678682,1107670,41
12,59,2673212,1115941,41
12,60,2673451,1170712,43
12,61,2673495,1153996,43
12,92,2590591,1810057,69
12,93,2590858,1852145,71
12,115,2535764,1912394,75
12,124,2471668,1774411,71
13,59,2694763,1113233,41
13,60,2691463,1098258,40
13,87,2606298,1650799,63
13,88,2599766,1703945,65
13,89,2595703,1728341,66
13,92,2599187,1826800,70
13,93,2599349,1865129,71
13,102,2603540,1912166,73
13,121,2489859,2038594,81
13,122,2481099,1961188,79
14,55,2712657,1092759,40
14,57,2718856,1129533,41
14,58,2719226,1089501,40
14,59,2718581,1046912,38
14,60,2718215,1068598,39
14,66,2683924,1107501,41
14,67,2683312,1090290,40
14,83,2625910,1725637,65
14,84,2625594,1686482,64
14,85,2623150,1686340,64
14,86,2623959,1531975,58
14,87,2626518,1519927,57
14,106,2608500,1831072,70
14,114,2576407,1826338,70
14,115,2576399,1956337,75
14,121,2508806,2024318,80
14,122,2495884,2054203,82
14,123,2483749,2039732,82
14,124,2480204,1918641,77
15,55,2721491,1122877,41
15,59,2721846,1038059,38
15,60,2721441,1031419,37
15,66,2687120,1076939,40
15,67,2685042,1049379,39
15,83,2636572,1747667,66
15,84,2635558,1767618,67
15,85,2637320,1698711,64
15,86,2637124,1556672,59
15,94,2618085,1797823,68
15,101,2614358,1940153,74
15,102,2615080,1866790,71
15,103,2614932,1872693,71
15,110,2608331,1679841,64
15,117,2577125,1893893,73
15,119,2557170,2020192,79
15,120,2545224,2035077,79
15,121,2530553,2045283,80
15,122,2515964,2053828,81
15,123,2498653,2054791,82
15,124,2489499,1998417,80
16,55,2726508,1133724,41
16,66,2697539,1064831,39
16,84,2644621,1750952,66
16,90,2645064,1348061,50
16,91,2641477,1780105,67
16,92,2638721,1771201,67
16,93,2628042,1726957,65
16,94,2624176,1787189,68
16,97,2624121,1978898,75
16,99,2625349,1988447,75
16,101,2620530,1933058,73
16,102,2616556,1869572,71
16,103,2618705,1837541,70
16,104,2618249,1817114,69
16,117,2589017,2019830,78
16,118,2586108,2035085,78
16,119,2575046,2047242,79
16,120,2565119,2042132,79
16,121,2555248,1999891,78
16,122,2540595,2014257,79
16,123,2515927,2009160,79
16,124,2502711,2069632,82
16,125,2493368,2026974,81
16,127,2491611,1982641,79
17,54,2745213,1136692,41
17,77,2698689,1281163,47
17,84,2653493,1715419,64
17,86,2652185,1761297,66
17,87,2651054,1671784,63
17,89,2648503,1248396,47
17,90,2648512,1791399,67
17,91,2647784,1795033,67
17,92,2648180,1787049,67
17,93,2642967,1711422,64
17,94,2640873,1800100,68
17,97,2627811,1967385,74
17,98,2627392,1903223,72
17,102,2628266,1860497,70
17,103,2630662,1785650,67
17,104,2626518,1791208,68
17,117,2603268,1999122,76
17,118,2601851,2034108,78
17,123,2531660,1986875,78
17,124,2516154,2049905,81
17,125,2507717,2075983,82
17,126,2500334,2094306,83
17,127,2498715,2118345,84
18,53,2751429,1100689,40
18,54,2751404,1131789,41
18,55,2751940,1140586,41
18,56,2751868,1134470,41
18,74,2718625,1140921,41
18,75,2717868,1289767,47
18,76,2716611,1348277,49
18,77,2715920,1411945,51
18,80,2717813,1543220,56
18,83,2668890,1733145,64
18,84,2662636,1783557,66
18,85,2656659,1811810,68
18,86,2655937,1894192,71
18,87,2654288,1793636,67
18,90,2655193,1807867,68
18,91,2652883,1807518,68
18,93,2654105,1867735,70
18,94,2651001,1854317,69
18,96,2642382,1945813,73
18,97,2637549,1935555,73
18,98,2630847,1944526,73
18,99,2630869,1921348,73
18,101,2632730,1871705,71
18,117,2616295,1893029,72
18,123,2551907,2040058,79
18,124,2534398,2067691,81
18,125,2521356,2084452,82
18,126,2508432,2126049,84
18,127,2504695,2138264,85
19,55,2756767,1151860,41
19,74,2724588,1126588,41
19,75,2723529,1197578,43
19,76,2720475,1138767,41
19,80,2726020,1591134,58
19,81,2725797,1637250,60
19,85,2682530,1814611,67
19,86,2675120,1890974,70
19,87,2666556,1904727,71
19,88,2660227,1891082,71
19,91,2658434,1812004,68
19,96,2655539,1960504,73
19,97,2649718,1939569,73
19,98,2642915,1937195,73
19,99,2643969,1870546,70
19,113,2642713,1778327,67
19,114,2642366,1947326,73
19,115,2641191,1996489,75
19,119,2619508,2027691,77
19,121,2601742,2036527,78
19,122,2590341,2041169,78
19,123,2571465,2067998,80
19,124,2557147,2102511,82
19,125,2543796,2048775,80
19,126,2524546,2059673,81
19,127,2517325,2050008,81
20,79,2729561,1584029,58
20,80,2729733,1649802,60
20,81,2730070,1654671,60
20,85,2709359,1788298,66
20,87,2684053,1906013,71
20,88,2679343,1886644,70
20,89,2679034,1690388,63
20,91,2667921,1436165,53
20,92,2660759,1907795,71
20,94,2663854,1939100,72
20,95,2663748,1944124,72
20,96,2666217,1960422,73
20,98,2659843,1908774,71
20,110,2654367,1805531,68
20,111,2654033,1805576,68
20,112,2649471,1828571,69
20,113,2645541,1878615,71
20,114,2646753,1944189,73
20,115,2646240,2030251,76
20,116,2645461,2013986,76
20,117,2643769,2021967,76
20,118,2635354,2030894,77
20,119,2625604,2022518,77
20,120,2624186,2035010,77
20,121,2615170,2047394,78
20,122,2608121,2051282,78
20,124,2577567,2061647,79
20,125,2563474,2032666,79
20,126,2539467,2010106,79
20,127,2528818,1982076,78
21,51,2779498,1096139,39
21,52,2778467,1138189,40
21,59,2766334,1099443,39
21,87,2709033,1896927,70
21,88,2691331,1922755,71
21,92,2682808,1907489,71
21,94,2684369,1951884,72
21,95,2677321,1954310,72
21,96,2671112,1958092,73
21,109,2659617,1783971,67
21,113,2660974,1875503,70
21,115,2654092,1977899,74
21,116,2654727,2030640,76
21,117,2655952,2032471,76
21,118,2653739,2025308,76
21,119,2646535,2028421,76
21,121,2633690,2042827,77
21,123,2617330,2080566,79
21,124,2604076,2078207,79
21,125,2574017,1987502,77
21,126,2561648,1979370,77
21,127,2546807,1912770,75
22,51,2817256,1103855,39
22,52,2811190,1156873,41
22,53,2803662,1220057,43
22,58,2780068,1083122,38
22,59,2778175,1035397,37
22,86,2743349,1898253,69
22,87,2739107,1907458,69
22,88,2721731,1920339,70
22,92,2696201,1913634,70
22,95,2698709,1958143,72
22,96,2706098,1935866,71
22,109,2679148,1774822,66
22,110,2680705,1796975,67
22,115,2680552,1978448,73
22,116,2680572,1991898,74
22,117,2675749,1978282,73
22,118,2671048,1978738,74
22,119,2669759,2048555,76
22,120,2667637,2038942,76
22,121,2657737,2055178,77
22,122,2651617,2051778,77
22,123,2650454,1896863,71
23,50,2839349,1105490,38
23,51,2837759,1162960,40
23,52,2837023,1153630,40
23,57,2791754,1078033,38
23,58,2789169,1055145,37
23,59,2787454,1054447,37
23,60,2780973,1060745,38
23,85,2774407,1820840,65
23,86,2776861,1904634,68
23,87,2776901,1918055,69
23,88,2775478,1914537,68
23,94,2739319,1850182,67
23,95,2739496,1962880,71
23,96,2742363,1894369,69
23,116,2691184,1797108,66
23,117,2691569,1830084,67
23,118,2694808,1836891,68
23,119,2689383,2044978,76
23,120,2680369,2041455,76
23,121,2678562,2049201,76
23,122,2668995,1957683,73
23,123,2660759,1960272,73
23,127,2594858,1968722,75
24,50,2844366,1124645,39
24,51,2843864,1191058,41
24,52,2840781,1216497,42
24,57,2818411,1078150,38
24,58,2812161,1051811,37
24,59,2805931,1039322,37
24,60,2793363,1073608,38
24,71,2783623,951077,34
24,84,2786997,1557855,55
24,85,2795246,1837825,65
24,86,2796986,1910858,68
24,87,2799870,1893457,67
24,88,2801849,1907686,68
24,112,2724060,1964300,72
24,114,2720699,1930019,70
24,118,2726234,1958432,71
24,120,2705674,2025468,74
24,121,2694347,2032075,75
25,50,2851650,1140891,40
25,51,2848238,1231332,43
25,52,2847853,1074902,37
25,56,2845964,1103418,38
25,57,2839214,1021514,35
25,60,2819696,1069373,37
25,65,2794672,1054805,37
25,86,2813349,1931414,68
25,88,2816590,1880859,66
25,111,2737681,1960742,71
25,116,2736103,1854292,67
25,117,2736138,1852716,67
25,119,2735071,1975565,72
25,120,2733047,1996972,73
25,121,2731747,1948669,71
25,127,2666517,1942543,72
26,50,2871567,1183727,41
26,51,2869245,1170944,40
26,53,2861440,1088773,38
26,54,2861220,1089395,38
26,57,2860811,1028962,35
26,61,2853701,1111794,38
26,62,2837983,1107062,39
26,63,2830832,1088950,38
26,64,2822651,1076770,38
26,74,2836528,1069438,37
26,75,2839944,1037013,36
26,86,2844833,1926222,67
26,88,2843038,1866964,65
26,95,2800228,1982197,70
26,111,2764818,1958150,70
26,117,2743290,1893170,69
26,118,2739939,1925705,70
26,120,2740262,1952934,71
26,121,2740353,1961028,71
26,122,2740943,1865346,68
27,50,2887456,1181749,40
27,51,2882788,1223459,42
27,52,2875854,1153238,40
27,53,2870624,1085507,37
27,54,2868144,1124414,39
27,56,2866075,1055431,36
27,57,2865625,1027771,35
27,60,2866990,1088097,37
27,61,2870638,1110704,38
27,62,2869081,1127457,39
27,63,2868598,1124637,39
27,64,2872815,1101082,38
27,70,2858132,1040515,36
27,74,2870365,1157738,40
27,75,2887356,1214975,42
27,86,2863651,1900467,66
27,88,2853282,1862010,65
27,111,2784846,1954925,70
27,117,2758275,1832223,66
27,118,2747807,1877685,68
27,119,2746789,1908886,69
27,120,2746768,1914777,69
27,121,2746897,1922891,70
27,123,2743602,1912645,69
27,124,2742630,1848799,67
28,49,2867428,1188338,41
28,50,2883873,1203530,41
28,51,2893589,1268013,43
28,52,2895518,1144816,39
28,60,2880606,1106839,38
28,61,2895918,1086328,37
28,62,2899694,1119936,38
28,63,2902021,1098743,37
28,64,2902710,1128520,38
28,65,2902704,1157248,39
28,66,2903353,1120051,38
28,67,2893771,1055923,36
28,68,2884318,1023492,35
28,71,2892728,1158392,40
28,72,2896748,1211000,41
28,75,2901636,1285385,44
28,86,2893730,1888979,65
28,88,2876587,1870447,65
28,109,2798993,1910505,68
28,111,2799224,1948903,69
28,116,2767578,1757599,63
28,117,2765879,1816847,65
28,118,2764744,1797501,65
28,120,2765857,1857406,67
28,121,2765878,1836114,66
28,122,2761971,1869269,67
28,123,2750670,1882019,68
29,50,2879820,1237797,42
29,51,2886297,1290559,44
29,52,2898696,1213113,41
29,55,2902426,1133173,39
29,56,2894624,1096829,37
29,61,2911191,1087937,37
29,62,2915139,1042279,35
29,63,2914975,1091087,37
29,64,2917057,1100278,37
29,65,2921544,1123861,38
29,66,2935706,1252982,42
29,67,2939007,1177041,40
29,69,2933042,1088758,37
29,71,2915251,1280965,43
29,72,2921953,1185818,40
29,86,2926991,1899128,64
29,88,2914296,1634638,56
29,96,2890326,1969127,68
29,108,2819141,1918004,68
29,109,2814023,1898845,67
29,110,2809058,1912493,68
29,111,2808721,1954751,69
29,115,2789929,1613607,57
29,116,2781115,1656503,59
29,117,2772956,1769940,63
29,118,2770055,1791370,64
29,120,2772310,1853240,66
30,50,2878707,1293979,44
30,51,2885369,1304036,45
30,52,2895785,1243576,42
30,53,2912996,1239276,42
30,55,2946028,1167525,39
30,57,2945037,1224654,41
30,58,2936550,1204814,41
30,60,2929435,1153247,39
30,61,2932903,1124374,38
30,62,2945028,1085992,36
30,65,2957640,1195248,40
30,66,2960173,1331567,44
30,67,2977399,1288564,43
30,70,2978844,1208157,40
30,71,2964317,1354269,45
30,72,2970566,1276247,42
30,73,2973525,1159751,39
30,74,2971119,938558,31
30,92,2941909,1855712,63
30,93,2935628,1857397,63
30,100,2875879,1927605,67
30,102,2866855,1904574,66
30,103,2848734,1911051,67
30,106,2834481,1915467,67
30,110,2821223,1932811,68
31,49,2865009,1289723,45
31,50,2874853,1310696,45
31,51,2880353,1257937,43
31,52,2895271,1271959,43
31,53,2925025,1287980,44
31,54,2950686,1260328,42
31,55,2959675,1198658,40
31,59,2975426,1035270,34
31,60,2965765,1099680,37
31,64,2988121,1018266,34
31,65,2993704,1331455,44
31,66,3010708,1364204,45
31,67,3028658,1236634,40
31,68,3032904,1392694,45
31,70,3032191,1326226,43
31,71,3032163,1424007,46
31,72,3020639,1375983,45
31,85,2982381,1697267,56
31,100,2895908,1974204,68
31,101,2886042,1965728,68
31,102,2882149,1988065,68
31,103,2875063,1974654,68
31,126,2776895,2071388,74
31,127,2776791,2041745,73
32,47,2842931,1245472,43
32,48,2861826,1280489,44
32,49,2866568,1314151,45
32,50,2873841,1287806,44
32,51,2896103,1301592,44
32,52,2912711,1237638,42
32,53,2934447,1265382,43
32,54,2949877,1381020,46
32,55,2961726,1210681,40
32,56,2985794,1407659,47
32,58,3002604,1034606,34
32,59,3007127,1013609,33
32,60,3008372,975200,32
32,62,3036960,1271054,41
32,64,3031739,1235715,40
