x,y,pp,ra,rp
2,39,40688,0,0
5,29,39388,76,0
5,30,39286,76,0
5,97,49384,4213,8
7,28,37695,534,1
8,29,37209,519,1
9,75,40752,0,0
11,26,30389,634,2
11,27,31385,655,2
12,27,28190,640,2
13,74,36474,9,0
13,75,36569,14,0
14,26,20196,667,3
14,74,36187,156,0
15,92,42482,2189,5
16,73,34624,164,0
16,97,38529,1999,5
17,72,33389,913,2
18,24,18080,672,3
18,72,31949,1465,4
19,1,26809,693,2
19,2,26748,669,2
19,30,17992,0,0
19,112,23636,0,0
20,71,24526,1472,6
21,0,27891,812,2
21,24,22380,1088,4
25,88,21902,2368,10
26,6,27366,641,2
26,86,17121,2382,13
26,87,18647,2375,12
26,88,21188,2366,11
27,86,16551,2374,14
28,71,15499,2044,13
29,22,22352,1542,6
29,23,22286,1542,6
30,23,22308,1861,8
31,23,22302,1876,8
31,24,22293,1833,8
31,84,14556,2400,16
32,23,22359,1889,8
36,20,22663,1899,8
37,20,22677,1884,8
37,55,17970,0,0
37,56,17944,0,0
37,100,20878,0,0
38,15,23084,499,2
38,34,21591,561,2
38,60,17855,2422,13
38,61,17776,2425,13
38,73,16103,2425,15
38,74,16183,2455,15
39,15,23127,56,0
39,34,21517,561,2
39,56,17975,2400,13
39,57,17945,2420,13
39,73,15979,2422,15
41,12,24832,623,2
41,69,15302,2458,16
41,99,15016,0,0
42,29,22060,1028,4
42,30,21980,942,4
42,66,15953,2430,15
42,67,15179,2424,15
42,69,15075,2435,16
42,81,18392,2357,12
42,82,18447,2357,12
43,29,22054,1079,4
44,26,22350,1270,5
44,51,20889,0,0
44,59,17891,2453,13
45,11,27629,761,2
45,59,17904,2463,13
46,12,25086,3484,13
46,54,20683,2426,11
46,55,20570,2408,11
46,72,17878,2383,13
46,74,17844,2388,13
47,53,20764,2449,11
47,54,20736,2454,11
48,49,20976,2456,11
48,51,20912,2823,13
48,53,20778,2798,13
48,77,17798,2042,11
48,114,20770,4,0
49,12,24414,5127,21
49,34,22013,3220,14
49,50,21062,2867,13
50,11,25596,3627,14
50,12,24451,7051,28
51,7,29375,1895,6
51,11,25659,3672,14
51,12,24387,8257,33
53,9,28830,1859,6
54,9,28853,1909,6
55,8,28999,3029,10
55,10,26045,11031,42
55,41,21961,3358,15
55,57,23614,7269,30
55,107,14664,15,0
56,3,30251,11119,36
56,7,29125,3234,11
56,8,28980,3287,11
56,107,14193,17,0
57,3,30401,11191,36
57,4,30142,9630,31
57,6,29584,3196,10
57,7,29265,3416,11
57,30,22855,3441,15
58,3,30360,11167,36
58,5,29979,11418,38
59,1,30988,11914,38
59,3,30401,13431,44
59,4,30243,13402,44
59,6,29554,11841,40
59,36,22496,3526,15
59,37,22269,3491,15
59,38,22177,3618,16
59,55,23789,7292,30
59,56,23719,7381,31
59,96,15478,1829,11
60,3,30802,13599,44
60,28,22956,3888,16
60,30,22875,3829,16
60,38,22278,3496,15
60,52,24096,7090,29
60,53,24049,7117,29
60,54,24084,7269,30
60,96,15420,1827,11
61,2,32526,13688,42
61,5,29881,11324,37
61,30,22914,3838,16
61,52,24176,6170,25
62,25,23343,4010,17
62,26,23271,3810,16
62,50,24354,2515,10
62,62,22314,2512,11
63,57,23333,7359,31
63,58,23199,7106,30
63,90,16204,1939,11
63,91,15978,1933,12
