x,y,pp,ra,rp
0,37,288999,141945,49
0,38,287251,148944,51
0,59,288776,147539,51
0,60,288819,109436,37
0,61,288703,109485,37
0,81,267298,91755,34
0,82,266709,89710,33
0,110,230995,94875,41
0,111,222755,99608,44
1,37,290845,97982,33
1,38,292895,158040,53
1,39,290627,148146,50
1,64,292958,88876,30
1,65,292248,92677,31
1,110,237717,98835,41
2,37,296470,138151,46
2,38,297788,162360,54
2,39,299232,134058,44
2,40,298492,128772,43
2,65,292961,95456,32
2,66,294744,91886,31
2,74,290276,77225,26
2,75,288097,77528,26
2,76,286957,79895,27
2,81,275877,89823,32
2,82,274710,91387,33
2,109,244992,94393,38
2,125,169975,79820,46
2,126,168300,79107,47
3,21,301301,36887,12
3,37,302332,142891,47
3,39,307074,164692,53
3,40,308168,138721,45
3,41,306647,129160,42
3,74,290912,77667,26
3,75,289499,77759,26
3,109,247707,92745,37
3,110,246013,98990,40
3,125,174508,85806,49
4,27,302224,33787,11
4,38,308147,154991,50
4,39,309888,167451,54
4,40,311421,144149,46
4,87,270419,94750,35
4,97,260917,89752,34
4,103,251747,88959,35
4,104,251271,90451,35
4,108,248840,97458,39
4,109,248289,99711,40
4,110,248171,98146,39
5,19,304716,42529,13
5,38,310105,156590,50
5,39,312059,165978,53
5,40,313411,156761,50
5,87,270610,94648,34
5,88,270551,96845,35
5,97,265766,90830,34
5,109,249059,97020,38
5,110,248778,97664,39
5,112,246839,95221,38
5,113,244689,94634,38
6,2,277341,39275,14
6,38,311532,160179,51
6,39,313237,165609,52
6,40,313622,167135,53
6,109,250377,86828,34
7,1,271423,42453,15
7,2,274430,40278,14
7,11,299924,38628,12
7,38,312574,161325,51
7,39,313501,158730,50
7,40,314398,171197,54
7,41,314484,173451,55
7,42,314927,170254,54
7,43,314145,166303,52
7,67,293475,86802,29
7,109,252254,95424,37
7,111,250126,99311,39
7,112,249529,100108,40
8,1,270474,42406,15
8,2,271415,41510,15
8,3,273611,40100,14
8,11,300202,40144,13
8,15,304478,43640,14
8,16,307095,43642,14
8,39,314548,161725,51
8,41,315099,172836,54
8,42,315787,168479,53
8,66,294116,74020,25
8,67,293989,88854,30
8,90,270863,89651,33
8,109,253986,94788,37
8,110,253481,95160,37
8,111,253291,98001,38
8,112,250526,100172,39
9,0,269580,40455,15
9,1,270086,40532,15
9,14,304270,42740,14
9,15,307416,42820,13
9,41,316131,173219,54
9,42,316365,173924,54
9,43,316404,176931,55
9,44,316061,177072,56
9,97,270271,94204,34
9,109,258555,94606,36
9,110,256200,95251,37
9,112,254037,98794,38
9,122,210449,95232,45
10,13,306041,38757,12
10,40,317619,170537,53
10,41,317078,173413,54
10,42,316649,173660,54
10,108,263182,93705,35
10,110,260836,95495,36
10,112,257117,99173,38
10,122,219093,93542,42
11,13,310418,38103,12
11,40,318107,170384,53
11,41,318040,173673,54
11,42,317660,174337,54
11,44,316566,176447,55
11,67,295494,120209,40
11,85,274745,75930,27
11,89,272664,89893,32
11,90,272403,88972,32
11,108,263619,90997,34
11,109,263570,95280,36
11,112,262186,97381,37
12,40,318367,170357,53
12,41,318127,170110,53
12,42,317469,174078,54
12,44,316594,173959,54
12,48,314559,157241,49
12,84,275805,55614,20
12,89,272916,90429,33
12,109,264092,94376,35
12,111,263052,95983,36
12,117,256390,97562,38
12,118,254803,97780,38
12,119,252251,95120,37
13,12,311076,31743,10
13,40,319458,165728,51
13,41,318696,169674,53
13,42,317619,173387,54
13,43,315765,174876,55
13,44,315759,174899,55
13,55,298217,24550,8
13,89,272846,89503,32
13,97,272477,96966,35
13,98,273050,95032,34
13,109,266993,93924,35
13,113,263377,98940,37
13,117,261354,98426,37
14,11,308223,28971,9
14,29,321515,23640,7
14,40,319312,162936,51
14,41,318517,168815,53
14,42,318043,163330,51
14,43,316853,173982,54
14,44,315485,175128,55
14,45,315458,171967,54
14,77,289588,28723,9
14,96,273069,97445,35
14,97,273111,97360,35
14,98,273506,94959,34
14,111,264538,98668,37
14,117,265362,98356,37
15,18,322439,46274,14
15,30,320996,107837,33
15,40,319476,163936,51
15,41,318255,167110,52
15,42,318227,169264,53
15,43,317636,170414,53
15,44,316870,174014,54
15,96,273336,96196,35
15,107,273225,93618,34
15,108,272037,93000,34
15,111,267573,98643,36
15,117,266400,97755,36
16,18,324990,55889,17
16,40,320205,154937,48
16,41,319356,164823,51
16,42,318384,165050,51
16,43,317877,175643,55
16,72,297961,27525,9
16,96,273854,96361,35
16,97,274198,92774,33
16,107,274704,92899,33
17,17,326105,41786,12
17,40,320154,163977,51
17,41,319307,166144,52
17,42,318659,174128,54
17,43,318617,172126,54
17,72,298135,32939,11
17,96,274485,97765,35
18,40,320062,171535,53
18,41,319305,164861,51
18,42,319038,174226,54
18,43,319297,172376,53
18,79,289597,33582,11
18,96,274639,97646,35
18,99,275301,84348,30
18,109,274745,98225,35
18,110,273626,98900,36
19,40,320043,167698,52
19,41,320127,171586,53
19,42,319551,174442,54
19,69,295672,139446,47
19,96,274980,93441,33
19,118,267640,96055,35
20,40,319815,167881,52
20,41,319808,169473,52
20,42,319664,176272,55
20,68,295967,133654,45
20,69,295921,138852,46
20,70,295842,135237,45
20,77,292461,80861,27
20,90,276604,82040,29
20,96,275162,91731,33
20,110,275622,96511,35
20,117,269011,95798,35
20,118,268496,94689,35
21,36,318380,128204,40
21,37,318057,136103,42
21,39,318395,160113,50
21,40,319384,166341,52
21,41,319617,168394,52
21,42,318905,172034,53
21,47,317636,120887,38
21,69,296047,141103,47
21,70,294704,121823,41
21,71,295272,109832,37
21,90,276991,82522,29
21,91,276764,83927,30
21,95,275726,93084,33
21,96,275463,81067,29
21,97,275429,78611,28
21,110,276107,95709,34
21,117,269563,95631,35
22,37,317826,148297,46
22,38,318021,158033,49
22,39,318294,159773,50
22,40,318274,171094,53
22,41,318954,173207,54
22,68,296504,112609,37
22,83,287799,33657,11
22,91,277550,84606,30
22,92,277127,88255,31
22,93,276642,85672,30
22,94,276568,88294,31
22,95,276202,86050,31
22,96,276452,84257,30
22,97,276568,72183,26
22,98,276907,71772,25
22,109,277096,92472,33
22,110,276766,96292,34
22,111,276517,90966,32
22,116,274647,96031,34
22,117,273646,91510,33
23,38,317660,161668,50
23,39,317901,177150,55
23,40,318129,178187,56
23,70,293183,125180,42
23,84,285336,37553,13
23,89,279178,87224,31
23,90,278151,100438,36
23,91,278030,84133,30
23,92,277794,83312,29
23,94,277209,85236,30
23,97,276954,82627,29
23,109,278786,91140,32
23,110,278383,96332,34
23,111,278081,93758,33
23,113,278135,81545,29
24,13,301573,87565,29
24,14,303555,95784,31
24,28,336644,119742,35
24,29,332135,117568,35
24,37,317025,159518,50
24,38,317397,168658,53
24,39,317665,171924,54
24,40,317903,171397,53
24,68,296159,118784,40
24,69,294165,119831,40
24,70,293081,113370,38
24,84,285485,29141,10
24,87,280654,57176,20
24,88,280113,82348,29
24,89,280005,110252,39
24,96,277285,84525,30
24,97,277440,74834,26
24,109,279681,88321,31
24,110,279550,88429,31
24,111,279473,92770,33
24,112,279603,89430,31
24,117,277824,70016,25
25,13,301775,97576,32
25,14,303092,102779,33
25,37,317099,159356,50
25,38,316962,148152,46
25,39,317471,177479,55
25,41,317836,167303,52
25,71,292616,123970,42
25,87,280897,67483,24
25,89,280160,101824,36
25,92,278774,60607,21
25,97,277451,82867,29
25,109,280524,89641,31
25,110,280705,90154,32
25,111,280738,95845,34
25,112,280416,89914,32
25,114,280338,90069,32
26,12,302424,90581,29
26,36,317490,135764,42
26,37,316869,147449,46
26,38,316849,177060,55
26,41,317654,167616,52
26,70,293611,124680,42
26,98,279322,83847,30
26,110,281445,85855,30
26,111,281921,83905,29
26,112,281663,94403,33
26,113,281740,85529,30
26,114,281479,88801,31
26,118,281598,30007,10
27,34,317721,129313,40
27,35,316866,128386,40
27,36,317402,138558,43
27,37,316816,147831,46
27,38,316648,164578,51
27,41,317539,158475,49
27,44,317452,126324,39
27,49,319185,115504,36
27,112,282690,93423,33
27,113,282380,89450,31
28,5,284920,63999,22
28,32,321080,124659,38
28,37,316762,145804,46
28,38,316387,159455,50
28,39,316480,154583,48
28,42,318342,137629,43
28,71,293178,128939,43
28,76,296286,127369,42
28,112,283412,95105,33
28,113,283074,76767,27
28,117,286390,56735,19
29,37,316825,146793,46
29,38,316642,147785,46
29,39,316967,159258,50
29,41,317690,145821,45
29,42,318093,144700,45
29,63,301751,95990,31
29,70,294661,126965,43
29,72,292727,127323,43
29,85,282858,103290,36
29,97,283194,78106,27
29,99,283395,54981,19
29,110,283876,80285,28
29,111,284036,95953,33
29,112,284046,88445,31
29,113,283777,81457,28
29,114,284861,76351,26
30,0,280290,68526,24
30,23,326146,118572,36
30,37,317302,144532,45
30,38,317226,144941,45
30,39,317251,148686,46
30,40,317477,148195,46
30,41,317680,147339,46
30,70,295355,128221,43
30,72,293022,130567,44
30,82,291111,117080,40
30,83,291265,115864,39
30,84,288105,98980,34
30,85,284399,117786,41
30,86,284357,114225,40
30,110,284886,82907,29
30,111,285051,95002,33
30,112,285283,90100,31
31,0,280279,13736,4
31,23,322164,119006,36
31,37,317395,145771,45
31,39,317525,149473,47
31,42,317707,146367,46
31,69,295924,126900,42
31,71,295419,131538,44
31,72,294547,127756,43
31,81,292112,124087,42
31,83,292809,111229,37
31,84,289803,110477,38
31,85,285643,103195,36
31,96,284455,38668,13
31,97,284715,69594,24
31,98,284850,67184,23
31,111,285785,85494,29
31,112,286342,90780,31
32,22,312296,119731,38
32,37,317047,147304,46
32,38,317235,148686,46
32,39,317173,150425,47
32,40,317333,148726,46
32,41,317226,144654,45
32,42,317049,145335,45
32,69,295399,133039,45
32,71,296751,137408,46
