x,y,pp,ra,rp
0,0,4128873,2207440,53
0,1,4128178,2200007,53
0,2,4128849,2041267,49
0,4,4130429,2003013,48
0,5,4122513,2364196,57
0,6,4113515,2234560,54
0,7,4102923,2348356,57
0,8,4092653,2317014,56
0,9,4088241,2193397,53
0,10,4085462,2226386,54
0,11,4080302,2168428,53
0,12,4073856,2088159,51
0,15,4051158,1554105,38
0,31,3725304,1733214,46
0,35,3673858,1710375,46
0,44,3621633,2060083,56
0,49,3572092,2113135,59
0,50,3578313,2228723,62
0,51,3582416,2208980,61
0,52,3583276,2276465,63
0,53,3582417,2088997,58
0,58,3501006,1845855,52
0,59,3481183,1814018,52
0,60,3472193,1615871,46
0,62,3466732,1903604,54
0,63,3452317,1979958,57
0,64,3435446,1868249,54
0,71,3202819,1390392,43
0,72,3153444,1643416,52
0,73,3123330,1581383,50
0,74,3115576,1735464,55
0,75,3103944,1584648,51
0,76,3089872,1476619,47
0,77,3084140,1425839,46
0,79,3071058,1443486,47
0,80,3076687,1285887,41
0,81,3087179,1304558,42
0,82,3101175,1288757,41
0,83,3123258,1195940,38
0,84,3142818,1185918,37
0,99,3147752,1077295,34
0,108,2845395,1253672,44
0,109,2827338,1054395,37
0,115,2833182,1300657,45
0,116,2838304,1293814,45
0,117,2842617,1135255,39
0,118,2846159,1110636,39
0,119,2859245,1020087,35
0,121,2885298,855844,29
0,122,2891742,775865,26
0,123,2905574,692921,23
1,0,4131793,2186594,52
1,2,4134034,2180753,52
1,5,4126224,2154827,52
1,6,4113022,2223600,54
1,8,4096490,2307762,56
1,10,4086586,2193546,53
1,11,4082440,2102018,51
1,12,4073623,2006085,49
1,14,4059282,1647692,40
1,15,4044859,1446644,35
1,31,3708338,1626162,43
1,32,3694034,1714809,46
1,33,3679742,1724972,46
1,34,3668948,1725390,47
1,44,3634006,2082428,57
1,45,3620312,2087896,57
1,49,3593767,2020570,56
1,50,3594549,2130899,59
1,51,3593113,2278456,63
1,53,3589268,2096901,58
1,57,3526487,1529411,43
1,58,3501845,1862809,53
1,59,3478600,1864170,53
1,60,3469318,1977824,57
1,62,3461205,2082572,60
1,63,3443632,1946072,56
