x,y,elevation
0,0,664
0,1,652
0,2,650
0,3,583
0,4,522
0,5,497
0,6,478
0,7,497
0,8,526
0,9,549
0,10,581
0,11,639
0,12,737
0,13,848
0,14,955
0,15,910
0,16,748
0,17,630
0,18,612
0,19,707
0,20,721
0,21,779
0,22,750
0,23,632
0,24,488
0,25,476
0,26,624
0,27,728
0,28,681
0,29,664
0,30,743
0,31,777
0,32,851
0,33,845
0,34,811
0,35,875
0,36,909
0,37,948
0,38,970
0,39,1005
0,40,1062
0,41,1136
0,42,1163
0,43,1197
0,44,1175
0,45,1091
0,46,1013
0,47,939
0,48,940
0,49,949
0,50,971
0,51,925
0,52,865
0,53,807
0,54,805
0,55,768
0,56,719
0,57,683
0,58,674
0,59,660
0,60,639
0,61,649
0,62,679
0,63,683
0,64,694
0,65,758
0,66,795
0,67,744
0,68,669
0,69,635
0,70,620
0,71,607
0,72,607
0,73,646
0,74,650
0,75,632
0,76,651
0,77,647
0,78,618
0,79,584
0,80,557
0,81,545
0,82,531
0,83,522
0,84,536
0,85,546
0,86,576
0,87,625
0,88,671
0,89,765
0,90,863
0,91,843
0,92,755
0,93,655
0,94,575
0,95,545
0,96,516
0,97,500
0,98,487
0,99,516
0,100,544
0,101,559
0,102,592
0,103,627
0,104,604
0,105,663
0,106,723
0,107,683
0,108,606
0,109,578
0,110,579
0,111,596
0,112,597
0,113,540
0,114,494
0,115,542
0,116,602
0,117,560
0,118,542
0,119,549
0,120,551
0,121,515
0,122,514
0,123,552
0,124,623
0,125,681
0,126,614
0,127,523
1,0,711
1,1,722
1,2,694
1,3,616
1,4,581
1,5,557
1,6,492
1,7,499
1,8,547
1,9,566
1,10,598
1,11,674
1,12,780
1,13,858
1,14,925
1,15,843
1,16,699
1,17,657
1,18,688
1,19,779
1,20,781
1,21,789
1,22,759
1,23,614
1,24,469
1,25,453
1,26,531
1,27,594
1,28,599
1,29,675
1,30,720
1,31,750
1,32,904
1,33,922
1,34,830
1,35,849
1,36,909
1,37,974
1,38,1055
1,39,1140
1,40,1152
1,41,1202
1,42,1244
1,43,1185
1,44,1109
1,45,1091
1,46,1044
1,47,953
1,48,878
1,49,889
1,50,907
1,51,888
1,52,815
1,53,781
1,54,774
1,55,733
1,56,696
1,57,671
1,58,652
1,59,649
1,60,642
1,61,641
1,62,656
1,63,668
1,64,704
1,65,764
1,66,770
1,67,706
1,68,657
1,69,627
1,70,613
1,71,603
1,72,628
1,73,666
1,74,656
1,75,625
1,76,624
1,77,638
1,78,608
1,79,582
1,80,558
1,81,541
1,82,531
1,83,518
1,84,526
1,85,535
1,86,562
1,87,590
1,88,657
1,89,730
1,90,785
1,91,746
1,92,655
1,93,585
1,94,542
1,95,547
1,96,531
1,97,501
1,98,490
1,99,523
1,100,547
1,101,566
1,102,581
1,103,623
1,104,632
1,105,699
1,106,711
1,107,665
1,108,599
1,109,610
1,110,645
1,111,639
1,112,575
1,113,535
1,114,495
1,115,529
1,116,564
1,117,534
1,118,545
1,119,580
1,120,582
1,121,514
1,122,511
1,123,529
1,124,588
1,125,646
1,126,569
1,127,495
2,0,782
2,1,805
2,2,733
2,3,646
2,4,645
2,5,598
2,6,520
2,7,493
2,8,533
2,9,560
2,10,615
2,11,683
2,12,795
2,13,896
2,14,934
2,15,823
2,16,720
2,17,745
2,18,795
2,19,815
2,20,720
2,21,666
2,22,654
2,23,564
2,24,451
2,25,469
2,26,517
2,27,552
2,28,625
2,29,669
2,30,680
2,31,749
2,32,879
2,33,845
2,34,780
2,35,807
2,36,898
2,37,1020
2,38,1131
2,39,1197
2,40,1169
2,41,1151
2,42,1199
2,43,1138
2,44,1042
2,45,1008
2,46,980
2,47,929
2,48,883
2,49,852
2,50,837
2,51,828
2,52,791
2,53,753
2,54,735
2,55,709
2,56,669
2,57,659
2,58,655
2,59,646
2,60,644
2,61,648
2,62,656
2,63,694
2,64,715
2,65,727
2,66,706
2,67,661
2,68,633
2,69,630
2,70,622
2,71,606
2,72,632
2,73,649
2,74,632
2,75,603
2,76,600
2,77,625
2,78,607
2,79,577
2,80,552
2,81,544
2,82,527
2,83,511
2,84,515
2,85,529
2,86,549
2,87,578
2,88,650
2,89,703
2,90,686
2,91,639
2,92,582
2,93,558
2,94,542
2,95,525
2,96,537
2,97,493
2,98,495
2,99,538
2,100,605
2,101,646
2,102,615
2,103,585
2,104,665
2,105,726
