x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,102,2,0,0.2,0.3,0.5,0,0,1
0,104,5,0.3,0.9,0.7,0.7,0,0,1
0,105,8,0.5,1.4,1.2,1,0,0,1
0,106,13.5,0.8,2.4,2,1.8,0,0,1
0,107,43,0,7,12,0,0,7,0
0,108,45.5,0,18,3,0,0,10,0
0,114,8,0.9,1,0.7,0.6,0.1,0,1
1,102,4,0,0.4,0.6,1,0,0,1
1,103,3,0,0.3,0.4,0.8,0,0,1
1,105,1,0.1,0.2,0.1,0.1,0,0,1
1,107,10,0.6,1.8,1.5,1.3,0,0,1
1,108,11,0.6,2,1.6,1.5,0,0,1
4,108,4,0.2,0.6,1.1,0.1,0,0,1
4,109,10,0.8,1.2,1.5,1.1,0,0,1
5,108,4,0.2,0.6,1.1,0.1,0,0,1
5,109,1,0.1,0.1,0.2,0.1,0,0,1
7,106,3,0.1,0.5,0.8,0.1,0,0,1
7,107,9,0.4,1.4,2.4,0.3,0,0,1
7,108,1,0,0.2,0.3,0,0,0,1
7,110,6,0.5,0.7,0.9,0.7,0,0,1
7,111,9,0.7,1.1,1.4,1,0,0,1
8,106,7,0.2,0.7,0.3,2.9,0,0,1
8,107,2,0.1,0.2,0.1,0.8,0,0,1
8,109,1.5,0.1,0.3,0.1,0.3,0,0,1
8,110,7,0.6,1.2,0.6,1.1,0.1,0,1
9,106,2,0.1,0.2,0.1,0.8,0,0,1
9,107,1,0,0.1,0.1,0.4,0,0,1
9,109,14,1.1,2.4,1.3,2.3,0.1,0,1
9,110,2,0.2,0.3,0.2,0.3,0,0,1
9,111,8,0.6,1.4,0.7,1.3,0.1,0,1
9,112,6,0.5,1,0.5,1,0.1,0,1
10,97,2,0.2,0.3,0.3,0.2,0,0,1
10,98,4,0.3,0.7,0.6,0.4,0,0,1
10,100,8,1.4,0.6,0.4,2.3,0,0,1
10,101,2,0.3,0.2,0.1,0.6,0,0,1
10,105,2,0.1,0.2,0.1,0.8,0,0,1
10,109,2,0.2,0.3,0.2,0.3,0,0,1
10,110,5,0.4,0.9,0.5,0.8,0,0,1
10,111,9,0.7,1.5,0.8,1.5,0.1,0,1
10,114,5.5,0.4,0.8,1,0.2,0,0,1
11,94,7,0.5,1.2,1,0.8,0,0,1
11,95,6,0.4,1,0.9,0.7,0,0,1
11,96,7,0.5,1.2,1,0.8,0,0,1
11,97,5,0.4,0.8,0.7,0.6,0,0,1
11,98,30,0,6,3,3,0,3,0
11,99,26,3,8,1,2,0,0,0
11,100,12,2,0.9,0.6,3.5,0,0,1
11,101,10,1.7,0.8,0.5,2.9,0,0,1
11,102,6,1,0.4,0.3,1.8,0,0,1
11,110,3,0.2,0.5,0.3,0.5,0,0,1
11,111,3,0.2,0.5,0.3,0.5,0,0,1
11,113,1,0.1,0.2,0.1,0.1,0,0,1
11,114,4,0.3,0.6,0.7,0.2,0,0,1
12,93,4,0.2,0.6,0.4,0.8,0,0,1
12,94,4,0.3,0.7,0.6,0.4,0,0,1
12,95,5,0.4,0.8,0.7,0.6,0,0,1
12,97,2,0.2,0.3,0.3,0.2,0,0,1
12,99,3,0.5,0.2,0.2,0.9,0,0,1
12,102,19,0,2,3,6,0,0,0
12,103,29,1,1,2,15,0,0,0
12,104,30,0,0,0,18,0,0,0
12,105,15,0.5,1.6,0.5,6.2,0,0,1
12,109,2,0.2,0.3,0.2,0.3,0,0,1
12,110,15,1.2,2.6,1.4,2.4,0.1,0,1
12,111,28,0,1,1,9,0,0,0
12,112,5,0.4,0.9,0.5,0.8,0,0,1
12,113,16,1.3,2.7,1.4,2.6,0.2,0,1
12,114,1,0.1,0.1,0.2,0,0,0,1
13,91,4,0.2,0.6,0.4,0.8,0,0,1
13,92,21,0.9,2.9,2.4,4.4,0,0,1
13,95,3,0.2,0.5,0.5,0.3,0,0,1
13,96,5,0.4,0.8,0.7,0.6,0,0,1
13,97,3,0.2,0.5,0.5,0.3,0,0,1
13,98,1,0.1,0.2,0.1,0.1,0,0,1
13,101,6,1.3,0.3,0.7,1.1,0,0,1
13,102,12,2.6,0.6,1.3,2.2,0,0,1
13,103,8,1.7,0.4,0.9,1.5,0,0,1
13,111,11,1,1,2,2,0,0,1
13,112,1,0.1,0.1,0.2,0.1,0,0,1
13,113,6,0.5,0.6,1.1,1.1,0,0,1
14,90,12,0.5,1.7,1.4,2.5,0,0,1
14,91,9,0.4,1.3,1,1.9,0,0,1
14,92,12,0.5,1.7,1.4,2.5,0,0,1
14,113,1,0.1,0.1,0.2,0.1,0,0,1
15,89,2,0.1,0.3,0.2,0.4,0,0,1
15,90,17,0,1,0,11,0,0,0
15,91,1,0.1,0.1,0.1,0.2,0,0,1
15,92,2,0.1,0.3,0.2,0.4,0,0,1
15,99,8,1.7,0.4,0.9,1.5,0,0,1
15,100,19,0,4,0,7,0,0,0
15,101,2,0.4,0.1,0.2,0.4,0,0,1
15,113,3,0.3,0.3,0.5,0.5,0,0,1
15,114,1,0.1,0.1,0.2,0,0,0,1
16,89,2,0.1,0.3,0.2,0.4,0,0,1
16,91,1,0.1,0.1,0.1,0.2,0,0,1
16,100,16.5,3.5,0.9,1.8,3,0,0,1
16,101,1,0.2,0.1,0.1,0.2,0,0,1
17,88,1,0.1,0.1,0.1,0.2,0,0,1
17,100,2,0.4,0.1,0.2,0.4,0,0,1
18,91,4,0.1,0.4,0.5,0.7,0,0,1
21,88,19,0.4,1.7,2.6,3.5,0,0,1
21,104,2,0.1,0.3,0,0.9,0,0,1
22,103,1,0,0.1,0.1,0.2,0,0,1
22,104,43,2.3,6.1,0,18.4,0.8,0,1
22,105,11,0.6,1.6,0,4.7,0.2,0,1
23,103,16,0.4,1.4,2.2,2.9,0,0,1
23,104,24.5,3,5,2,5,0,0,0
23,105,9,0.6,1.4,1.6,0.4,0,0,1
24,103,4,0.1,0.4,0.5,0.7,0,0,1
24,104,10,0.7,1.5,1.8,0.4,0,0,1
24,105,10,0.7,1.5,1.8,0.4,0,0,1
24,107,2,0.1,0.3,0.4,0.1,0,0,1
25,79,4,0,0.6,0.7,0.4,0,0,1
25,80,3,0,0.4,0.6,0.3,0,0,1
25,87,1,0.1,0.1,0.2,0.4,0,0,1
25,89,8,0,0.4,0.9,3.8,0,0,1
25,106,3,0.2,0.5,0.5,0.1,0,0,1
26,78,6,0.7,0.9,0.3,0.9,0,0,1
26,79,23,0,1,1,12,0,0,0
