x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,3,2,0,0.1,0.2,0.7,0,0,1
0,7,4,0.1,0.1,0.6,0.5,0,0,1
0,13,27,0.4,0.4,8.1,1.2,0,0,1
0,14,4,0,0.1,1.2,0.2,0,0,1
0,23,2,0,0,0.1,0.8,0,0,1
0,25,1,0,0,0.1,0.4,0,0,1
0,27,4,0,0.1,0.9,0.4,0,0,1
0,33,30,0,0,1,8,5,0,0
0,34,52,1,2,5,15,2,0,0
0,35,2,0.1,0.3,0.1,0.3,0.1,0,1
0,41,2,0,0.2,0.4,0.2,0,0,1
0,44,1,0,0.1,0.2,0.1,0,0,1
0,51,1,0,0.1,0,0.4,0,0,1
0,58,1,0.1,0.1,0,0.2,0,0,1
0,65,2,0,0.2,0,0.7,0,0,1
0,71,5,0,0,0.1,2,0,0,1
0,77,13,0.5,0.3,0.9,3.3,0,0,1
0,82,2,0.1,0.1,0.1,0.5,0,0,1
0,85,2,0.1,0.1,0.1,0.5,0,0,1
0,86,1,0,0.1,0.1,0.3,0,0,1
0,88,2,0.1,0.1,0.2,0.6,0,0,1
0,94,1,0,0.1,0.1,0.3,0,0,1
0,95,1,0,0.1,0.1,0.3,0,0,1
0,119,2,0,0,0.3,0.5,0,0,1
0,121,2,0,0,0.3,0.5,0,0,1
1,7,4,0.1,0.1,0.6,0.5,0,0,1
1,9,2,0,0.1,0.3,0.3,0,0,1
1,13,5,0.1,0.1,1.5,0.2,0,0,1
1,14,3,0,0.1,0.9,0.1,0,0,1
1,15,3,0,0.1,0.9,0.1,0,0,1
1,20,4,0.1,0,0.1,1.7,0,0,1
1,28,2.5,0,0.1,0.6,0.2,0,0,1
1,29,2,0,0.1,0.4,0.2,0,0,1
1,30,2,0,0.1,0.4,0.2,0,0,1
1,33,24,0,0,1,10,0,0,0
1,34,5,0.2,0.7,0.4,0.9,0.2,0,1
1,37,3,0.1,0.2,0.5,0.4,0,0,1
1,48,3,0.1,0.4,0,1.1,0,0,1
