x,y,2006,2011,2018
88,44,0,4,37
88,88,5,0,198
88,89,863,1214,995
88,45,0,0,4
88,46,0,0,3
88,110,68,6,3
88,90,654,1223,1398
88,91,146,89,162
88,93,0,2,4
88,94,691,723,580
88,53,0,204,76
88,97,1,0,0
88,10,5,0,0
88,98,8,0,0
88,99,37,271,295
88,55,73,381,253
88,56,0,31,8
88,57,185,80,72
88,13,0,83,102
88,58,0,0,52
88,14,0,44,28
88,15,0,12,13
88,59,0,0,2
88,16,20,135,100
88,17,0,114,71
88,18,139,130,94
88,120,372,555,690
88,122,82,0,0
88,123,842,708,908
88,124,708,512,282
88,8,11,128,49
88,9,259,0,8
88,60,0,3,24
88,61,0,1,0
88,62,195,278,207
88,63,0,23,73
88,64,0,170,125
88,66,463,361,259
88,22,0,0,3
88,67,245,148,104
88,23,0,0,7
88,24,19,371,232
88,25,967,913,905
88,26,0,0,15
88,27,0,0,13
88,28,0,0,11
88,29,52,398,601
88,71,131,80,84
88,72,5,2,1
88,74,0,2,1
88,30,170,277,337
88,75,0,0,3
88,31,0,0,34
88,32,0,0,27
88,77,14,45,25
88,33,0,0,14
88,78,73,14,14
88,38,0,0,3
88,39,32,82,46
88,100,72,138,77
88,102,0,32,0
88,105,0,3,0
88,106,188,52,16
88,107,99,124,104
88,108,201,39,13
88,109,1,0,0
88,40,149,179,190
88,41,0,0,26
88,85,0,0,183
88,42,0,0,15
88,86,9,1,97
88,87,1,0,10
89,44,0,0,11
89,88,56,240,215
89,45,0,0,8
89,89,535,287,496
89,112,9,38,29
89,90,1375,1140,861
89,91,605,227,208
89,119,1,0,0
89,93,14,0,2
89,94,1694,1233,1161
89,96,2,13,28
89,53,49,74,122
89,97,9,0,0
89,54,223,183,222
89,98,5,0,0
89,55,656,428,386
89,99,584,518,535
89,56,379,267,344
89,57,209,494,433
89,13,0,75,35
89,58,6,260,226
89,59,17,11,37
89,16,196,122,119
89,17,38,75,32
89,18,0,4,0
89,120,1069,772,832
89,121,283,305,108
89,122,766,892,808
89,123,32,0,58
89,7,0,2,21
89,8,1159,687,755
89,9,43,0,0
89,60,0,6,0
89,62,115,206,162
89,63,0,72,105
89,64,225,228,151
89,66,304,144,110
89,67,0,0,1
89,24,1,0,46
89,25,790,304,359
89,26,0,114,51
