x,y,2006,2011,2018
88,11,191,513,591
88,22,542,85,122
88,12,40,276,164
88,13,244,28,148
88,25,0,0,2
88,14,48,436,401
88,15,21,361,212
88,16,0,291,155
88,17,997,767,1021
88,18,338,213,216
88,19,232,416,386
88,0,80,0,29
88,8,0,0,25
88,9,282,250,161
88,20,12,0,9
88,21,193,38,128
88,10,0,0,8
89,11,943,394,420
89,12,71,342,244
89,13,29,226,1
89,14,33,56,42
89,15,19,192,178
89,16,28,66,62
89,18,0,18,18
89,19,0,53,27
89,0,43,0,17
89,4,0,0,9
89,9,216,177,237
89,20,0,0,13
89,64,0,6,0
89,21,238,98,79
89,10,109,294,238
110,1,0,38,0
111,0,0,85,77
111,1,0,23,0
111,2,0,0,54
114,103,18,0,19
115,99,394,216,477
115,100,2961,5257,4770
115,78,0,0,7
115,79,0,0,9
115,101,639,144,432
115,102,37,510,136
115,103,244,83,87
115,105,0,0,6
115,80,0,0,6
115,81,297,270,98
115,98,0,11,51
116,77,0,0,2
116,99,771,1012,733
116,78,0,0,9
116,100,656,19,170
116,101,727,41,418
116,79,0,0,31
116,102,297,199,355
116,103,32,0,0
116,80,0,0,26
116,81,32,0,24
116,82,0,0,2
116,98,65,3,40
90,11,380,25,117
90,12,319,261,522
90,14,0,0,3
90,15,0,15,22
90,16,0,304,238
90,18,0,7,3
90,19,750,432,443
90,4,63,0,32
90,5,0,0,6
90,6,84,63,16
90,7,0,0,7
90,20,72,39,16
90,10,194,0,2
90,21,345,28,90
117,99,13,0,68
117,100,0,0,9
117,79,0,0,5
117,102,360,0,79
117,103,346,267,146
117,104,0,0,9
117,106,0,0,3
117,80,0,0,12
117,81,0,0,34
117,82,0,0,1
91,11,0,0,4
91,12,175,206,182
91,13,124,17,56
91,14,48,0,34
91,15,60,27,59
91,16,172,39,64
91,17,119,0,40
91,19,0,0,9
91,5,0,36,4
91,6,77,32,26
91,7,349,261,268
91,8,27,0,24
91,9,0,0,7
91,20,544,0,11
91,21,14,0,0
91,10,0,0,53
118,99,10,0,34
118,100,12,0,14
118,101,5,0,0
118,102,0,57,53
118,103,256,630,629
118,104,152,215,193
118,105,0,36,36
118,106,0,10,9
118,81,0,0,9
92,11,143,197,38
92,12,111,32,16
92,13,561,634,592
92,5,394,308,251
92,6,32,0,0
92,7,0,0,2
92,8,0,0,52
92,10,14,214,324
119,99,0,0,1
119,100,349,572,496
119,101,17,0,44
119,102,81,0,26
119,103,226,125,102
119,104,0,0,14
119,105,0,158,134
119,106,0,0,10
119,97,0,0,1
119,98,0,0,1
93,2,16,0,0
93,13,238,0,13
93,4,0,0,3
93,5,125,102,122
93,6,0,0,57
93,7,786,643,549
93,8,0,0,6
93,10,0,0,6
94,1,62,208,282
94,2,126,28,69
94,3,57,0,18
94,4,270,276,227
94,5,103,0,20
94,8,0,63,42
95,0,338,659,693
95,1,173,256,183
95,2,40,0,25
95,3,0,0,4
95,4,103,48,52
95,5,8,0,0
95,6,43,0,30
96,0,279,124,159
96,1,19,44,41
96,2,32,33,29
96,3,109,35,11
96,4,0,0,9
97,0,157,47,9
97,1,50,0,2
10,88,606,903,585
10,44,0,0,1
10,45,319,253,249
10,46,0,0,2
10,47,1,39,38
10,49,21,0,85
10,117,0,0,23
10,118,0,0,40
10,119,0,0,17
10,50,0,0,25
10,54,125,42,38
10,11,0,0,1
10,12,41,0,0
10,56,287,124,117
10,57,0,0,1
10,58,221,241,193
10,15,14,58,55
10,16,0,99,83
10,17,97,76,183
10,19,0,0,12
10,120,0,0,26
10,0,0,21,53
10,121,12,0,19
10,122,248,552,734
10,1,439,393,342
10,123,2845,5154,3523
10,124,165,0,23
10,125,130,0,13
10,126,0,0,21
10,127,595,615,529
10,8,0,2,6
10,9,0,4,16
10,61,106,62,64
10,62,97,5,23
10,63,2,0,7
10,20,0,8,42
10,21,0,33,12
10,65,15,0,39
10,66,1171,1561,1548
10,22,0,0,14
10,23,160,351,341
10,67,619,412,290
10,68,9,0,15
10,24,71,0,23
10,69,0,0,1
10,25,991,873,1578
10,26,399,99,15
10,27,55,139,234
10,28,410,205,97
10,29,0,0,60
10,70,29,0,3
10,72,1095,637,597
10,73,60,0,92
10,74,28,0,0
10,31,0,4,0
10,75,0,0,62
10,33,48,91,72
10,34,117,176,189
10,79,252,66,4
10,35,0,0,2
10,36,235,123,124
10,37,90,0,1
10,38,0,56,22
10,80,54,0,0
10,81,0,0,2
10,82,2,0,4
10,83,397,1088,665
10,84,12,0,3
10,42,0,37,29
10,86,55,23,10
10,87,62,67,98
11,45,131,214,240
11,46,2,0,4
11,47,99,13,13
11,49,399,236,210
11,119,0,0,20
11,50,71,41,64
11,51,404,257,233
11,52,0,0,1
11,53,219,97,122
11,10,100,0,0
11,54,15,0,1
11,11,51,0,4
11,57,0,0,20
11,16,0,27,15
11,19,0,43,31
11,120,0,0,1
11,121,0,0,6
11,122,366,46,799
11,1,0,0,16
11,123,2674,1512,1990
11,124,87,0,100
11,3,0,0,1
11,125,44,0,259
11,5,0,0,7
11,6,0,0,45
11,127,322,0,196
11,9,0,85,56
11,62,4,0,7
11,63,520,1122,1105
11,20,0,0,17
11,64,827,680,663
11,65,68,0,24
11,21,0,38,6
11,66,636,386,372
11,22,216,414,455
11,23,1105,321,316
11,67,367,119,77
11,24,115,33,17
11,25,819,1614,3154
11,69,1,0,2
11,26,3268,2377,3373
11,27,1007,1008,1945
11,28,911,419,943
11,29,0,0,42
11,70,40,0,3
11,71,0,0,35
11,72,437,213,163
11,73,110,272,209
11,74,1936,2235,2066
11,75,1038,822,685
11,34,22,18,8
11,38,148,254,306
11,39,115,28,10
11,81,0,0,17
11,82,60,87,126
11,83,568,375,532
11,84,25,0,38
11,40,21,175,198
11,85,266,536,120
11,41,29,64,39
11,86,5,0,0
11,43,11,55,96
11,87,1657,1802,1790
99,44,0,0,3
99,45,2,0,13
99,46,6,0,0
99,41,0,0,2
99,42,0,0,3
99,43,64,13,39
12,44,0,0,2
12,45,442,128,125
12,46,39,0,2
12,47,0,0,4
12,48,39,0,0
12,49,15,0,2
12,51,0,0,3
12,52,0,29,26
12,53,89,45,59
12,10,12,0,0
12,11,17,0,0
12,56,0,0,5
12,57,705,600,596
12,58,16,0,17
12,14,38,0,21
12,15,0,0,3
12,16,133,53,53
12,17,27,167,157
12,120,0,0,3
12,121,0,0,16
12,0,0,0,10
12,122,15,0,4
12,123,75,0,112
12,2,0,0,6
12,3,760,452,419
12,124,25,0,1
12,125,250,0,916
12,4,5,0,100
12,126,371,130,329
12,5,102,1172,1095
12,127,560,0,93
12,6,188,742,516
12,8,9,0,1
12,9,0,0,6
12,60,30,120,119
12,61,157,72,86
12,63,6,0,0
12,64,17,0,2
12,20,0,52,52
12,65,27,0,10
12,21,390,254,254
12,22,95,286,225
12,66,649,686,643
12,67,0,0,1
12,24,409,476,234
12,25,2015,2804,4848
12,69,0,73,51
12,26,18375,30164,23382
12,27,9381,10166,8938
12,28,434,44,79
12,70,365,275,294
12,71,0,0,2
12,72,75,249,253
12,73,4,0,6
12,74,93,2,28
12,30,284,155,143
12,31,245,37,27
12,75,1,0,10
12,76,0,0,9
12,34,105,198,208
12,37,3,0,0
12,82,118,107,124
12,83,117,0,113
12,84,0,0,70
12,40,41,0,0
12,85,132,98,21
12,41,116,0,2
12,86,49,10,97
12,43,116,31,29
12,87,1407,602,494
13,44,0,7,24
13,45,64,3,2
13,46,4,18,5
13,47,95,42,23
13,49,29,27,34
13,51,210,142,90
13,54,0,23,19
13,55,0,0,1
13,12,0,0,4
13,57,26,0,1
13,13,13,0,1
13,14,205,21,11
13,58,0,0,4
13,59,0,0,4
13,15,875,502,297
13,16,9,0,0
13,120,0,0,9
13,121,0,0,1
13,1,0,76,73
13,122,0,0,2
13,2,199,65,68
13,124,158,0,669
13,3,2,0,0
13,125,2085,2648,2146
13,4,50,116,91
13,126,4900,6198,2976
13,5,3001,2802,3451
13,127,78,1,195
13,6,3016,2132,1776
13,7,85,0,43
13,8,0,0,2
13,60,130,52,39
13,61,1,0,0
13,62,3,0,0
13,63,6,0,0
13,64,90,124,122
13,65,0,21,25
13,21,360,469,323
13,66,9,0,12
13,22,1146,1118,1072
13,23,298,33,146
13,67,0,0,1
13,24,423,17,335
13,68,0,0,6
13,25,1228,75,903
13,26,5929,5139,5111
13,27,1482,224,613
13,28,0,0,139
13,70,0,0,3
13,72,76,44,35
13,73,74,0,3
13,76,0,0,27
13,77,0,0,7
13,35,228,432,432
13,39,0,0,13
13,82,423,543,510
13,83,8,0,8
13,84,11,0,16
13,85,91,3,17
13,86,7,58,120
13,87,1150,117,149
13,43,50,57,39
14,46,0,0,1
14,48,182,152,144
14,49,7,0,0
14,50,7,0,75
14,51,208,134,109
14,54,71,8,12
14,10,12,0,0
14,12,63,38,36
14,14,622,604,584
14,58,0,0,8
14,15,110,0,213
14,59,45,159,133
14,17,0,111,48
14,18,27,55,65
14,19,143,118,116
14,120,0,0,10
14,121,0,0,4
14,0,0,0,1
14,123,41,0,107
14,124,305,0,444
14,3,74,259,218
14,125,1094,0,1480
14,4,521,95,164
14,126,1717,28,1210
14,5,52,0,31
14,127,1535,1900,1295
14,6,25,0,18
14,7,318,338,245
14,9,0,44,9
14,60,199,88,53
14,61,9,0,9
14,63,1,19,17
14,64,237,296,272
14,20,0,0,3
14,21,381,145,169
14,22,30,0,57
14,23,7,5,106
14,67,154,105,113
14,24,1459,1493,1250
14,25,517,8,398
14,26,3448,1484,1073
14,27,405,698,922
14,70,0,0,11
14,71,635,315,307
14,72,0,0,2
14,73,0,0,2
14,30,0,29,10
14,77,256,370,161
14,78,0,0,116
14,34,0,41,65
14,38,0,0,17
14,82,0,0,15
14,83,8,2,38
14,84,339,247,245
14,85,6,0,50
14,86,472,182,441
14,43,41,4,0
15,46,3,73,82
15,47,14,0,0
15,48,9,0,0
15,49,0,0,2
15,115,0,29,2
15,116,284,349,206
15,117,9,0,15
15,51,285,120,137
15,52,76,0,0
15,10,61,0,9
15,54,0,0,5
15,56,0,33,25
15,13,0,49,69
15,14,38,0,2
15,59,72,117,114
15,16,287,84,80
15,17,527,85,148
15,0,0,27,230
15,122,0,0,6
15,1,1478,2261,2350
15,123,25,0,27
15,2,0,0,27
15,124,1615,2892,2573
15,3,0,0,3
15,125,1620,1280,598
15,126,1511,515,3074
15,127,4751,11722,8428
15,7,0,0,4
15,8,0,0,27
15,60,288,44,99
15,63,75,62,95
15,64,9,35,20
15,20,0,14,1
15,21,523,215,137
15,22,104,0,19
15,23,0,0,92
15,24,1861,195,401
15,68,0,0,2
15,26,2,0,50
15,27,889,216,202
15,28,0,0,68
15,29,0,5,34
15,70,0,0,5
15,72,0,0,19
15,73,0,0,13
15,30,0,1,9
15,77,0,0,8
15,34,94,150,126
15,78,0,0,45
15,79,0,0,17
15,35,0,0,1
15,36,0,0,92
15,39,0,0,14
15,82,0,0,1
15,83,0,0,11
15,84,5,0,0
15,40,0,0,8
15,85,272,165,214
15,41,0,0,1
15,86,350,157,286
15,42,0,0,1
16,45,0,0,1
16,46,210,13,2
16,47,21,0,0
16,48,0,0,8
16,49,173,201,215
16,115,403,226,429
16,116,1062,847,1323
