x,y,2018,2006,2011
88,44,439,498,460
88,22,40,417,49
88,24,10,0,11
88,47,358,25,441
88,25,4,0,8
88,48,439,823,547
88,26,1,40,15
88,49,1029,1577,1382
88,27,98,358,106
88,28,70,111,81
88,29,304,20,393
88,50,62,291,86
88,51,0,23,0
88,30,365,694,466
88,53,1,0,2
88,31,1384,1155,1718
88,10,672,882,793
88,11,105,41,124
88,33,214,0,135
88,34,810,1100,895
88,13,423,492,470
88,35,1030,1424,1140
88,57,6,0,56
88,58,127,337,158
88,36,97,35,117
88,15,259,61,354
88,16,365,140,409
88,17,473,453,531
88,39,0,9,0
88,18,51,31,57
88,19,121,26,148
88,0,132,19,155
88,1,802,1300,938
88,2,181,1028,213
88,3,359,639,421
88,4,179,0,189
88,5,4,176,5
88,6,225,152,266
88,7,343,511,397
88,8,26,179,58
88,9,146,85,172
88,40,270,212,360
88,41,129,310,176
88,42,59,39,80
88,20,1348,1204,1641
88,43,1833,2024,1912
88,21,808,1788,991
89,22,18,0,21
89,44,0,20,0
89,23,231,43,266
89,46,42,7,123
89,24,2090,2593,2411
89,25,615,950,710
89,47,175,566,195
89,27,27,10,28
89,49,57,111,81
89,28,428,491,443
89,29,537,483,528
89,30,455,719,586
89,53,168,80,292
89,31,966,2567,1129
89,10,63,450,74
89,54,373,1185,578
89,11,574,674,618
89,12,216,292,234
89,34,0,4,0
89,57,205,163,286
89,35,230,355,258
89,13,1286,2100,1391
89,58,258,236,372
89,36,608,1546,728
89,14,10,43,60
89,37,800,604,954
89,15,1402,1605,1600
89,16,1027,1066,1140
89,38,582,542,574
89,39,178,0,213
89,17,1971,2804,2210
89,18,615,532,664
89,19,94,69,112
89,0,18,61,20
89,1,780,938,898
89,2,361,407,423
89,3,4,0,4
89,4,178,114,213
89,5,302,258,345
89,6,657,1105,775
89,7,306,367,362
89,8,147,51,174
89,9,204,236,240
89,40,391,1103,493
89,41,0,2,0
89,20,102,167,124
89,42,7,16,10
89,43,893,1524,1051
110,11,338,402,378
110,36,3,0,51
110,26,389,228,440
110,37,2151,2490,2163
110,27,35,86,38
110,16,95,119,121
110,38,347,625,346
110,39,691,1287,703
110,28,11,0,12
110,18,319,52,389
110,19,391,327,468
110,0,18,26,19
110,3,469,110,802
110,4,9089,8066,6608
110,5,117,879,208
110,9,846,592,915
110,40,0,25,0
110,31,1519,464,1659
110,20,211,192,257
110,43,0,33,0
110,32,52,169,57
110,10,0,15,0
111,44,0,44,0
111,26,719,747,807
111,27,1018,1379,1157
111,28,0,24,0
111,31,309,484,339
111,32,2,0,2
111,10,113,34,256
111,11,12,0,13
111,35,481,138,490
111,36,304,259,365
111,14,145,19,172
111,37,363,470,370
111,15,514,447,644
111,18,618,767,754
111,19,71,288,87
111,1,1,0,2
111,2,68,0,142
111,3,744,582,1541
111,4,4207,6561,2935
111,5,238,198,471
111,7,48,0,67
111,8,144,14,158
111,9,514,521,565
111,20,1021,1614,1231
111,43,0,198,0
111,21,7,0,9
112,11,1858,2840,2034
112,34,633,503,708
112,24,1,0,1
112,35,1001,1049,1038
112,36,0,134,0
112,14,460,660,571
112,25,58,0,68
112,15,1181,1848,1494
112,26,307,654,353
112,27,518,683,595
112,28,0,2,0
112,1,8,0,16
112,2,300,343,626
112,3,0,1,0
112,4,238,2,487
112,5,1151,340,1305
112,6,11,0,23
112,7,565,447,588
112,8,339,229,371
112,9,412,567,453
112,20,349,322,420
112,10,3216,3600,3520
112,32,77,0,87
113,11,61,555,67
113,33,140,249,158
113,34,225,475,254
113,23,62,0,69
113,24,418,1072,501
113,25,629,591,752
113,14,15,0,19
113,15,91,11,70
113,26,16,0,21
113,29,4,0,5
113,19,7,0,9
113,1,59,0,67
113,2,404,285,458
113,3,4,0,5
113,4,402,128,616
113,5,35,144,72
113,6,195,70,203
113,7,382,571,403
113,9,23,0,23
113,30,341,462,404
113,20,43,40,53
113,31,6,0,7
113,10,1050,567,1128
113,32,254,160,282
114,22,3,7,0
114,23,0,11,0
114,24,138,43,169
114,25,386,566,472
114,26,148,0,193
114,27,184,0,222
114,28,666,678,799
114,30,335,668,398
114,31,389,347,460
114,32,0,12,0
114,10,314,150,344
114,33,19,0,21
114,11,644,1726,708
114,15,42,0,0
114,16,828,482,1042
114,17,844,306,988
114,19,984,932,1183
114,0,204,0,231
114,1,309,146,350
114,2,937,1632,1050
114,3,308,132,350
114,4,114,375,123
114,5,338,268,350
114,6,1217,1130,1270
114,7,0,97,0
114,20,807,1522,978
114,21,460,688,637
115,23,22,0,26
115,13,510,129,583
115,24,369,502,448
115,25,271,92,319
115,14,394,40,446
115,15,13,0,16
115,26,107,319,131
