x,y,2006,2011,2018
22,120,14,31,14
22,110,104,29,44
22,121,7,0,5
22,111,0,5,5
22,122,4,10,4
22,123,189,222,152
22,112,3,10,3
22,113,1,10,7
22,124,65,35,35
22,114,27,10,17
22,125,6,5,6
22,126,9,5,1
22,115,0,0,2
22,127,1,14,11
22,116,21,10,14
22,117,6,15,0
22,107,1,5,9
22,118,22,10,30
22,119,13,22,14
22,108,6,22,9
22,109,201,197,139
23,120,220,56,47
23,110,86,76,40
23,121,4,5,6
23,122,4,0,0
23,111,0,5,5
23,112,1,10,10
23,123,0,5,5
23,113,12,10,18
23,124,19,19,8
23,125,24,20,18
23,114,0,0,2
23,115,8,15,6
23,126,5,20,5
23,127,4,15,21
23,116,14,34,4
23,117,35,15,28
23,118,52,15,19
23,108,0,0,1
23,119,219,294,219
23,109,0,5,0
24,120,8,20,8
24,121,0,10,8
24,110,1,5,0
24,111,3,5,14
24,122,0,5,0
24,123,26,26,13
24,112,5,5,4
24,124,3,15,18
24,113,13,10,4
24,125,0,15,6
24,114,6,10,5
24,126,31,91,77
24,127,30,40,33
24,116,4,5,0
24,117,18,5,8
24,118,0,0,1
24,119,3,0,0
25,120,18,5,3
25,121,6,10,6
25,122,3,10,11
25,112,199,88,104
25,123,0,25,14
25,113,178,236,170
25,124,2,20,14
25,125,14,15,21
25,114,0,0,2
25,126,59,69,44
25,127,2190,1540,1289
25,117,1,5,4
25,118,12,0,0
25,119,6,5,6
26,120,16,15,3
26,121,3,0,1
26,122,0,10,9
26,123,4,5,8
26,113,42,5,8
26,124,31,71,30
26,114,7,19,15
26,125,42,64,56
26,126,21,20,17
26,127,153,129,96
26,117,0,5,0
26,118,15,5,2
26,119,9,15,19
27,120,62,10,18
27,121,4,26,23
27,122,41,36,15
27,123,13,10,8
27,124,23,16,30
27,113,1,5,2
27,114,18,15,9
27,125,8,5,2
27,115,15,10,11
27,126,16,23,13
27,116,0,10,11
27,127,0,0,6
27,117,56,73,57
27,118,8,10,15
27,119,13,24,13
28,120,4,22,17
28,121,21,13,10
28,122,359,298,257
28,123,8,18,0
28,124,0,10,12
28,125,1,18,19
28,114,0,0,1
28,115,15,0,4
28,126,0,5,3
28,116,0,5,13
28,117,5,10,9
28,118,9,15,13
28,119,17,10,11
29,121,0,5,10
29,123,11,16,11
29,124,0,0,2
29,116,1,5,7
29,119,0,5,9
29,120,23,15,7
30,121,13,15,13
30,122,15,5,6
30,123,0,0,3
30,120,0,10,5
10,110,18,10,7
10,111,27,15,13
10,112,24,40,33
10,113,0,5,6
10,114,39,26,11
10,115,0,5,1
10,116,0,10,5
10,117,19,15,17
10,90,12,15,20
10,91,2,20,14
10,118,0,5,1
10,119,0,15,21
10,92,14,20,18
10,93,332,233,221
10,94,18,29,32
10,95,36,30,21
10,96,13,15,17
10,97,4,0,0
