x,y,2006,2011,2018
88,110,790,73,140
88,111,1009,2395,2231
88,112,157,256,214
88,113,428,840,946
88,114,4689,5130,5288
88,115,3898,2910,3432
88,116,3458,3991,4234
88,117,2979,3696,3495
88,118,5457,2585,2971
88,119,84,0,0
88,98,0,0,2
88,99,638,128,169
88,100,804,539,1077
88,101,1797,1882,1359
88,102,3167,2197,1653
88,103,934,590,610
88,125,24,140,2
88,126,112,37,318
88,104,464,216,349
88,127,36,87,85
88,105,343,24,112
88,106,2600,6836,4608
88,107,1135,881,802
88,108,174,117,152
88,109,145,0,144
89,99,105,90,224
89,110,929,2226,2255
89,111,1916,2455,3000
89,100,310,70,132
89,101,28,59,24
89,112,603,527,619
89,102,340,324,306
89,113,246,366,306
89,103,224,204,197
89,114,1341,198,541
89,104,227,259,204
89,115,2,0,0
89,126,12,0,139
89,127,4,0,25
89,105,359,262,258
89,106,950,479,754
89,117,1160,339,916
89,118,13,0,0
89,107,78,357,154
89,108,94,16,80
89,109,22,0,13
89,98,0,0,92
110,88,42,19,23
110,122,2,79,13
110,124,0,59,66
110,125,0,42,39
110,126,0,16,26
110,127,0,5,25
110,119,0,5,17
110,82,0,0,2
110,83,89,33,10
110,84,0,0,17
110,85,0,0,4
110,86,0,0,1
110,87,191,369,311
111,88,0,170,105
111,89,67,148,81
111,120,0,37,22
111,122,1,0,64
111,123,0,14,4
111,124,909,0,0
111,126,0,46,42
111,127,0,28,13
111,90,319,89,262
111,91,37,0,8
111,83,3,0,3
111,84,23,0,15
111,85,0,0,6
111,86,0,16,21
111,87,37,0,18
112,121,2,0,1
112,88,2,89,98
112,89,205,153,57
112,122,35,29,57
112,124,275,0,0
112,83,10,0,0
112,84,0,6,9
112,85,46,24,115
112,86,11,0,29
112,87,223,325,130
113,88,13,8,42
113,85,52,0,12
113,86,0,2,24
113,87,46,4,53
114,48,0,0,10
114,49,0,17,11
114,50,0,0,2
114,51,0,0,5
114,73,0,2,2
114,74,0,31,11
114,75,0,18,3
115,77,0,13,5
115,47,0,0,3
115,49,0,0,10
115,50,0,0,7
115,74,0,40,45
115,75,0,0,3
116,77,15,72,23
116,47,0,0,1
116,49,0,0,11
116,50,0,0,12
116,73,0,0,27
116,51,0,16,4
116,74,0,16,27
116,75,47,0,9
116,76,39,70,24
117,77,11,73,31
117,78,0,15,0
117,47,0,0,20
117,48,0,0,8
117,49,0,0,9
117,50,0,0,3
117,73,0,0,15
117,52,269,881,292
117,74,0,0,57
117,75,856,377,494
117,53,0,4,31
117,76,0,0,7
90,99,222,304,530
90,110,837,954,1520
90,111,206,134,184
90,100,108,89,75
90,101,65,0,72
90,112,433,262,375
90,102,180,525,397
90,113,31,0,20
90,103,35,0,9
90,104,189,260,161
90,105,329,139,59
90,106,204,126,217
90,107,163,184,225
90,108,195,288,236
90,109,64,111,153
90,98,41,9,85
91,99,280,31,94
91,110,108,52,143
91,100,0,0,2
91,101,39,0,156
91,102,552,237,295
91,103,18,305,135
91,104,282,628,436
91,105,0,0,5
91,106,65,47,46
91,107,307,348,555
91,108,272,212,423
91,109,260,107,377
91,98,2,0,59
118,48,0,6,60
118,49,0,0,4
118,120,6,0,16
118,121,0,0,2
118,118,0,0,13
118,119,17,0,40
118,51,29,306,319
118,73,0,0,1
118,74,304,403,367
118,52,2787,1913,1184
118,75,55,269,246
118,53,0,2,28
118,76,0,21,23
92,99,169,60,346
92,100,38,254,306
92,101,701,1422,1473
92,102,5001,5908,4726
92,103,761,222,390
92,104,99,134,243
92,105,110,257,379
92,106,684,331,989
92,107,840,273,480
92,108,8,0,0
92,98,84,11,33
119,121,0,17,6
119,122,0,0,6
119,48,0,27,61
119,49,0,0,74
119,116,0,0,7
119,117,64,12,22
119,118,23,124,31
119,119,85,18,23
119,50,0,0,4
119,51,944,962,850
119,52,244,95,330
119,120,3,31,9
93,99,9,4,0
93,100,982,242,702
93,101,612,82,167
93,102,1741,857,708
93,103,7,0,20
93,104,476,299,544
93,105,1168,453,895
93,106,1280,804,814
93,107,182,0,37
95,101,0,9,0
96,125,61,50,24
96,126,5,0,0
96,127,13,222,184
97,124,91,22,0
97,126,34,13,160
97,127,78,239,91
10,67,0,0,2
10,89,0,11,12
10,68,0,89,89
10,49,39,0,32
10,111,0,0,4
10,113,112,81,65
10,114,66,0,0
10,91,0,8,0
10,70,0,60,36
10,92,5,0,0
10,93,262,41,93
10,71,0,31,48
10,50,351,0,130
10,72,0,67,48
10,94,0,0,5
10,51,703,213,383
10,73,66,74,72
10,52,3053,1716,1359
10,74,20,0,2
10,75,177,98,85
10,53,235,68,21
10,54,296,508,566
10,76,192,0,0
10,55,68,119,122
10,56,18,55,68
10,58,0,48,0
10,59,0,39,53
10,100,0,0,5
10,123,5,24,85
10,124,367,290,202
10,125,47,0,7
10,104,0,4,0
10,126,0,0,29
10,105,0,5,0
