x,y,2018,2006,2011
22,0,35,19,33
22,1,19,11,32
22,2,19,15,17
22,3,2,19,0
22,4,0,13,0
22,5,2,0,0
23,0,211,340,281
23,1,39,43,15
23,3,2,0,0
23,4,3,0,5
23,5,3,0,10
24,0,15,46,41
24,2,9,3,10
24,3,6,0,5
24,4,9,0,10
25,0,62,29,47
25,2,2,0,0
25,3,0,0,5
26,0,15,1,35
26,1,23,15,37
26,2,14,18,10
26,3,3,0,0
10,11,51,19,37
10,22,7,21,10
10,12,236,210,293
10,23,3,0,0
10,13,74,73,91
10,14,21,31,20
10,15,0,0,5
10,16,17,0,15
10,17,5,2,27
10,18,45,1,41
10,0,23,17,21
10,1,26,31,26
10,2,12,10,10
10,3,92,229,105
10,4,218,291,422
10,5,96,1173,94
10,6,28,107,46
10,7,18,0,22
10,8,10,0,5
10,9,42,34,62
10,20,5,0,5
10,10,218,474,257
10,21,9,0,10
11,11,4,0,5
11,22,0,2,0
11,12,5,35,19
11,13,19,195,27
11,14,6,21,10
11,16,6,2,5
11,17,0,5,5
11,18,11,4,10
11,0,41,69,38
11,1,19,19,26
11,2,11,27,15
11,3,74,66,107
11,4,5493,4747,6092
11,5,1690,3188,1882
11,6,39,116,45
11,7,35,10,28
11,8,66,11,74
11,9,24,23,20
11,10,19,6,15
11,21,5,0,5
12,13,10,20,10
12,14,0,2,5
12,15,4,0,5
12,16,16,61,25
12,17,6,7,10
12,18,16,3,23
12,0,12,31,20
12,1,21,6,20
12,2,57,30,62
12,3,271,576,339
12,4,305,663,372
12,5,59,299,88
12,6,181,246,191
12,7,21,50,20
12,8,132,129,95
12,9,96,166,107
13,12,5,8,5
13,16,142,198,181
13,17,35,78,47
13,18,7,0,10
13,19,5,0,0
13,0,211,292,200
13,1,12,11,15
13,2,20,16,16
13,3,24,25,27
13,4,11,6,22
13,5,1,2,5
13,6,69,11,100
13,7,19,33,25
13,8,13,16,15
13,9,14,16,15
14,11,10,23,10
14,12,0,0,5
14,15,0,6,5
14,16,19,19,33
14,17,72,101,63
14,0,17,9,20
14,1,7,7,5
14,2,16,0,32
14,3,40,0,42
14,4,12,0,20
14,5,20,2,33
14,6,16,1,20
14,7,16,0,20
14,8,5,0,5
14,9,5,7,11
14,10,12,14,10
15,11,4,6,10
15,12,10,6,12
15,13,0,5,0
15,15,5,0,5
15,16,5,25,5
15,0,13,6,15
15,1,32,1,31
15,2,15,5,15
15,3,88,82,113
15,4,21,5,26
15,5,111,35,201
15,6,28,7,25
15,7,5,0,5
15,10,8,20,10
16,11,4,0,10
16,0,1,0,10
16,1,51,8,45
16,12,1,0,0
16,2,5,0,0
16,3,57,30,61
16,4,22,14,28
16,5,165,86,136
16,6,177,603,220
16,7,19,0,12
16,9,2,0,5
16,10,12,0,5
17,11,3,0,5
17,1,4,4,0
17,12,3,2,0
17,2,10,5,5
17,3,28,6,20
17,4,9,0,15
17,5,13,0,25
17,6,10,1,10
17,9,12,52,25
17,10,6,1,0
18,11,5,0,5
18,0,5,11,0
18,1,10,4,10
18,2,19,5,27
18,3,1,0,5
18,4,47,27,62
18,5,5,3,5
18,6,10,15,10
18,7,9,6,17
18,8,17,7,18
18,9,69,380,92
19,0,5,12,15
19,1,14,5,20
19,2,9,33,10
19,3,22,3,41
19,4,10,0,28
19,5,10,25,10
19,6,16,5,15
19,7,16,2,23
19,8,19,24,21
19,9,20,66,32
0,44,7,0,10
0,22,0,5,5
0,23,4,18,0
0,45,1,0,0
0,24,7,2,10
0,47,8,26,16
0,25,16,0,24
0,26,18,11,15
0,48,3,0,0
0,27,19,17,26
0,28,13,0,20
0,29,27,0,33
0,30,36,79,49
0,31,15,51,25
0,32,28,16,38
0,10,26,37,35
0,33,22,36,27
0,11,246,479,310
0,34,16,47,20
0,12,20,21,31
0,13,66,109,71
0,35,26,29,36
0,14,6,0,5
0,36,180,359,255
0,37,17,22,34
0,15,6,0,10
0,16,17,0,16
0,38,81,159,89
0,17,5,9,10
0,39,279,416,376
0,18,7,1,0
0,0,13171,13040,15796
0,1,4837,3674,6131
0,2,83,123,68
0,3,545,691,631
0,4,35,149,41
0,5,4,20,5
0,6,13,8,15
0,7,205,396,234
0,8,30,52,26
0,9,43,33,58
0,40,18,39,30
0,41,9,12,15
0,42,42,32,31
0,43,88,229,144
1,44,10,30,5
1,22,10,14,12
1,23,10,23,26
1,45,3,8,5
1,24,30,0,10
1,47,10,0,0
1,25,9,31,20
1,26,131,257,121
1,27,28,13,21
1,28,32,57,33
1,29,65,0,66
1,30,86,134,125
1,31,263,428,321
1,32,52,42,46
1,10,32,24,28
1,11,36,3,41
1,33,22,55,24
1,34,7,0,15
1,12,29,55,51
1,13,50,117,47
1,35,72,64,72
1,14,36,36,37
1,36,86,132,46
1,37,42,20,49
1,15,4,0,5
1,16,20,21,50
1,38,258,443,315
1,17,27,31,10
1,39,779,943,834
1,18,8,11,10
1,19,4,3,10
1,0,1983,3672,1952
1,1,298,453,547
1,2,60,53,55
1,3,35,177,58
1,4,77,44,94
1,5,17,19,16
1,6,9,1,15
1,7,24,20,36
1,8,19,0,15
1,9,21,27,26
1,40,39,27,40
1,41,2,10,10
1,42,14,1,10
1,20,9,0,10
1,43,17,12,23
1,21,0,0,5
2,22,5,0,10
2,44,3,3,10
2,23,31,38,20
2,45,8,4,5
2,24,24,7,27
2,25,54,50,67
2,26,28,94,32
2,27,35,110,37
2,28,52,52,65
2,29,17,0,35
2,30,53,0,60
2,31,18,41,47
2,32,42,44,46
2,10,19,36,27
2,11,16,2,15
2,33,14,58,15
2,12,22,36,20
2,34,6,11,0
2,35,4,26,10
2,13,8,0,15
2,14,4,18,10
2,36,8,37,15
2,37,15,17,15
2,38,22,21,31
2,16,1,0,0
2,39,56,75,88
2,17,10,51,26
2,18,162,227,207
2,19,14,12,23
2,0,121,286,103
2,1,151,80,56
2,2,22,31,34
2,3,16,10,27
2,4,12,36,20
2,5,34,5,25
2,6,67,65,67
2,7,28,11,20
2,8,12,35,26
2,9,28,47,32
2,40,10,12,15
2,41,139,205,176
2,20,12,2,20
2,42,26,9,15
2,43,14,13,15
3,22,5,14,12
3,44,14,0,10
3,23,10,23,15
3,45,10,93,33
3,46,0,0,5
3,24,47,2,43
3,25,252,738,328
3,26,222,343,225
3,27,14,25,26
3,28,36,24,45
3,29,14,0,20
3,30,120,196,121
3,31,24,23,30
3,10,16,6,21
3,32,20,4,20
3,33,11,26,16
3,11,138,104,151
3,12,19,18,20
3,34,16,24,24
3,35,1,27,5
3,13,12,21,15
3,36,0,8,5
3,14,28,62,21
3,38,0,7,5
3,16,16,15,0
3,39,15,6,18
3,17,25,81,39
3,18,114,130,103
3,19,2,0,0
3,0,105,11,97
3,1,31,2,67
3,2,35,29,35
3,3,36,22,15
3,4,48,42,76
3,5,14,34,24
3,6,22,82,40
3,7,48,37,43
3,8,25,40,30
3,9,23,0,27
3,40,13,0,10
3,41,32,54,41
3,20,5,0,5
3,42,7,0,15
3,21,5,5,5
3,43,8,6,10
4,22,15,0,24
4,44,9,30,10
4,45,31,150,29
4,23,17,0,15
4,24,24,3,33
4,46,11,3,11
4,25,15,25,23
4,26,31,51,33
4,27,55,9,73
4,28,22,4,15
4,29,6,0,10
4,30,10,0,10
4,31,3,0,0
4,10,23,7,20
4,32,13,0,15
4,11,94,311,126
4,33,21,5,21
4,12,20,12,20
4,34,4,0,0
4,13,28,41,29
4,14,20,7,34
4,37,5,6,10
4,16,4,21,19
4,17,30,64,29
4,18,19,45,20
4,19,5,11,5
4,0,13,0,15
4,1,24,0,31
4,2,49,37,47
4,3,9,4,17
4,4,22,63,26
4,5,199,109,212
4,6,17,17,15
4,7,90,170,122
4,8,225,249,224
4,9,21,16,26
4,41,7,10,16
4,43,0,0,5
4,21,19,11,20
5,22,5,1,5
5,44,13,16,10
5,45,2,12,0
5,46,1,10,0
5,24,5,0,0
5,26,1,3,0
5,27,6,4,0
5,28,14,9,15
5,29,1,0,5
5,10,33,10,32
5,32,1,0,0
5,11,31,4,32
5,12,19,28,18
5,13,107,126,113
5,14,22,6,20
5,15,14,16,15
5,16,16,43,20
5,17,19,62,36
5,39,0,15,5
5,18,35,47,34
5,19,3,3,10
5,0,5,0,5
5,1,11,0,10
5,2,36,9,26
5,3,47,25,29
5,4,13,73,20
5,5,51,47,38
5,6,14,12,20
5,7,30,91,43
5,8,10,0,5
5,9,17,0,20
5,20,10,5,15
5,21,5,6,0
5,43,8,0,5
6,26,5,0,5
6,27,5,0,0
6,28,5,0,5
6,29,5,0,5
6,10,8,25,10
6,11,4,7,15
6,12,5,0,5
6,13,11,48,20
6,14,12,29,33
6,15,28,53,15
6,16,63,34,64
6,17,962,1592,1128
6,18,95,179,82
6,19,59,123,76
6,0,26,0,19
6,1,35,0,20
6,2,81,39,78
6,3,25,33,42
6,4,31,98,49
6,5,20,14,18
6,6,10,0,15
6,7,37,31,20
6,8,8,0,15
6,9,18,24,20
6,20,14,0,15
7,11,5,1,5
7,22,1,0,0
7,12,24,60,24
7,13,19,50,20
7,14,13,74,15
7,15,54,13,57
7,16,27,114,60
7,17,1028,981,1158
7,18,29,39,34
7,19,18,15,27
7,1,14,0,10
7,2,10,19,15
7,3,12,38,20
7,4,3,0,0
7,5,10,7,15
7,6,31,7,52
7,7,9,32,24
7,8,16,0,15
7,9,13,12,10
7,20,16,39,15
7,10,5,1,5
7,21,3,0,5
8,22,5,0,5
8,11,8,11,15
8,12,11,19,10
8,13,16,0,15
8,14,14,4,10
8,15,30,26,15
8,16,13,30,15
8,17,317,668,410
8,18,13,6,20
8,19,18,33,15
8,0,0,3,5
8,1,5,0,5
8,2,5,0,10
8,3,50,157,32
8,4,86,69,110
8,5,7,3,16
8,6,26,0,21
8,7,1,1,5
8,8,4,12,10
8,9,12,9,15
8,20,20,17,27
8,10,15,0,10
8,21,10,13,10
