x,y,2006,2011,2018
88,88,1160,591,529
88,44,0,6,6
88,45,41,103,89
88,89,0,59,53
88,46,36,30,27
88,47,398,378,388
88,48,405,350,290
88,49,26,0,0
88,110,0,16,17
88,111,52,311,311
88,112,1342,490,500
88,113,2,121,105
88,114,211,413,360
88,115,150,338,295
88,116,473,29,25
88,117,22,120,108
88,118,24,50,45
88,119,0,75,63
88,50,187,16,48
88,51,156,73,28
88,52,13,0,0
88,53,596,319,281
88,54,325,404,553
88,10,1538,993,875
88,11,3130,1092,964
88,55,0,33,33
88,12,1,15,12
88,56,794,1270,1082
88,13,0,307,277
88,57,635,272,234
88,58,280,305,259
88,14,0,273,233
88,59,371,288,239
88,121,185,232,192
88,0,3542,3497,3129
88,122,563,681,569
88,1,1395,2049,1855
88,2,0,5,5
88,123,1809,1343,1107
88,3,429,1085,1071
88,124,545,479,351
88,4,1768,1335,1313
88,125,981,324,267
88,126,392,271,251
88,5,291,630,627
88,127,459,180,189
88,6,987,764,770
88,7,5972,3298,3271
88,8,2749,534,598
88,9,1815,1440,1383
88,60,199,729,628
88,61,1143,1121,945
88,70,0,141,165
88,71,1167,1308,1099
88,72,2,0,0
88,39,0,33,29
88,83,45,0,0
88,40,65,43,4
88,86,62,129,90
88,42,284,137,126
88,87,922,1253,1123
88,43,36,22,21
89,88,284,114,102
89,89,262,14,13
89,46,0,21,19
89,47,94,304,286
89,48,1048,922,893
89,110,304,102,108
89,111,1315,6440,6888
89,112,9558,3328,3513
89,113,192,553,484
89,114,2612,1546,1358
89,115,725,251,219
89,116,80,166,149
89,117,345,710,664
89,118,21,289,280
89,91,48,0,0
89,119,0,87,82
89,50,652,430,398
89,10,83,186,162
89,55,736,940,802
89,11,1,138,119
89,56,887,329,286
89,13,288,552,229
89,14,23,114,97
89,15,625,151,124
89,59,0,62,133
89,16,0,11,9
89,0,618,1448,1431
89,122,116,285,234
89,1,3669,2341,2162
89,123,671,915,753
89,2,39,227,208
89,124,105,382,328
89,3,2222,2016,2016
89,4,1047,699,686
89,125,757,744,657
89,5,368,52,51
89,126,332,297,274
89,6,792,1485,1434
89,127,319,152,140
89,7,275,341,301
89,8,1885,1444,1267
89,9,2404,1380,1261
89,60,1302,1195,1077
89,61,218,69,56
89,62,227,546,423
89,66,40,0,0
89,67,26,0,0
89,69,175,323,270
89,70,236,280,243
89,71,368,151,132
89,72,138,38,32
89,38,49,0,0
89,80,17,6,5
89,86,1044,1207,1011
89,87,1069,177,159
110,88,619,487,466
110,89,618,257,246
110,110,1,42,4
110,111,76,241,216
110,112,49,158,141
110,113,222,141,125
110,114,3,45,59
110,115,884,1357,1331
110,116,3300,2401,2641
110,90,604,969,924
110,117,1596,1242,1401
110,118,58,2,3
110,91,8,135,147
110,92,16,260,213
110,119,8,24,27
110,93,0,6,5
110,94,10,59,0
110,97,47,141,140
110,11,280,192,150
110,12,101,53,41
110,13,2246,1871,1780
110,14,590,461,548
110,59,7,23,17
110,16,0,19,4
110,17,0,17,15
110,18,30,84,74
110,19,1088,1657,1475
110,120,34,368,432
110,121,1680,1816,2139
110,0,263,592,518
110,1,457,261,226
110,122,0,5,5
110,123,342,369,496
110,2,490,799,714
110,3,587,504,477
110,124,1169,196,263
110,4,1189,1507,1265
110,5,0,136,35
110,6,0,175,169
110,127,645,678,643
110,7,79,195,170
110,8,903,830,733
110,9,0,178,155
110,60,333,37,38
110,20,1398,785,697
110,21,306,242,192
110,22,41,81,65
110,23,110,175,129
110,24,1070,703,558
110,68,0,19,18
110,69,0,4,4
110,25,0,190,151
110,27,0,31,25
110,28,103,153,128
110,29,336,57,47
110,70,0,0,1
110,74,0,144,125
110,75,1687,1423,1206
110,76,12,0,0
110,77,1496,1889,1683
110,78,1399,988,890
110,34,0,37,26
110,35,90,46,33
110,36,0,8,6
110,100,1246,691,661
110,101,377,151,141
110,102,69,110,83
110,103,74,235,208
110,104,577,471,412
110,105,417,772,648
110,106,768,666,582
110,107,565,284,238
110,80,425,776,641
110,81,456,156,149
110,82,599,479,396
110,83,0,56,45
110,84,560,339,292
110,85,482,799,700
110,86,603,667,598
110,87,617,647,568
111,88,742,416,383
111,89,124,53,51
111,110,681,362,292
111,112,520,472,394
111,113,342,73,63
111,114,5,101,107
111,115,6331,8479,8810
111,116,41838,36439,39062
111,90,210,24,23
111,117,3357,944,1013
111,91,27,48,46
111,92,455,329,273
111,119,966,966,1134
111,95,219,507,499
