x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,99,8,1,3.4,0,0.4,0,0,1
0,100,10,1.3,4.2,0,0.6,0,0,1
0,101,18.5,11,1,0,0,0,0,0
0,102,8,1,3.4,0,0.4,0,0,1
0,115,10,0.3,1.8,1.6,0.1,0.1,0,1
0,116,19,0.6,3.5,3,0.2,0.2,0,1
0,117,14,0.4,2.5,2.2,0.2,0.2,0,1
0,118,6,0.2,1.1,0.9,0.1,0.1,0,1
1,97,1,0.1,0.4,0,0.1,0,0,1
1,105,25,1.5,0,5,0.6,0,0,1
1,114,6,0.2,1.1,0.9,0.1,0.1,0,1
1,115,9,0.3,1.6,1.4,0.1,0.1,0,1
1,116,62,0,26,1,0,0,0,0
1,117,28,4,5,3,0,0,0,0
2,101,8,1,3.4,0,0.4,0,0,1
2,102,1,0.1,0.4,0,0.1,0,0,1
2,105,33,1.9,0,6.7,0.8,0,0,1
2,106,15,0.9,0,3,0.4,0,0,1
2,115,10,0.3,1.8,1.6,0.1,0.1,0,1
2,116,77,5,12,16,0,0,11,0
2,117,129.5,7,8,41,1,0,0,0
2,118,106.5,0,12,30,0,0,0,0
2,122,3,0,0,0.6,1.3,0,0,1
3,67,1,0.1,0.3,0.1,0.1,0,0,1
3,115,40,5,9,5,0,0,0,0
3,116,143.5,10,31,4,27,0,0,0
3,117,88.5,0,22,17,4,0,17,0
4,115,231,5,31,71,7,0,55,0
4,116,103.5,9,7,19,11,0,0,0
4,117,82.5,12,7,11,6,0,0,0
4,122,6,0,0,1.3,2.6,0,0,1
5,115,59,16,8,2,0,0,0,0
5,116,60.5,11,4,9,1,0,0,0
5,117,48,0,5,12,0,0,0,0
6,113,4,0.2,0,0.8,0.1,0,0,1
6,114,7,0.5,1.3,0.9,0.2,0,0,1
6,115,10,0.7,1.8,1.3,0.3,0,0,1
6,116,52,3,8,10,0,0,0,0
6,117,24,1.7,4.4,3.1,0.7,0,0,1
7,114,16,1.1,3,2,0.5,0,0,1
7,115,36,0,6,10,0,0,0,0
7,116,43,1,1,11,2,0,0,0
7,117,13,0.9,2.4,1.7,0.4,0,0,1
7,118,41,0,5,11,0,0,0,0
7,119,2,0,0,0.4,0.9,0,0,1
8,114,91.5,2,10,10,18,0,0,0
8,115,89,4,10,18,1,1,0,0
8,116,53,7,2,9,6,0,0,0
8,117,31,0,1,7,5,0,0,0
8,118,97.5,1,9,9,20,0,0,0
8,119,86,5,11,9,6,0,0,0
9,114,26,3,5,2,3,0,0,0
9,115,2,0,0.6,0.3,0.2,0,0,1
9,118,6,0,1.6,0.9,0.7,0,0,1
9,119,5,0.1,0.5,0.5,1.1,0,0,1
10,115,3,0,0.8,0.5,0.3,0,0,1
10,117,1,0,0.3,0.1,0.1,0,0,1
10,123,1,0,0.1,0.1,0.2,0,0,1
10,124,1,0,0.2,0.2,0.1,0,0,1
11,114,30,0,5,3,7,0,0,0
11,115,9,0,2.4,1.4,1,0,0,1
11,116,4,0,1.1,0.6,0.5,0,0,1
11,118,1,0,0.3,0.1,0.1,0,0,1
11,119,3,0.1,0.3,0.3,0.6,0,0,1
11,124,6,0.2,0.9,1.1,0.7,0,0,1
12,111,5,0.2,0.3,0.7,0.8,0,0,1
12,122,1,0,0.1,0.1,0.2,0,0,1
13,110,15,0.7,0.9,2.1,2.4,0,0,1
13,111,25,1.2,1.4,3.5,4.1,0,0,1
13,115,8,0.2,0.8,0.8,1.7,0,0,1
13,117,4,0.1,0.4,0.4,0.9,0,0,1
14,110,22,1,1.3,3.1,3.6,0,0,1
14,111,10,0.5,0.6,1.4,1.6,0,0,1
14,115,3,0.1,0.3,0.3,0.6,0,0,1
14,118,4,0.1,0.4,0.4,0.9,0,0,1
15,87,79,0,0,49,0,0,23,0
15,111,8,0.4,0.5,1.1,1.3,0,0,1
15,115,3,0.1,0.3,0.3,0.6,0,0,1
16,88,15,0,9.2,0,0.8,0,0,1
16,111,1,0,0.1,0.1,0.2,0,0,1
18,110,3,0.1,0.3,0.6,0.4,0,0,1
18,112,27,1.1,2.7,4.9,3.8,0,0,1
18,113,7,0.3,0.7,1.3,1,0,0,1
19,112,3,0.1,0.3,0.6,0.4,0,0,1
20,105,29,0,0,2.9,10.6,2,0,1
20,109,2,0.1,0.2,0.3,0.3,0,0,1
20,119,1,0.1,0,0.4,0,0,0,1
21,104,1,0,0,0.1,0.3,0.1,0,1
21,109,40,0,4,2,9,0,0,0
21,112,12,0.5,1.2,2.2,1.7,0,0,1
21,117,6,0.7,2.4,0.3,0,0,0,1
