x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,126,13,0.1,2.8,1.6,0.2,0,0,1
0,127,15,0.1,3.2,1.9,0.3,0,0,1
1,115,22.5,0,0,10.6,0,0,0,1
1,116,111,0,2,64,0,0,0,0
1,117,57,0,0,30.9,0,0,0,1
1,126,1,0,0.2,0.2,0,0,0,1
1,127,2,0,0.4,0.3,0,0,0,1
2,97,6,0.4,0.9,0.4,0.5,0,0,1
2,103,3,0.2,0.4,0.2,0.3,0,0,1
2,104,7,0.5,1,0.5,0.6,0,0,1
2,109,55,0,6.4,24.3,0,0,0,1
2,110,19,0,2.2,8.4,0,0,0,1
2,113,3,0,0,1.4,0,0,0,1
2,114,135,0,0,59,0,0,0,0
2,115,129,0,1,68,0,0,0,0
2,116,137.5,0,14,62,0,0,0,0
2,117,2,0,0,1.1,0,0,0,1
3,104,10,0.7,1.5,0.7,0.8,0,0,1
3,105,4,0.3,0.6,0.3,0.3,0,0,1
3,107,10,1,2,1.5,0,0,0,1
3,108,67,0,0,45,0,0,0,0
3,109,107,15,0,41,0,0,0,0
3,110,68.5,0,29,0,0,0,0,0
3,111,6,0.3,0.8,1.2,0.2,0,0,1
3,113,83,0,23,23,0,0,0,0
3,114,67,0,16,20,0,0,0,0
4,63,6,0.7,0.4,1.6,0.9,0,0,1
4,65,2,0.2,0.2,0.5,0.3,0,0,1
4,70,7,0.8,0.5,1.8,1,0,0,1
4,73,2,0.2,0.2,0.5,0.3,0,0,1
4,79,2,0.3,0.3,0.3,0.1,0,0,1
4,80,2,0.3,0.3,0.3,0.1,0,0,1
4,103,4,0.3,0.6,0.3,0.3,0,0,1
4,104,1,0.1,0.1,0.1,0.1,0,0,1
4,106,9,0.9,1.8,1.3,0,0,0,1
4,108,3,0.3,0.6,0.4,0,0,0,1
4,110,59.5,0,2,32,0,0,0,0
4,111,5,0.2,0.7,1,0.2,0,0,1
4,113,3,0.2,0.4,0.6,0.1,0,0,1
4,114,2,0.1,0.2,0.4,0.1,0,0,1
4,115,2,0.1,0.2,0.4,0.1,0,0,1
5,70,2,0.2,0.2,0.5,0.3,0,0,1
5,71,5,0.6,0.4,1.3,0.7,0,0,1
5,72,1,0.1,0.1,0.3,0.1,0,0,1
5,74,2,0.2,0.2,0.5,0.3,0,0,1
5,78,3,0.5,0.4,0.4,0.2,0,0,1
5,79,13,2.1,1.8,1.9,0.6,0,0,1
5,80,8,1.2,1.1,1.2,0.4,0,0,1
5,81,4,0,0,1.9,0,0.2,0,1
5,103,85,0,0,39,0,0,13,0
5,104,10,0.7,1.5,0.7,0.8,0,0,1
5,105,27,2,4,1.7,2.2,0,0,1
5,106,22,2.3,4.4,3.2,0,0,0,1
5,107,27,1,9,1,0,0,0,0
5,108,11,1.1,2.2,1.6,0,0,0,1
5,110,36.5,0,2,16,0,0,0,0
